# SCF level flow: eigenvalue spectrum vs self-consistency iteration
# U_eV=11.2 hartree=1 hartree_onsite=0 homo_index=46 n_states=92 n_samples=1087 stride=2 iters=2171
# iter  state_index  energy_eV  occupation  spin(+1=up,-1=dn)
2054 65 8.0332 0 1
2054 66 8.09178 0 -1
2054 67 8.09178 0 -1
2054 68 8.11277 0 -1
2054 69 8.27949 0 1
2054 70 8.27949 0 1
2054 71 8.31412 0 1
2054 72 8.88731 0 -1
2054 73 8.88731 0 -1
2054 74 8.94959 0 1
2054 75 8.95701 0 -1
2054 76 8.99412 0 1
2054 77 9.14687 0 -1
2054 78 9.17218 0 1
2054 79 9.17218 0 1
2054 80 10.0217 0 -1
2054 81 10.0217 0 -1
2054 82 10.0344 0 1
2054 83 10.0344 0 1
2054 84 10.0926 0 -1
2054 85 10.1296 0 1
2054 86 10.8967 0 -1
2054 87 10.8967 0 -1
2054 88 11.0131 0 1
2054 89 11.0131 0 1
2054 90 11.6088 0 -1
2054 91 11.826 0 1
2056 0 -5.63727 1 1
2056 1 -5.54274 1 -1
2056 2 -5.18676 1 1
2056 3 -5.18676 1 1
2056 4 -4.97807 1 -1
2056 5 -4.97807 1 -1
2056 6 -4.42586 1 1
2056 7 -4.42586 1 1
2056 8 -4.39132 1 1
2056 9 -4.26747 1 -1
2056 10 -4.08512 1 -1
2056 11 -4.08512 1 -1
2056 12 -3.57098 1 1
2056 13 -3.47422 1 1
2056 14 -3.41633 1 1
2056 15 -3.41633 1 1
2056 16 -3.34541 1 -1
2056 17 -3.34541 1 -1
2056 18 -3.07525 1 -1
2056 19 -2.94709 1 -1
2056 20 -2.74239 1 1
2056 21 -2.74239 1 1
2056 22 -2.55985 1 1
2056 23 -2.43472 1 -1
2056 24 -2.3712 1 1
2056 25 -2.3712 1 1
2056 26 -2.36622 1 -1
2056 27 -2.36622 1 -1
2056 28 -1.99049 1 1
2056 29 -1.97754 1 -1
2056 30 -1.97754 1 -1
2056 31 -1.83123 1 1
2056 32 -1.83123 1 1
2056 33 -1.74392 1 -1
2056 34 -1.74392 1 -1
2056 35 -1.70583 1 1
2056 36 -1.60831 1 -1
2056 37 -1.56794 1 1
2056 38 -1.56794 1 1
2056 39 -1.42117 1 -1
2056 40 -1.31547 1 1
2056 41 -1.31547 1 1
2056 42 -1.03331 1 1
2056 43 -1.01861 1 -1
2056 44 -1.01861 1 -1
2056 45 -0.824473 1 1
2056 46 6.36963 1 -1
2056 47 6.4972 0 -1
2056 48 6.4972 0 -1
2056 49 6.76311 0 -1
2056 50 7.16142 0 -1
2056 51 7.16142 0 -1
2056 52 7.25991 0 -1
2056 53 7.28314 0 -1
2056 54 7.35283 0 1
2056 55 7.35283 0 1
2056 56 7.39439 0 -1
2056 57 7.39439 0 -1
2056 58 7.48934 0 1
2056 59 7.59826 0 1
2056 60 7.61798 0 1
2056 61 7.61798 0 1
2056 62 7.91847 0 -1
2056 63 7.91847 0 -1
2056 64 8.0332 0 1
2056 65 8.0332 0 1
2056 66 8.09178 0 -1
2056 67 8.09178 0 -1
2056 68 8.11277 0 -1
2056 69 8.27949 0 1
2056 70 8.27949 0 1
2056 71 8.31412 0 1
2056 72 8.88731 0 -1
2056 73 8.88731 0 -1
2056 74 8.94959 0 1
2056 75 8.95701 0 -1
2056 76 8.99412 0 1
2056 77 9.14687 0 -1
2056 78 9.17218 0 1
2056 79 9.17218 0 1
2056 80 10.0217 0 -1
2056 81 10.0217 0 -1
2056 82 10.0344 0 1
2056 83 10.0344 0 1
2056 84 10.0926 0 -1
2056 85 10.1296 0 1
2056 86 10.8967 0 -1
2056 87 10.8967 0 -1
2056 88 11.0131 0 1
2056 89 11.0131 0 1
2056 90 11.6088 0 -1
2056 91 11.826 0 1
2058 0 -5.63727 1 1
2058 1 -5.54274 1 -1
2058 2 -5.18676 1 1
2058 3 -5.18676 1 1
2058 4 -4.97807 1 -1
2058 5 -4.97807 1 -1
2058 6 -4.42586 1 1
2058 7 -4.42586 1 1
2058 8 -4.39132 1 1
2058 9 -4.26747 1 -1
2058 10 -4.08512 1 -1
2058 11 -4.08512 1 -1
2058 12 -3.57098 1 1
2058 13 -3.47422 1 1
2058 14 -3.41633 1 1
2058 15 -3.41633 1 1
2058 16 -3.34541 1 -1
2058 17 -3.34541 1 -1
2058 18 -3.07525 1 -1
2058 19 -2.94709 1 -1
2058 20 -2.74239 1 1
2058 21 -2.74239 1 1
2058 22 -2.55985 1 1
2058 23 -2.43472 1 -1
2058 24 -2.3712 1 1
2058 25 -2.3712 1 1
2058 26 -2.36622 1 -1
2058 27 -2.36622 1 -1
2058 28 -1.99049 1 1
2058 29 -1.97754 1 -1
2058 30 -1.97754 1 -1
2058 31 -1.83123 1 1
2058 32 -1.83123 1 1
2058 33 -1.74392 1 -1
2058 34 -1.74392 1 -1
2058 35 -1.70583 1 1
2058 36 -1.60831 1 -1
2058 37 -1.56794 1 1
2058 38 -1.56794 1 1
2058 39 -1.42117 1 -1
2058 40 -1.31547 1 1
2058 41 -1.31547 1 1
2058 42 -1.03331 1 1
2058 43 -1.01861 1 -1
2058 44 -1.01861 1 -1
2058 45 -0.824473 1 1
2058 46 6.36963 1 -1
2058 47 6.4972 0 -1
2058 48 6.4972 0 -1
2058 49 6.76311 0 -1
2058 50 7.16142 0 -1
2058 51 7.16142 0 -1
2058 52 7.25991 0 -1
2058 53 7.28314 0 -1
2058 54 7.35283 0 1
2058 55 7.35283 0 1
2058 56 7.39439 0 -1
2058 57 7.39439 0 -1
2058 58 7.48934 0 1
2058 59 7.59826 0 1
2058 60 7.61798 0 1
2058 61 7.61798 0 1
2058 62 7.91847 0 -1
2058 63 7.91847 0 -1
2058 64 8.0332 0 1
2058 65 8.0332 0 1
2058 66 8.09178 0 -1
2058 67 8.09178 0 -1
2058 68 8.11277 0 -1
2058 69 8.27949 0 1
2058 70 8.27949 0 1
2058 71 8.31412 0 1
2058 72 8.88731 0 -1
2058 73 8.88731 0 -1
2058 74 8.94959 0 1
2058 75 8.95701 0 -1
2058 76 8.99412 0 1
2058 77 9.14687 0 -1
2058 78 9.17218 0 1
2058 79 9.17218 0 1
2058 80 10.0217 0 -1
2058 81 10.0217 0 -1
2058 82 10.0344 0 1
2058 83 10.0344 0 1
2058 84 10.0926 0 -1
2058 85 10.1296 0 1
2058 86 10.8967 0 -1
2058 87 10.8967 0 -1
2058 88 11.0131 0 1
2058 89 11.0131 0 1
2058 90 11.6088 0 -1
2058 91 11.826 0 1
2060 0 -5.63727 1 1
2060 1 -5.54274 1 -1
2060 2 -5.18676 1 1
2060 3 -5.18676 1 1
2060 4 -4.97807 1 -1
2060 5 -4.97807 1 -1
2060 6 -4.42586 1 1
2060 7 -4.42586 1 1
2060 8 -4.39132 1 1
2060 9 -4.26747 1 -1
2060 10 -4.08512 1 -1
2060 11 -4.08512 1 -1
2060 12 -3.57098 1 1
2060 13 -3.47422 1 1
2060 14 -3.41633 1 1
2060 15 -3.41633 1 1
2060 16 -3.34541 1 -1
2060 17 -3.34541 1 -1
2060 18 -3.07525 1 -1
2060 19 -2.94709 1 -1
2060 20 -2.74239 1 1
2060 21 -2.74239 1 1
2060 22 -2.55985 1 1
2060 23 -2.43472 1 -1
2060 24 -2.3712 1 1
2060 25 -2.3712 1 1
2060 26 -2.36622 1 -1
2060 27 -2.36622 1 -1
2060 28 -1.99049 1 1
2060 29 -1.97754 1 -1
2060 30 -1.97754 1 -1
2060 31 -1.83123 1 1
2060 32 -1.83123 1 1
2060 33 -1.74392 1 -1
2060 34 -1.74392 1 -1
2060 35 -1.70583 1 1
2060 36 -1.60831 1 -1
2060 37 -1.56794 1 1
2060 38 -1.56794 1 1
2060 39 -1.42117 1 -1
2060 40 -1.31547 1 1
2060 41 -1.31547 1 1
2060 42 -1.03331 1 1
2060 43 -1.01861 1 -1
2060 44 -1.01861 1 -1
2060 45 -0.824473 1 1
2060 46 6.36963 1 -1
2060 47 6.4972 0 -1
2060 48 6.4972 0 -1
2060 49 6.76311 0 -1
2060 50 7.16142 0 -1
2060 51 7.16142 0 -1
2060 52 7.25991 0 -1
2060 53 7.28314 0 -1
2060 54 7.35283 0 1
2060 55 7.35283 0 1
2060 56 7.39439 0 -1
2060 57 7.39439 0 -1
2060 58 7.48934 0 1
2060 59 7.59826 0 1
2060 60 7.61798 0 1
2060 61 7.61798 0 1
2060 62 7.91847 0 -1
2060 63 7.91847 0 -1
2060 64 8.0332 0 1
2060 65 8.0332 0 1
2060 66 8.09178 0 -1
2060 67 8.09178 0 -1
2060 68 8.11277 0 -1
2060 69 8.27949 0 1
2060 70 8.27949 0 1
2060 71 8.31412 0 1
2060 72 8.88731 0 -1
2060 73 8.88731 0 -1
2060 74 8.94959 0 1
2060 75 8.95701 0 -1
2060 76 8.99412 0 1
2060 77 9.14687 0 -1
2060 78 9.17218 0 1
2060 79 9.17218 0 1
2060 80 10.0217 0 -1
2060 81 10.0217 0 -1
2060 82 10.0344 0 1
2060 83 10.0344 0 1
2060 84 10.0926 0 -1
2060 85 10.1296 0 1
2060 86 10.8967 0 -1
2060 87 10.8967 0 -1
2060 88 11.0131 0 1
2060 89 11.0131 0 1
2060 90 11.6088 0 -1
2060 91 11.826 0 1
2062 0 -5.63727 1 1
2062 1 -5.54274 1 -1
2062 2 -5.18676 1 1
2062 3 -5.18676 1 1
2062 4 -4.97807 1 -1
2062 5 -4.97807 1 -1
2062 6 -4.42586 1 1
2062 7 -4.42586 1 1
2062 8 -4.39132 1 1
2062 9 -4.26747 1 -1
2062 10 -4.08512 1 -1
2062 11 -4.08512 1 -1
2062 12 -3.57098 1 1
2062 13 -3.47422 1 1
2062 14 -3.41633 1 1
2062 15 -3.41633 1 1
2062 16 -3.34541 1 -1
2062 17 -3.34541 1 -1
2062 18 -3.07525 1 -1
2062 19 -2.94709 1 -1
2062 20 -2.74239 1 1
2062 21 -2.74239 1 1
2062 22 -2.55985 1 1
2062 23 -2.43472 1 -1
2062 24 -2.3712 1 1
2062 25 -2.3712 1 1
2062 26 -2.36622 1 -1
2062 27 -2.36622 1 -1
2062 28 -1.99049 1 1
2062 29 -1.97754 1 -1
2062 30 -1.97754 1 -1
2062 31 -1.83123 1 1
2062 32 -1.83123 1 1
2062 33 -1.74392 1 -1
2062 34 -1.74392 1 -1
2062 35 -1.70583 1 1
2062 36 -1.60831 1 -1
2062 37 -1.56794 1 1
2062 38 -1.56794 1 1
2062 39 -1.42117 1 -1
2062 40 -1.31547 1 1
2062 41 -1.31547 1 1
2062 42 -1.03331 1 1
2062 43 -1.01861 1 -1
2062 44 -1.01861 1 -1
2062 45 -0.824473 1 1
2062 46 6.36963 1 -1
2062 47 6.4972 0 -1
2062 48 6.4972 0 -1
2062 49 6.76311 0 -1
2062 50 7.16142 0 -1
2062 51 7.16142 0 -1
2062 52 7.25991 0 -1
2062 53 7.28314 0 -1
2062 54 7.35283 0 1
2062 55 7.35283 0 1
2062 56 7.39439 0 -1
2062 57 7.39439 0 -1
2062 58 7.48934 0 1
2062 59 7.59826 0 1
2062 60 7.61798 0 1
2062 61 7.61798 0 1
2062 62 7.91847 0 -1
2062 63 7.91847 0 -1
2062 64 8.0332 0 1
2062 65 8.0332 0 1
2062 66 8.09178 0 -1
2062 67 8.09178 0 -1
2062 68 8.11277 0 -1
2062 69 8.27949 0 1
2062 70 8.27949 0 1
2062 71 8.31412 0 1
2062 72 8.88731 0 -1
2062 73 8.88731 0 -1
2062 74 8.94959 0 1
2062 75 8.95701 0 -1
2062 76 8.99412 0 1
2062 77 9.14687 0 -1
2062 78 9.17218 0 1
2062 79 9.17218 0 1
2062 80 10.0217 0 -1
2062 81 10.0217 0 -1
2062 82 10.0344 0 1
2062 83 10.0344 0 1
2062 84 10.0926 0 -1
2062 85 10.1296 0 1
2062 86 10.8967 0 -1
2062 87 10.8967 0 -1
2062 88 11.0131 0 1
2062 89 11.0131 0 1
2062 90 11.6088 0 -1
2062 91 11.826 0 1
2064 0 -5.63727 1 1
2064 1 -5.54274 1 -1
2064 2 -5.18676 1 1
2064 3 -5.18676 1 1
2064 4 -4.97807 1 -1
2064 5 -4.97807 1 -1
2064 6 -4.42586 1 1
2064 7 -4.42586 1 1
2064 8 -4.39132 1 1
2064 9 -4.26747 1 -1
2064 10 -4.08512 1 -1
2064 11 -4.08512 1 -1
2064 12 -3.57098 1 1
2064 13 -3.47422 1 1
2064 14 -3.41633 1 1
2064 15 -3.41633 1 1
2064 16 -3.34541 1 -1
2064 17 -3.34541 1 -1
2064 18 -3.07525 1 -1
2064 19 -2.94709 1 -1
2064 20 -2.74239 1 1
2064 21 -2.74239 1 1
2064 22 -2.55985 1 1
2064 23 -2.43472 1 -1
2064 24 -2.3712 1 1
2064 25 -2.3712 1 1
2064 26 -2.36622 1 -1
2064 27 -2.36622 1 -1
2064 28 -1.99049 1 1
2064 29 -1.97754 1 -1
2064 30 -1.97754 1 -1
2064 31 -1.83123 1 1
2064 32 -1.83123 1 1
2064 33 -1.74392 1 -1
2064 34 -1.74392 1 -1
2064 35 -1.70583 1 1
2064 36 -1.60831 1 -1
2064 37 -1.56794 1 1
2064 38 -1.56794 1 1
2064 39 -1.42117 1 -1
2064 40 -1.31547 1 1
2064 41 -1.31547 1 1
2064 42 -1.03331 1 1
2064 43 -1.01861 1 -1
2064 44 -1.01861 1 -1
2064 45 -0.824473 1 1
2064 46 6.36963 1 -1
2064 47 6.4972 0 -1
2064 48 6.4972 0 -1
2064 49 6.76311 0 -1
2064 50 7.16142 0 -1
2064 51 7.16142 0 -1
2064 52 7.25991 0 -1
2064 53 7.28314 0 -1
2064 54 7.35283 0 1
2064 55 7.35283 0 1
2064 56 7.39439 0 -1
2064 57 7.39439 0 -1
2064 58 7.48934 0 1
2064 59 7.59826 0 1
2064 60 7.61798 0 1
2064 61 7.61798 0 1
2064 62 7.91847 0 -1
2064 63 7.91847 0 -1
2064 64 8.0332 0 1
2064 65 8.0332 0 1
2064 66 8.09178 0 -1
2064 67 8.09178 0 -1
2064 68 8.11277 0 -1
2064 69 8.27949 0 1
2064 70 8.27949 0 1
2064 71 8.31412 0 1
2064 72 8.88731 0 -1
2064 73 8.88731 0 -1
2064 74 8.94959 0 1
2064 75 8.95701 0 -1
2064 76 8.99412 0 1
2064 77 9.14687 0 -1
2064 78 9.17218 0 1
2064 79 9.17218 0 1
2064 80 10.0217 0 -1
2064 81 10.0217 0 -1
2064 82 10.0344 0 1
2064 83 10.0344 0 1
2064 84 10.0926 0 -1
2064 85 10.1296 0 1
2064 86 10.8967 0 -1
2064 87 10.8967 0 -1
2064 88 11.0131 0 1
2064 89 11.0131 0 1
2064 90 11.6088 0 -1
2064 91 11.826 0 1
2066 0 -5.63727 1 1
2066 1 -5.54274 1 -1
2066 2 -5.18676 1 1
2066 3 -5.18676 1 1
2066 4 -4.97807 1 -1
2066 5 -4.97807 1 -1
2066 6 -4.42586 1 1
2066 7 -4.42586 1 1
2066 8 -4.39132 1 1
2066 9 -4.26747 1 -1
2066 10 -4.08512 1 -1
2066 11 -4.08512 1 -1
2066 12 -3.57098 1 1
2066 13 -3.47422 1 1
2066 14 -3.41633 1 1
2066 15 -3.41633 1 1
2066 16 -3.34541 1 -1
2066 17 -3.34541 1 -1
2066 18 -3.07525 1 -1
2066 19 -2.94709 1 -1
2066 20 -2.74239 1 1
2066 21 -2.74239 1 1
2066 22 -2.55985 1 1
2066 23 -2.43472 1 -1
2066 24 -2.3712 1 1
2066 25 -2.3712 1 1
2066 26 -2.36622 1 -1
2066 27 -2.36622 1 -1
2066 28 -1.99049 1 1
2066 29 -1.97754 1 -1
2066 30 -1.97754 1 -1
2066 31 -1.83123 1 1
2066 32 -1.83123 1 1
2066 33 -1.74392 1 -1
2066 34 -1.74392 1 -1
2066 35 -1.70583 1 1
2066 36 -1.60831 1 -1
2066 37 -1.56794 1 1
2066 38 -1.56794 1 1
2066 39 -1.42117 1 -1
2066 40 -1.31547 1 1
2066 41 -1.31547 1 1
2066 42 -1.03331 1 1
2066 43 -1.01861 1 -1
2066 44 -1.01861 1 -1
2066 45 -0.824473 1 1
2066 46 6.36963 1 -1
2066 47 6.4972 0 -1
2066 48 6.4972 0 -1
2066 49 6.76311 0 -1
2066 50 7.16142 0 -1
2066 51 7.16142 0 -1
2066 52 7.25991 0 -1
2066 53 7.28314 0 -1
2066 54 7.35283 0 1
2066 55 7.35283 0 1
2066 56 7.39439 0 -1
2066 57 7.39439 0 -1
2066 58 7.48934 0 1
2066 59 7.59826 0 1
2066 60 7.61798 0 1
2066 61 7.61798 0 1
2066 62 7.91847 0 -1
2066 63 7.91847 0 -1
2066 64 8.0332 0 1
2066 65 8.0332 0 1
2066 66 8.09178 0 -1
2066 67 8.09178 0 -1
2066 68 8.11277 0 -1
2066 69 8.27949 0 1
2066 70 8.27949 0 1
2066 71 8.31412 0 1
2066 72 8.88731 0 -1
2066 73 8.88731 0 -1
2066 74 8.94959 0 1
2066 75 8.95701 0 -1
2066 76 8.99412 0 1
2066 77 9.14687 0 -1
2066 78 9.17218 0 1
2066 79 9.17218 0 1
2066 80 10.0217 0 -1
2066 81 10.0217 0 -1
2066 82 10.0344 0 1
2066 83 10.0344 0 1
2066 84 10.0926 0 -1
2066 85 10.1296 0 1
2066 86 10.8967 0 -1
2066 87 10.8967 0 -1
2066 88 11.0131 0 1
2066 89 11.0131 0 1
2066 90 11.6088 0 -1
2066 91 11.826 0 1
2068 0 -5.63727 1 1
2068 1 -5.54274 1 -1
2068 2 -5.18676 1 1
2068 3 -5.18676 1 1
2068 4 -4.97807 1 -1
2068 5 -4.97807 1 -1
2068 6 -4.42586 1 1
2068 7 -4.42586 1 1
2068 8 -4.39132 1 1
2068 9 -4.26747 1 -1
2068 10 -4.08512 1 -1
2068 11 -4.08512 1 -1
2068 12 -3.57098 1 1
2068 13 -3.47422 1 1
2068 14 -3.41633 1 1
2068 15 -3.41633 1 1
2068 16 -3.34541 1 -1
2068 17 -3.34541 1 -1
2068 18 -3.07525 1 -1
2068 19 -2.94709 1 -1
2068 20 -2.74239 1 1
2068 21 -2.74239 1 1
2068 22 -2.55985 1 1
2068 23 -2.43472 1 -1
2068 24 -2.3712 1 1
2068 25 -2.3712 1 1
2068 26 -2.36622 1 -1
2068 27 -2.36622 1 -1
2068 28 -1.99049 1 1
2068 29 -1.97754 1 -1
2068 30 -1.97754 1 -1
2068 31 -1.83123 1 1
2068 32 -1.83123 1 1
2068 33 -1.74392 1 -1
2068 34 -1.74392 1 -1
2068 35 -1.70583 1 1
2068 36 -1.60831 1 -1
2068 37 -1.56794 1 1
2068 38 -1.56794 1 1
2068 39 -1.42117 1 -1
2068 40 -1.31547 1 1
2068 41 -1.31547 1 1
2068 42 -1.03331 1 1
2068 43 -1.01861 1 -1
2068 44 -1.01861 1 -1
2068 45 -0.824473 1 1
2068 46 6.36963 1 -1
2068 47 6.4972 0 -1
2068 48 6.4972 0 -1
2068 49 6.76311 0 -1
2068 50 7.16142 0 -1
2068 51 7.16142 0 -1
2068 52 7.25991 0 -1
2068 53 7.28314 0 -1
2068 54 7.35283 0 1
2068 55 7.35283 0 1
2068 56 7.39439 0 -1
2068 57 7.39439 0 -1
2068 58 7.48934 0 1
2068 59 7.59826 0 1
2068 60 7.61798 0 1
2068 61 7.61798 0 1
2068 62 7.91847 0 -1
2068 63 7.91847 0 -1
2068 64 8.0332 0 1
2068 65 8.0332 0 1
2068 66 8.09178 0 -1
2068 67 8.09178 0 -1
2068 68 8.11277 0 -1
2068 69 8.27949 0 1
2068 70 8.27949 0 1
2068 71 8.31412 0 1
2068 72 8.88731 0 -1
2068 73 8.88731 0 -1
2068 74 8.94959 0 1
2068 75 8.95701 0 -1
2068 76 8.99412 0 1
2068 77 9.14687 0 -1
2068 78 9.17218 0 1
2068 79 9.17218 0 1
2068 80 10.0217 0 -1
2068 81 10.0217 0 -1
2068 82 10.0344 0 1
2068 83 10.0344 0 1
2068 84 10.0926 0 -1
2068 85 10.1296 0 1
2068 86 10.8967 0 -1
2068 87 10.8967 0 -1
2068 88 11.0131 0 1
2068 89 11.0131 0 1
2068 90 11.6088 0 -1
2068 91 11.826 0 1
2070 0 -5.63727 1 1
2070 1 -5.54274 1 -1
2070 2 -5.18676 1 1
2070 3 -5.18676 1 1
2070 4 -4.97807 1 -1
2070 5 -4.97807 1 -1
2070 6 -4.42586 1 1
2070 7 -4.42586 1 1
2070 8 -4.39132 1 1
2070 9 -4.26747 1 -1
2070 10 -4.08512 1 -1
2070 11 -4.08512 1 -1
2070 12 -3.57098 1 1
2070 13 -3.47422 1 1
2070 14 -3.41633 1 1
2070 15 -3.41633 1 1
2070 16 -3.34541 1 -1
2070 17 -3.34541 1 -1
2070 18 -3.07525 1 -1
2070 19 -2.94709 1 -1
2070 20 -2.74239 1 1
2070 21 -2.74239 1 1
2070 22 -2.55985 1 1
2070 23 -2.43472 1 -1
2070 24 -2.3712 1 1
2070 25 -2.3712 1 1
2070 26 -2.36622 1 -1
2070 27 -2.36622 1 -1
2070 28 -1.99049 1 1
2070 29 -1.97754 1 -1
2070 30 -1.97754 1 -1
2070 31 -1.83123 1 1
2070 32 -1.83123 1 1
2070 33 -1.74392 1 -1
2070 34 -1.74392 1 -1
2070 35 -1.70583 1 1
2070 36 -1.60831 1 -1
2070 37 -1.56794 1 1
2070 38 -1.56794 1 1
2070 39 -1.42117 1 -1
2070 40 -1.31547 1 1
2070 41 -1.31547 1 1
2070 42 -1.03331 1 1
2070 43 -1.01861 1 -1
2070 44 -1.01861 1 -1
2070 45 -0.824473 1 1
2070 46 6.36963 1 -1
2070 47 6.4972 0 -1
2070 48 6.4972 0 -1
2070 49 6.76311 0 -1
2070 50 7.16142 0 -1
2070 51 7.16142 0 -1
2070 52 7.25991 0 -1
2070 53 7.28314 0 -1
2070 54 7.35283 0 1
2070 55 7.35283 0 1
2070 56 7.39439 0 -1
2070 57 7.39439 0 -1
2070 58 7.48934 0 1
2070 59 7.59826 0 1
2070 60 7.61798 0 1
2070 61 7.61798 0 1
2070 62 7.91847 0 -1
2070 63 7.91847 0 -1
2070 64 8.0332 0 1
2070 65 8.0332 0 1
2070 66 8.09178 0 -1
2070 67 8.09178 0 -1
2070 68 8.11277 0 -1
2070 69 8.27949 0 1
2070 70 8.27949 0 1
2070 71 8.31412 0 1
2070 72 8.88731 0 -1
2070 73 8.88731 0 -1
2070 74 8.94959 0 1
2070 75 8.95701 0 -1
2070 76 8.99412 0 1
2070 77 9.14687 0 -1
2070 78 9.17218 0 1
2070 79 9.17218 0 1
2070 80 10.0217 0 -1
2070 81 10.0217 0 -1
2070 82 10.0344 0 1
2070 83 10.0344 0 1
2070 84 10.0926 0 -1
2070 85 10.1296 0 1
2070 86 10.8967 0 -1
2070 87 10.8967 0 -1
2070 88 11.0131 0 1
2070 89 11.0131 0 1
2070 90 11.6088 0 -1
2070 91 11.826 0 1
2072 0 -5.63727 1 1
2072 1 -5.54274 1 -1
2072 2 -5.18676 1 1
2072 3 -5.18676 1 1
2072 4 -4.97807 1 -1
2072 5 -4.97807 1 -1
2072 6 -4.42586 1 1
2072 7 -4.42586 1 1
2072 8 -4.39132 1 1
2072 9 -4.26747 1 -1
2072 10 -4.08512 1 -1
2072 11 -4.08512 1 -1
2072 12 -3.57098 1 1
2072 13 -3.47422 1 1
2072 14 -3.41633 1 1
2072 15 -3.41633 1 1
2072 16 -3.34541 1 -1
2072 17 -3.34541 1 -1
2072 18 -3.07525 1 -1
2072 19 -2.94709 1 -1
2072 20 -2.74239 1 1
2072 21 -2.74239 1 1
2072 22 -2.55985 1 1
2072 23 -2.43472 1 -1
2072 24 -2.3712 1 1
2072 25 -2.3712 1 1
2072 26 -2.36622 1 -1
2072 27 -2.36622 1 -1
2072 28 -1.99049 1 1
2072 29 -1.97754 1 -1
2072 30 -1.97754 1 -1
2072 31 -1.83123 1 1
2072 32 -1.83123 1 1
2072 33 -1.74392 1 -1
2072 34 -1.74392 1 -1
2072 35 -1.70583 1 1
2072 36 -1.60831 1 -1
2072 37 -1.56794 1 1
2072 38 -1.56794 1 1
2072 39 -1.42117 1 -1
2072 40 -1.31547 1 1
2072 41 -1.31547 1 1
2072 42 -1.03331 1 1
2072 43 -1.01861 1 -1
2072 44 -1.01861 1 -1
2072 45 -0.824473 1 1
2072 46 6.36963 1 -1
2072 47 6.4972 0 -1
2072 48 6.4972 0 -1
2072 49 6.76311 0 -1
2072 50 7.16142 0 -1
2072 51 7.16142 0 -1
2072 52 7.25991 0 -1
2072 53 7.28314 0 -1
2072 54 7.35283 0 1
2072 55 7.35283 0 1
2072 56 7.39439 0 -1
2072 57 7.39439 0 -1
2072 58 7.48934 0 1
2072 59 7.59826 0 1
2072 60 7.61798 0 1
2072 61 7.61798 0 1
2072 62 7.91847 0 -1
2072 63 7.91847 0 -1
2072 64 8.0332 0 1
2072 65 8.0332 0 1
2072 66 8.09178 0 -1
2072 67 8.09178 0 -1
2072 68 8.11277 0 -1
2072 69 8.27949 0 1
2072 70 8.27949 0 1
2072 71 8.31412 0 1
2072 72 8.88731 0 -1
2072 73 8.88731 0 -1
2072 74 8.94959 0 1
2072 75 8.95701 0 -1
2072 76 8.99412 0 1
2072 77 9.14687 0 -1
2072 78 9.17218 0 1
2072 79 9.17218 0 1
2072 80 10.0217 0 -1
2072 81 10.0217 0 -1
2072 82 10.0344 0 1
2072 83 10.0344 0 1
2072 84 10.0926 0 -1
2072 85 10.1296 0 1
2072 86 10.8967 0 -1
2072 87 10.8967 0 -1
2072 88 11.0131 0 1
2072 89 11.0131 0 1
2072 90 11.6088 0 -1
2072 91 11.826 0 1
2074 0 -5.63727 1 1
2074 1 -5.54274 1 -1
2074 2 -5.18676 1 1
2074 3 -5.18676 1 1
2074 4 -4.97807 1 -1
2074 5 -4.97807 1 -1
2074 6 -4.42586 1 1
2074 7 -4.42586 1 1
2074 8 -4.39132 1 1
2074 9 -4.26747 1 -1
2074 10 -4.08512 1 -1
2074 11 -4.08512 1 -1
2074 12 -3.57098 1 1
2074 13 -3.47422 1 1
2074 14 -3.41633 1 1
2074 15 -3.41633 1 1
2074 16 -3.34541 1 -1
2074 17 -3.34541 1 -1
2074 18 -3.07525 1 -1
2074 19 -2.94709 1 -1
2074 20 -2.74239 1 1
2074 21 -2.74239 1 1
2074 22 -2.55985 1 1
2074 23 -2.43472 1 -1
2074 24 -2.3712 1 1
2074 25 -2.3712 1 1
2074 26 -2.36622 1 -1
2074 27 -2.36622 1 -1
2074 28 -1.99049 1 1
2074 29 -1.97754 1 -1
2074 30 -1.97754 1 -1
2074 31 -1.83123 1 1
2074 32 -1.83123 1 1
2074 33 -1.74392 1 -1
2074 34 -1.74392 1 -1
2074 35 -1.70583 1 1
2074 36 -1.60831 1 -1
2074 37 -1.56794 1 1
2074 38 -1.56794 1 1
2074 39 -1.42117 1 -1
2074 40 -1.31547 1 1
2074 41 -1.31547 1 1
2074 42 -1.03331 1 1
2074 43 -1.01861 1 -1
2074 44 -1.01861 1 -1
2074 45 -0.824473 1 1
2074 46 6.36963 1 -1
2074 47 6.4972 0 -1
2074 48 6.4972 0 -1
2074 49 6.76311 0 -1
2074 50 7.16142 0 -1
2074 51 7.16142 0 -1
2074 52 7.25991 0 -1
2074 53 7.28314 0 -1
2074 54 7.35283 0 1
2074 55 7.35283 0 1
2074 56 7.39439 0 -1
2074 57 7.39439 0 -1
2074 58 7.48934 0 1
2074 59 7.59826 0 1
2074 60 7.61798 0 1
2074 61 7.61798 0 1
2074 62 7.91847 0 -1
2074 63 7.91847 0 -1
2074 64 8.0332 0 1
2074 65 8.0332 0 1
2074 66 8.09178 0 -1
2074 67 8.09178 0 -1
2074 68 8.11277 0 -1
2074 69 8.27949 0 1
2074 70 8.27949 0 1
