# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
17449.8 -3.09842e-05 -5.09734e-12 0.000749483 -2.58658e-10 -0.000780468 2.53561e-10
17452.1 -3.1028e-05 -4.36167e-12 0.000750017 -2.80053e-10 -0.000781045 2.75691e-10
17454.5 -3.10524e-05 -3.45641e-12 0.000750324 -3.01385e-10 -0.000781376 2.97928e-10
17456.8 -3.10482e-05 -2.17152e-12 0.000750403 -3.22641e-10 -0.000781452 3.20469e-10
17459.2 -3.10404e-05 -9.69989e-13 0.000750257 -3.43807e-10 -0.000781297 3.42837e-10
17461.5 -3.10435e-05 -1.65055e-13 0.000749886 -3.64883e-10 -0.000780929 3.64718e-10
17463.8 -3.1036e-05 6.3719e-13 0.000749291 -3.85874e-10 -0.000780327 3.86511e-10
17466.2 -3.09986e-05 1.83653e-12 0.000748475 -4.06771e-10 -0.000779474 4.08607e-10
17468.5 -3.09488e-05 3.12699e-12 0.000747439 -4.27559e-10 -0.000778388 4.30686e-10
17470.9 -3.09099e-05 4.03996e-12 0.000746183 -4.48232e-10 -0.000777093 4.52272e-10
17473.2 -3.08694e-05 4.77716e-12 0.00074471 -4.68791e-10 -0.000775579 4.73568e-10
17475.5 -3.08018e-05 5.85142e-12 0.000743021 -4.89232e-10 -0.000773823 4.95083e-10
17477.9 -3.07137e-05 7.17383e-12 0.000741118 -5.09543e-10 -0.000771832 5.16717e-10
17480.2 -3.06325e-05 8.21067e-12 0.000739002 -5.29715e-10 -0.000769635 5.37925e-10
17482.5 -3.05575e-05 8.93287e-12 0.000736676 -5.49742e-10 -0.000767233 5.58675e-10
17484.9 -3.04616e-05 9.86766e-12 0.000734141 -5.69623e-10 -0.000764603 5.7949e-10
17487.2 -3.03393e-05 1.116e-11 0.0007314 -5.89349e-10 -0.000761739 6.00509e-10
17489.6 -3.02172e-05 1.23136e-11 0.000728453 -6.08911e-10 -0.00075867 6.21224e-10
17491.9 -3.01062e-05 1.30725e-11 0.000725303 -6.28299e-10 -0.000755409 6.41371e-10
17494.2 -2.99828e-05 1.38761e-11 0.000721953 -6.47508e-10 -0.000751936 6.61384e-10
17496.6 -2.98306e-05 1.50773e-11 0.000718405 -6.66532e-10 -0.000748235 6.81609e-10
17498.9 -2.96701e-05 1.63135e-11 0.000714659 -6.85365e-10 -0.000744329 7.01679e-10
17501.3 -2.95221e-05 1.71509e-11 0.000710719 -7.03996e-10 -0.000740241 7.21147e-10
17503.6 -2.93709e-05 1.78554e-11 0.000706587 -7.22416e-10 -0.000735958 7.40271e-10
17505.9 -2.91926e-05 1.89201e-11 0.000702266 -7.40617e-10 -0.000731458 7.59537e-10
17508.3 -2.89975e-05 2.01867e-11 0.000697757 -7.58598e-10 -0.000726754 7.78784e-10
17510.6 -2.88123e-05 2.11259e-11 0.000693062 -7.76349e-10 -0.000721874 7.97475e-10
17513 -2.86325e-05 2.17783e-11 0.000688184 -7.93856e-10 -0.000716816 8.15635e-10
17515.3 -2.84308e-05 2.26819e-11 0.000683126 -8.11111e-10 -0.000711557 8.33793e-10
17517.6 -2.82056e-05 2.39145e-11 0.000677891 -8.28113e-10 -0.000706097 8.52027e-10
17520 -2.79843e-05 2.49536e-11 0.00067248 -8.44857e-10 -0.000700464 8.69811e-10
17522.3 -2.77746e-05 2.56059e-11 0.000666895 -8.61329e-10 -0.000694669 8.86935e-10
17524.7 -2.7551e-05 2.63506e-11 0.00066114 -8.77514e-10 -0.000688691 9.03865e-10
17527 -2.73004e-05 2.74868e-11 0.000655217 -8.93411e-10 -0.000682517 9.20897e-10
17529.3 -2.70455e-05 2.85996e-11 0.000649128 -9.09021e-10 -0.000676174 9.3762e-10
17531.7 -2.68049e-05 2.92972e-11 0.000642876 -9.24334e-10 -0.000669681 9.53631e-10
17534 -2.65598e-05 2.99076e-11 0.000636463 -9.39331e-10 -0.000663023 9.69238e-10
17536.3 -2.62879e-05 3.08952e-11 0.000629893 -9.54003e-10 -0.000656181 9.84899e-10
17538.7 -2.60031e-05 3.20336e-11 0.000623168 -9.68358e-10 -0.000649171 1.00039e-09
17541 -2.57312e-05 3.2807e-11 0.00061629 -9.82392e-10 -0.000642021 1.0152e-09
17543.4 -2.5464e-05 3.33277e-11 0.00060926 -9.96084e-10 -0.000634724 1.02941e-09
17545.7 -2.51741e-05 3.4136e-11 0.000602085 -1.00942e-09 -0.000627259 1.04356e-09
17548 -2.48639e-05 3.5238e-11 0.000594765 -1.02241e-09 -0.000619628 1.05765e-09
17550.4 -2.45615e-05 3.60932e-11 0.000587301 -1.03505e-09 -0.000611863 1.07114e-09
17552.7 -2.4271e-05 3.65759e-11 0.000579698 -1.04733e-09 -0.000603969 1.08391e-09
17555.1 -2.39652e-05 3.71992e-11 0.000571958 -1.05923e-09 -0.000595923 1.09643e-09
17557.4 -2.36343e-05 3.8202e-11 0.000564085 -1.07075e-09 -0.000587719 1.10895e-09
17559.7 -2.33036e-05 3.91221e-11 0.000556079 -1.0819e-09 -0.000579383 1.12103e-09
17562.1 -2.29885e-05 3.96171e-11 0.000547944 -1.09268e-09 -0.000570932 1.1323e-09
17564.4 -2.26675e-05 4.00737e-11 0.000539682 -1.10306e-09 -0.00056235 1.14313e-09
17566.8 -2.23204e-05 4.09199e-11 0.000531298 -1.11303e-09 -0.000553618 1.15395e-09
17569.1 -2.19646e-05 4.18628e-11 0.000522792 -1.1226e-09 -0.000544757 1.16447e-09
17571.4 -2.16244e-05 4.24093e-11 0.000514168 -1.13179e-09 -0.000535792 1.1742e-09
17573.8 -2.12878e-05 4.27431e-11 0.000505427 -1.14057e-09 -0.000526715 1.18332e-09
17576.1 -2.0928e-05 4.33976e-11 0.000496575 -1.14892e-09 -0.000517503 1.19232e-09
17578.5 -2.05514e-05 4.43054e-11 0.000487612 -1.15686e-09 -0.000508164 1.20117e-09
17580.8 -2.01864e-05 4.49168e-11 0.000478542 -1.1644e-09 -0.000498728 1.20932e-09
17583.1 -1.98331e-05 4.51781e-11 0.000469366 -1.17153e-09 -0.000489199 1.21671e-09
17585.5 -1.94631e-05 4.56284e-11 0.000460088 -1.17822e-09 -0.000479551 1.22385e-09
17587.8 -1.90704e-05 4.64401e-11 0.000450712 -1.18447e-09 -0.000469782 1.23091e-09
17590.2 -1.86821e-05 4.71116e-11 0.000441238 -1.19032e-09 -0.00045992 1.23743e-09
17592.5 -1.83108e-05 4.73584e-11 0.00043167 -1.19575e-09 -0.000449981 1.24311e-09
17594.8 -1.79317e-05 4.76192e-11 0.000422011 -1.20075e-09 -0.000439942 1.24837e-09
17597.2 -1.75274e-05 4.82753e-11 0.000412264 -1.2053e-09 -0.000429791 1.25358e-09
17599.5 -1.71189e-05 4.8971e-11 0.000402431 -1.20943e-09 -0.00041955 1.25841e-09
17601.8 -1.67285e-05 4.92467e-11 0.000392515 -1.21316e-09 -0.000409243 1.26241e-09
17604.2 -1.63403e-05 4.93576e-11 0.000382518 -1.21646e-09 -0.000398859 1.26582e-09
17606.5 -1.59284e-05 4.98201e-11 0.000372445 -1.2193e-09 -0.000388374 1.26912e-09
17608.9 -1.55035e-05 5.04921e-11 0.000362298 -1.22172e-09 -0.000377801 1.27221e-09
17611.2 -1.5094e-05 5.08246e-11 0.000352078 -1.22374e-09 -0.000367172 1.27456e-09
17613.5 -1.46957e-05 5.08387e-11 0.000341789 -1.22535e-09 -0.000356484 1.27618e-09
17615.9 -1.42791e-05 5.10883e-11 0.000331434 -1.22651e-09 -0.000345713 1.2776e-09
17618.2 -1.38425e-05 5.16749e-11 0.000321017 -1.22724e-09 -0.00033486 1.27891e-09
17620.6 -1.34151e-05 5.20663e-11 0.000310539 -1.22757e-09 -0.000323954 1.27964e-09
17622.9 -1.30053e-05 5.20443e-11 0.000300003 -1.22751e-09 -0.000313008 1.27955e-09
17625.2 -1.25857e-05 5.20935e-11 0.000289413 -1.22702e-09 -0.000301999 1.27912e-09
17627.3 -1.21885e-05 5.24826e-11 0.000279872 -1.22622e-09 -0.00029206 1.2787e-09
17629.4 -1.17892e-05 5.29096e-11 0.000270292 -1.22509e-09 -0.000282081 1.278e-09
17631.7 -1.13806e-05 5.29976e-11 0.000260021 -1.22356e-09 -0.000271402 1.27656e-09
17633.9 -1.09795e-05 5.2853e-11 0.00024971 -1.22167e-09 -0.00026069 1.27452e-09
17636.2 -1.056e-05 5.29718e-11 0.000239362 -1.2194e-09 -0.000249922 1.27237e-09
17638.4 -1.0124e-05 5.33864e-11 0.000228981 -1.21675e-09 -0.000239105 1.27014e-09
17640.6 -9.69828e-06 5.36117e-11 0.000218567 -1.21376e-09 -0.000228265 1.26738e-09
17642.9 -9.2902e-06 5.34488e-11 0.000208123 -1.21045e-09 -0.000217413 1.2639e-09
17645.1 -8.87559e-06 5.33146e-11 0.000197652 -1.20679e-09 -0.000206528 1.2601e-09
17647.4 -8.43901e-06 5.3551e-11 0.000187158 -1.20275e-09 -0.000195597 1.2563e-09
17649.6 -7.99961e-06 5.38593e-11 0.000176643 -1.19838e-09 -0.000184643 1.25224e-09
17651.8 -7.57955e-06 5.3795e-11 0.000166109 -1.19369e-09 -0.000173688 1.24749e-09
17654.1 -7.16735e-06 5.3504e-11 0.000155558 -1.18869e-09 -0.000162725 1.2422e-09
17656.3 -6.73707e-06 5.34814e-11 0.000144994 -1.18335e-09 -0.000151731 1.23683e-09
17658.6 -6.29157e-06 5.37518e-11 0.00013442 -1.17766e-09 -0.000140712 1.23141e-09
17660.8 -5.85801e-06 5.38297e-11 0.000123839 -1.17167e-09 -0.000129697 1.2255e-09
17663 -5.44289e-06 5.35227e-11 0.000113251 -1.16539e-09 -0.000118694 1.21891e-09
17665.3 -5.02141e-06 5.32504e-11 0.000102661 -1.1588e-09 -0.000107682 1.21205e-09
17667.5 -4.57881e-06 5.33496e-11 9.2072e-05 -1.15188e-09 -9.66509e-05 1.20523e-09
17669.7 -4.13509e-06 5.35172e-11 8.14865e-05 -1.14465e-09 -8.56216e-05 1.19817e-09
17672 -3.71201e-06 5.33132e-11 7.0906e-05 -1.13716e-09 -7.4618e-05 1.19047e-09
17674.2 -3.2971e-06 5.28888e-11 6.03336e-05 -1.12939e-09 -6.36307e-05 1.18228e-09
17676.5 -2.8645e-06 5.27364e-11 4.97729e-05 -1.12131e-09 -5.26374e-05 1.17405e-09
17678.7 -2.41815e-06 5.28741e-11 3.92269e-05 -1.11293e-09 -4.16451e-05 1.16581e-09
17680.9 -1.9854e-06 5.28166e-11 2.86975e-05 -1.10429e-09 -3.06829e-05 1.1571e-09
17683.2 -1.57181e-06 5.23787e-11 1.81867e-05 -1.09539e-09 -1.97585e-05 1.14777e-09
17685.4 -1.15201e-06 5.1982e-11 7.69812e-06 -1.08623e-09 -8.85013e-06 1.13821e-09
17687.7 -7.12077e-07 5.19569e-11 -2.76483e-06 -1.07677e-09 2.05275e-06 1.12873e-09
17689.9 -2.72818e-07 5.19972e-11 -1.31998e-05 -1.06705e-09 1.2927e-05 1.11905e-09
17692.1 1.44584e-07 5.16669e-11 -2.36052e-05 -1.05709e-09 2.37498e-05 1.10876e-09
17694.4 5.53608e-07 5.1122e-11 -3.39781e-05 -1.04689e-09 3.45317e-05 1.09801e-09
17696.6 9.79828e-07 5.08515e-11 -4.43149e-05 -1.03643e-09 4.52947e-05 1.08728e-09
17698.9 1.41824e-06 5.0868e-11 -5.46127e-05 -1.0257e-09 5.60309e-05 1.07657e-09
17701.1 1.8414e-06 5.06881e-11 -6.48697e-05 -1.01473e-09 6.67111e-05 1.06542e-09
17703.3 2.24484e-06 5.0133e-11 -7.50838e-05 -1.00356e-09 7.73287e-05 1.05369e-09
17705.6 2.65433e-06 4.9625e-11 -8.52518e-05 -9.92144e-10 8.79062e-05 1.04177e-09
17707.8 3.08287e-06 4.94878e-11 -9.53704e-05 -9.80478e-10 9.84533e-05 1.02997e-09
17710.1 3.50893e-06 4.94111e-11 -0.000105437 -9.6857e-10 0.000108946 1.01798e-09
17712.3 3.91207e-06 4.89647e-11 -0.000115451 -9.56457e-10 0.000119363 1.00542e-09
17714.5 4.3067e-06 4.831e-11 -0.000125409 -9.4414e-10 0.000129715 9.9245e-10
17716.8 4.71798e-06 4.79329e-11 -0.000135307 -9.31595e-10 0.000140025 9.79528e-10
17719 5.13985e-06 4.78401e-11 -0.000145143 -9.18811e-10 0.000150283 9.66651e-10
17721.3 5.54492e-06 4.75488e-11 -0.000154916 -9.05816e-10 0.000160461 9.53365e-10
17723.5 5.92988e-06 4.68863e-11 -0.000164623 -8.92637e-10 0.000170553 9.39523e-10
17725.7 6.32076e-06 4.62753e-11 -0.000174262 -8.79259e-10 0.000180582 9.25535e-10
17728 6.72953e-06 4.6034e-11 -0.000183829 -8.65658e-10 0.000190558 9.11692e-10
17730.2 7.13409e-06 4.58497e-11 -0.000193322 -8.51842e-10 0.000200456 8.97692e-10
17732.5 7.51483e-06 4.52973e-11 -0.00020274 -8.37845e-10 0.000210255 8.83142e-10
17734.7 7.88706e-06 4.45428e-11 -0.000212081 -8.23674e-10 0.000219968 8.68217e-10
17736.9 8.27536e-06 4.40679e-11 -0.000221341 -8.09306e-10 0.000229616 8.53374e-10
17739.2 8.67264e-06 4.38735e-11 -0.000230519 -7.9473e-10 0.000239191 8.38603e-10
17741.4 9.05179e-06 4.34785e-11 -0.000239612 -7.79967e-10 0.000248663 8.23446e-10
17743.7 9.41059e-06 4.27165e-11 -0.000248619 -7.65045e-10 0.000258029 8.07762e-10
17745.9 9.77519e-06 4.20111e-11 -0.000257537 -7.49957e-10 0.000267312 7.91968e-10
17748.1 1.01565e-05 4.16742e-11 -0.000266364 -7.34678e-10 0.00027652 7.76352e-10
17750.4 1.0532e-05 4.13912e-11 -0.000275098 -7.19213e-10 0.00028563 7.60604e-10
17752.6 1.08831e-05 4.07418e-11 -0.000283738 -7.03591e-10 0.000294621 7.44333e-10
17754.9 1.12257e-05 3.98958e-11 -0.000292281 -6.87825e-10 0.000303506 7.27721e-10
17757.1 1.15837e-05 3.93313e-11 -0.000300725 -6.71898e-10 0.000312309 7.11229e-10
17759.3 1.19493e-05 3.90439e-11 -0.000309068 -6.55795e-10 0.000321018 6.94839e-10
17761.6 1.22955e-05 3.85548e-11 -0.00031731 -6.39536e-10 0.000329605 6.7809e-10
17763.8 1.26214e-05 3.77033e-11 -0.000325447 -6.23147e-10 0.000338068 6.6085e-10
17766.1 1.29529e-05 3.69129e-11 -0.000333478 -6.06627e-10 0.000346431 6.4354e-10
17768.3 1.33e-05 3.64905e-11 -0.000341401 -5.89954e-10 0.000354702 6.26445e-10
17770.5 1.36399e-05 3.61195e-11 -0.000349215 -5.7313e-10 0.000362855 6.0925e-10
17772.8 1.39549e-05 3.53843e-11 -0.000356918 -5.56182e-10 0.000370873 5.91567e-10
17775 1.42616e-05 3.44579e-11 -0.000364509 -5.39128e-10 0.00037877 5.73586e-10
17777.3 1.45831e-05 3.38151e-11 -0.000371985 -5.21953e-10 0.000386568 5.55768e-10
17779.5 1.49107e-05 3.34468e-11 -0.000379345 -5.04646e-10 0.000394255 5.38093e-10
17781.7 1.52181e-05 3.28768e-11 -0.000386588 -4.87219e-10 0.000401806 5.20096e-10
17784 1.55051e-05 3.195e-11 -0.000393712 -4.69701e-10 0.000409217 5.01651e-10
17786.2 1.57977e-05 3.10891e-11 -0.000400716 -4.52095e-10 0.000416514 4.83184e-10
17788.5 1.61049e-05 3.05953e-11 -0.000407598 -4.34386e-10 0.000423703 4.64981e-10
17790.7 1.64036e-05 3.01506e-11 -0.000414357 -4.16571e-10 0.00043076 4.46722e-10
17792.9 1.66771e-05 2.93447e-11 -0.000420991 -3.98676e-10 0.000437668 4.28021e-10
17795.2 1.69424e-05 2.83543e-11 -0.000427501 -3.80718e-10 0.000444443 4.09072e-10
17797.4 1.7222e-05 2.76499e-11 -0.000433883 -3.62692e-10 0.000451104 3.90342e-10
17799.7 1.75064e-05 2.72185e-11 -0.000440136 -3.44585e-10 0.000457642 3.71803e-10
17801.9 1.77699e-05 2.65857e-11 -0.00044626 -3.26408e-10 0.00046403 3.52994e-10
17804.1 1.80132e-05 2.56013e-11 -0.000452254 -3.08188e-10 0.000470267 3.3379e-10
17806.4 1.82619e-05 2.46881e-11 -0.000458116 -2.89933e-10 0.000476378 3.14621e-10
17808.6 1.85242e-05 2.41423e-11 -0.000463845 -2.71632e-10 0.000482369 2.95774e-10
17810.9 1.8777e-05 2.36443e-11 -0.00046944 -2.53281e-10 0.000488217 2.76925e-10
17813.1 1.90044e-05 2.2789e-11 -0.0004749 -2.34901e-10 0.000493905 2.5769e-10
17815.3 1.92238e-05 2.17551e-11 -0.000480224 -2.16513e-10 0.000499448 2.38268e-10
17817.6 1.94569e-05 2.10102e-11 -0.000485411 -1.98114e-10 0.000504868 2.19124e-10
17819.8 1.96938e-05 2.05367e-11 -0.00049046 -1.79695e-10 0.000510154 2.00232e-10
17822.1 1.99092e-05 1.98627e-11 -0.00049537 -1.61265e-10 0.000515279 1.81127e-10
17824.3 2.01045e-05 1.88437e-11 -0.00050014 -1.42845e-10 0.000520245 1.61689e-10
17826.5 2.03051e-05 1.79014e-11 -0.000504769 -1.24448e-10 0.000525074 1.42349e-10
17828.8 2.05185e-05 1.73263e-11 -0.000509257 -1.06067e-10 0.000529775 1.23393e-10
17831 2.07215e-05 1.67978e-11 -0.000513602 -8.76985e-11 0.000534323 1.04496e-10
17833.3 2.0899e-05 1.5915e-11 -0.000517804 -6.93582e-11 0.000538703 8.52732e-11
17835.5 2.10686e-05 1.4861e-11 -0.000521862 -5.1065e-11 0.000542931 6.59259e-11
17837.7 2.12515e-05 1.4099e-11 -0.000525775 -3.28213e-11 0.000547027 4.69203e-11
17840 2.14372e-05 1.36072e-11 -0.000529543 -1.46208e-11 0.00055098 2.8228e-11
17842.2 2.1601e-05 1.29156e-11 -0.000533165 3.531e-12 0.000554766 9.38463e-12
17844.5 2.17448e-05 1.18849e-11 -0.00053664 2.16158e-11 0.000558385 -9.73085e-12
17846.7 2.18939e-05 1.09364e-11 -0.000539968 3.96217e-11 0.000561862 -2.86853e-11
17848.9 2.20549e-05 1.03551e-11 -0.000543147 5.75519e-11 0.000565202 -4.71968e-11
17851.2 2.22049e-05 9.81857e-12 -0.000546178 7.54087e-11 0.000568383 -6.55902e-11
17853.4 2.23293e-05 8.93136e-12 -0.00054906 9.31809e-11 0.000571389 -8.42495e-11
17855.7 2.2446e-05 7.87995e-12 -0.000551792 1.10853e-10 0.000574238 -1.02973e-10
17857.9 2.25756e-05 7.12391e-12 -0.000554374 1.2842e-10 0.00057695 -1.21296e-10
17860.1 2.27072e-05 6.63617e-12 -0.000556805 1.45886e-10 0.000579513 -1.3925e-10
17862.4 2.28166e-05 5.94823e-12 -0.000559086 1.63247e-10 0.000581903 -1.57299e-10
17864.6 2.29062e-05 4.92634e-12 -0.000561215 1.80491e-10 0.000584122 -1.75564e-10
17866.9 2.3001e-05 3.9925e-12 -0.000563193 1.97606e-10 0.000586194 -1.93614e-10
17869.1 2.31071e-05 3.42588e-12 -0.000565018 2.14594e-10 0.000588125 -2.11168e-10
17871.3 2.32016e-05 2.902e-12 -0.00056669 2.31455e-10 0.000589892 -2.28553e-10
17873.6 2.32705e-05 2.03029e-12 -0.000568211 2.48182e-10 0.000591482 -2.46152e-10
17875.8 2.33319e-05 1.0007e-12 -0.000569578 2.64764e-10 0.00059291 -2.63764e-10
17878.1 2.34059e-05 2.69406e-13 -0.000570792 2.81197e-10 0.000594198 -2.80928e-10
17880.3 2.34813e-05 -1.96284e-13 -0.000571853 2.97481e-10 0.000595334 -2.97678e-10
17882.5 2.35342e-05 -8.62863e-13 -0.00057276 3.13614e-10 0.000596295 -3.14477e-10
17884.8 2.35675e-05 -1.85833e-12 -0.000573515 3.29588e-10 0.000597082 -3.31446e-10
17887 2.36061e-05 -2.76028e-12 -0.000574115 3.45396e-10 0.000597721 -3.48157e-10
17889.3 2.36555e-05 -3.29508e-12 -0.000574561 3.61038e-10 0.000598216 -3.64333e-10
17891.5 2.36929e-05 -3.79019e-12 -0.000574854 3.76511e-10 0.000598546 -3.80301e-10
17893.7 2.37048e-05 -4.6313e-12 -0.000574993 3.91811e-10 0.000598698 -3.96442e-10
17896 2.37094e-05 -5.62396e-12 -0.000574979 4.06933e-10 0.000598688 -4.12557e-10
17898.2 2.37264e-05 -6.31611e-12 -0.000574811 4.21875e-10 0.000598537 -4.28191e-10
17900.5 2.37444e-05 -6.74556e-12 -0.000574489 4.36634e-10 0.000598234 -4.4338e-10
17902.7 2.37397e-05 -7.37728e-12 -0.000574016 4.51208e-10 0.000597755 -4.58585e-10
17904.9 2.37157e-05 -8.33285e-12 -0.000573389 4.65593e-10 0.000597105 -4.73926e-10
