# time   dipole_moment
2173.74 0.0992341
2175.72 0.0965927
2177.7 0.0938923
2179.68 0.0911331
2181.65 0.0883155
2183.63 0.08544
2185.61 0.082507
2187.59 0.0795166
2189.57 0.076469
2191.55 0.0733644
2193.53 0.0702027
2195.51 0.0669843
2197.49 0.0637097
2199.46 0.0603797
2201.44 0.0569958
2203.42 0.0535597
2205.4 0.0500738
2207.38 0.0465407
2209.36 0.0429631
2211.34 0.0393443
2213.32 0.0356874
2215.3 0.0319956
2217.27 0.0282723
2219.25 0.0245207
2221.23 0.0207438
2223.21 0.0169448
2225.19 0.0131266
2227.17 0.00929221
2229.15 0.00544446
2231.13 0.00158643
2233.11 -0.00227858
2235.08 -0.00614693
2237.06 -0.0100145
2239.04 -0.0138765
2241.02 -0.0177278
2243 -0.0215623
2244.98 -0.0253738
2246.96 -0.0291556
2248.7 -0.0324493
2250.44 -0.0357102
2252.25 -0.0390678
2254.13 -0.0425088
2256.02 -0.0458954
2257.9 -0.0492226
2259.78 -0.052486
2261.67 -0.0556819
2263.55 -0.0588065
2265.43 -0.0618568
2267.32 -0.06483
2269.32 -0.0679066
2271.32 -0.0708904
2273.33 -0.0737791
2275.33 -0.0765704
2277.34 -0.0792625
2279.34 -0.0818533
2281.34 -0.0843415
2283.35 -0.0867256
2285.35 -0.0890047
2287.36 -0.0911785
2289.36 -0.093247
2291.37 -0.0952113
2293.37 -0.0970731
2295.37 -0.0988352
2297.38 -0.100501
2299.38 -0.102074
2301.39 -0.103559
2303.39 -0.104961
2305.4 -0.106284
2307.4 -0.107532
2309.4 -0.10871
2311.41 -0.109821
2313.41 -0.110868
2315.42 -0.111854
2317.42 -0.112779
2319.42 -0.113648
2321.43 -0.114459
2323.43 -0.115213
2325.44 -0.115912
2327.44 -0.116554
2329.45 -0.117138
2331.45 -0.117665
2333.52 -0.118148
2335.6 -0.118567
2337.67 -0.11892
2339.74 -0.119208
2341.82 -0.11943
2343.89 -0.119584
2345.96 -0.119672
2348.04 -0.119693
2350.11 -0.119647
2352.18 -0.119535
2354.26 -0.119356
2356.33 -0.119111
2358.41 -0.118801
2360.48 -0.118424
2362.55 -0.117982
2364.63 -0.117476
2366.7 -0.116904
2368.77 -0.116269
2370.85 -0.115569
2372.92 -0.114806
2374.99 -0.11398
2377.07 -0.113089
2379.14 -0.112135
2380.99 -0.111229
2382.84 -0.110271
2384.69 -0.109261
2386.53 -0.108197
2388.38 -0.107081
2390.23 -0.105912
2392.08 -0.104692
2393.93 -0.103422
2395.78 -0.102102
2397.63 -0.100735
2399.47 -0.0993208
2401.32 -0.0978606
2403.17 -0.0963553
2405.11 -0.0947304
2407.04 -0.0930567
2408.98 -0.0913347
2410.92 -0.0895645
2412.85 -0.0877465
2414.79 -0.0858812
2416.73 -0.083969
2418.66 -0.0820107
2420.6 -0.0800067
2422.54 -0.0779576
2424.47 -0.0758641
2426.41 -0.0737266
2428.35 -0.0715458
2430.28 -0.0693224
2432.22 -0.0670569
2434.16 -0.0647501
2436.09 -0.0624025
2438.03 -0.0600147
2439.96 -0.0575871
2441.9 -0.0551202
2443.84 -0.0526141
2445.91 -0.0498886
2447.98 -0.0471188
2450.06 -0.044305
2452.13 -0.0414478
2454.2 -0.0385478
2456.27 -0.0356062
2458.35 -0.0326242
2460.42 -0.0296039
2462.49 -0.0265472
2464.56 -0.023457
2466.64 -0.0203361
2468.71 -0.0171879
2470.78 -0.0140162
2472.86 -0.010825
2474.93 -0.00761844
2477 -0.00440094
2479.07 -0.00117699
2481.15 0.00204888
2483.22 0.00527219
2485.29 0.00848856
2487.36 0.0116937
2489.44 0.0148836
2491.51 0.0180542
2493.58 0.0212017
2495.66 0.0243222
2497.73 0.0274117
2499.8 0.030466
2501.66 0.0331761
2503.52 0.0358505
2505.39 0.0384857
2507.39 0.0412747
2509.4 0.0440086
2511.4 0.0466825
2513.41 0.0492915
2515.41 0.0518314
2517.5 0.0544012
2519.59 0.056888
2521.68 0.0592886
2523.77 0.0616008
2525.86 0.063823
2527.95 0.0659539
2530.04 0.0679931
2532.13 0.0699408
2534.22 0.0717974
2536.31 0.0735642
2538.4 0.0752426
2540.49 0.0768348
2542.66 0.0783985
2544.83 0.0798746
2547 0.0812661
2549.17 0.0825757
2551.34 0.0838066
2553.5 0.0849612
2555.67 0.0860424
2557.84 0.0870526
2560.01 0.0879943
2562.18 0.0888699
2564.35 0.0896817
2566.52 0.0904322
2568.69 0.0911237
2570.86 0.0917584
2573.03 0.0923384
2575.2 0.0928654
2577.36 0.0933407
2579.53 0.0937652
2581.7 0.0941386
2583.87 0.0944605
2586.04 0.0947297
2587.94 0.0949207
2589.83 0.0950697
2591.73 0.0951757
2593.62 0.0952385
2595.52 0.0952579
2597.41 0.0952339
2599.31 0.0951669
2601.2 0.0950569
2603.1 0.0949044
2604.99 0.0947093
2606.89 0.0944714
2608.89 0.0941731
2610.9 0.0938262
2612.9 0.0934305
2614.91 0.0929857
2616.91 0.0924916
2618.92 0.0919484
2620.92 0.0913563
2622.93 0.0907155
2624.93 0.0900262
2626.94 0.0892887
2628.94 0.088503
2630.95 0.0876692
2633.08 0.0867283
2635.22 0.0857332
2637.35 0.0846842
2639.49 0.0835817
2641.63 0.0824263
2643.76 0.0812185
2645.9 0.079959
2648.03 0.0786484
2650.17 0.0772875
2652.3 0.0758769
2654.44 0.0744175
2656.58 0.07291
2658.71 0.0713554
2660.85 0.0697544
2662.98 0.0681078
2665.12 0.0664165
2667.25 0.064681
2669.39 0.0629018
2671.53 0.0610795
2673.66 0.0592144
2675.8 0.0573067
2677.93 0.0553569
2680.07 0.0533653
2682.2 0.0513322
2684.34 0.0492583
2686.48 0.0471443
2688.61 0.0449911
2690.75 0.0427998
2692.88 0.0405718
2695.02 0.0383083
2697.15 0.0360109
2699.29 0.033681
2701.43 0.0313198
2703.56 0.0289283
2705.7 0.0265074
2707.83 0.0240578
2709.97 0.0215802
2712.11 0.0190752
2714.24 0.0165439
2716.38 0.0139875
2718.51 0.0114081
2720.65 0.00880801
2722.78 0.00619024
2724.92 0.00355826
2727.06 0.00091598
2729.19 -0.00173239
2731.33 -0.00438238
2733.46 -0.00702935
2735.6 -0.00966853
2737.73 -0.0122951
2739.98 -0.0150379
2742.23 -0.0177558
2744.47 -0.0204437
2746.72 -0.0230963
2748.96 -0.025709
2751.21 -0.0282773
2753.45 -0.0307971
2755.7 -0.0332647
2757.94 -0.0356765
2760.19 -0.0380293
2762.44 -0.0403198
2764.68 -0.0425451
2766.93 -0.0447021
2769.17 -0.0467877
2771.42 -0.0487988
2773.66 -0.0507321
2775.91 -0.0525845
2778.16 -0.0543532
2780.4 -0.0560359
2782.38 -0.0574472
2784.36 -0.0587905
2786.34 -0.0600664
2788.32 -0.0612763
2790.3 -0.0624223
2792.28 -0.063507
2794.26 -0.0645331
2796.24 -0.0655033
2798.22 -0.0664201
2800.2 -0.0672859
2802.28 -0.0681405
2804.35 -0.0689429
2806.43 -0.0696946
2808.5 -0.0703969
2810.58 -0.0710513
2812.65 -0.0716592
2814.73 -0.0722219
2816.8 -0.0727407
2819.03 -0.0732487
2821.25 -0.0737093
2823.47 -0.0741234
2825.69 -0.074492
2827.91 -0.0748154
2830.13 -0.0750942
2832.35 -0.0753285
2834.57 -0.0755183
2836.79 -0.0756634
2839.02 -0.0757638
2841.24 -0.0758191
2843.46 -0.0758291
2845.68 -0.0757934
2847.9 -0.075712
2850.12 -0.0755845
2852.34 -0.0754109
2854.56 -0.0751911
2856.78 -0.074925
2859.01 -0.0746127
2861.23 -0.0742543
2863.45 -0.0738499
2865.67 -0.0733995
2867.89 -0.0729032
2870.11 -0.0723611
2872.33 -0.0717732
2874.55 -0.0711392
2876.77 -0.0704591
2879 -0.0697322
2881.22 -0.0689583
2883.44 -0.0681367
2885.66 -0.0672669
2887.88 -0.0663486
2890.1 -0.0653817
2892.32 -0.0643666
2894.54 -0.0633041
2896.85 -0.062154
2899.15 -0.0609558
2901.45 -0.0597114
2903.75 -0.0584226
2906.05 -0.0570912
2908.36 -0.0557187
2910.66 -0.0543062
2912.96 -0.0528544
2915.26 -0.051364
2917.57 -0.049835
2919.87 -0.0482675
2922.17 -0.0466614
2924.47 -0.0450165
2926.77 -0.0433326
2929.08 -0.0416097
2931.38 -0.0398477
2933.68 -0.0380469
2935.98 -0.0362079
2938.29 -0.0343316
2940.59 -0.0324193
2942.89 -0.0304723
2945.19 -0.0284925
2947.49 -0.0264817
2949.8 -0.0244419
2952.1 -0.022375
2954.4 -0.020283
2956.7 -0.0181679
2959 -0.0160317
2961.31 -0.0138762
2963.61 -0.0117031
2965.91 -0.00951393
2968.21 -0.00730976
2970.22 -0.00537656
2972.23 -0.00343337
2974.38 -0.00134369
2976.52 0.000755077
2978.67 0.00286083
2980.82 0.00497071
2982.97 0.00708105
2985.12 0.00918749
2987.26 0.0112852
2989.41 0.0133692
2991.64 0.0155132
2993.87 0.0176319
2996.1 0.0197208
2998.33 0.0217755
3000.56 0.0237926
3002.79 0.0257688
3005.02 0.027701
3007.25 0.0295865
3009.49 0.0314226
3011.72 0.0332067
3013.95 0.0349362
3016.18 0.0366088
3018.41 0.0382224
3020.64 0.039775
3022.87 0.0412653
3025.1 0.042692
3027.33 0.0440545
3029.56 0.0453524
3031.79 0.046586
3034.02 0.0477555
3036.25 0.0488615
3038.56 0.0499419
3040.87 0.0509562
3043.18 0.0519058
3045.5 0.0527923
3047.81 0.0536174
3050.12 0.0543831
3052.43 0.0550917
3054.74 0.0557457
3057.05 0.0563478
3059.37 0.0569008
3061.68 0.0574077
3063.99 0.0578709
3066.3 0.0582929
3068.61 0.0586756
3070.92 0.05902
3073.24 0.0593268
3075.55 0.0595961
3077.96 0.0598366
3080.37 0.0600353
3082.78 0.0601915
3085.19 0.0603046
3087.6 0.0603742
3090.01 0.0604
3092.42 0.0603821
3094.83 0.0603205
3097.24 0.0602155
3099.65 0.0600673
3102.06 0.0598761
3104.47 0.0596424
3106.88 0.0593665
3109.3 0.0590488
3111.71 0.0586898
3114.12 0.0582897
3116.26 0.0578996
3118.4 0.0574771
3120.54 0.0570219
3122.69 0.0565334
3124.83 0.0560112
3126.97 0.0554549
3129.11 0.0548638
3131.26 0.0542379
3133.49 0.0535488
3135.72 0.0528216
3137.95 0.0520565
3140.18 0.0512534
3142.41 0.0504125
3144.64 0.0495338
3146.88 0.0486174
3149.11 0.0476636
3151.34 0.0466731
3153.57 0.0456469
3155.8 0.0445864
3158.03 0.043493
3160.26 0.0423685
3162.49 0.0412143
3164.72 0.0400317
3166.96 0.0388215
3169.19 0.0375844
3171.42 0.0363204
3173.65 0.0350298
3175.88 0.0337122
3178.11 0.0323678
3180.34 0.0309965
3182.57 0.0295983
3184.81 0.0281735
3187.04 0.0267224
3189.27 0.0252453
3191.5 0.0237428
3193.73 0.0222156
3195.96 0.0206643
3198.19 0.0190899
3200.42 0.0174933
3202.76 0.0158017
3205.09 0.0140888
3207.42 0.0123567
3209.75 0.0106075
3212.09 0.00884347
3214.52 0.0069877
3216.96 0.0051209
3219.4 0.00324564
3221.83 0.00136436
3224.27 -0.000520504
3226.71 -0.00240655
3229.14 -0.00429131
3231.58 -0.00617224
3234.02 -0.00804669
3236.45 -0.0099118
3238.89 -0.0117645
3241.33 -0.0136013
3243.76 -0.0154185
3246.2 -0.0172118
3248.64 -0.0189766
3251.07 -0.0207079
3253.51 -0.0224005
3255.95 -0.0240495
3258.38 -0.0256499
3260.82 -0.0271974
3263.26 -0.0286885
3265.69 -0.0301203
3268.13 -0.0314908
3270.56 -0.0327991
3273 -0.0340448
3275.44 -0.035228
3277.87 -0.0363493
3280.31 -0.0374094
3282.75 -0.0384091
3285.18 -0.0393493
3287.62 -0.040231
3290.06 -0.0410556
3292.49 -0.0418247
3294.93 -0.04254
3297.37 -0.0432035
3299.8 -0.0438171
3302.24 -0.0443825
3304.68 -0.0449014
3307.11 -0.0453751
3309.55 -0.0458049
3311.99 -0.0461926
3314.42 -0.0465397
3316.86 -0.0468483
3319.3 -0.0471204
3321.73 -0.0473576
3324.17 -0.0475614
3326.61 -0.0477326
3329.04 -0.0478716
3331.48 -0.0479782
3333.91 -0.0480518
3336.35 -0.0480919
3338.54 -0.0480987
3340.73 -0.0480773
3343.12 -0.0480217
3345.5 -0.047932
3347.88 -0.0478081
3350.26 -0.0476501
3352.64 -0.0474582
3355.03 -0.0472328
3357.41 -0.0469742
3359.79 -0.0466828
3362.17 -0.046359
3364.64 -0.0459888
3367.12 -0.0455845
3369.59 -0.0451463
3372.06 -0.0446744
3374.63 -0.0441497
3377.19 -0.0435884
3379.75 -0.0429901
3382.32 -0.0423539
3384.88 -0.0416791
3387.44 -0.0409649
3390.01 -0.0402107
3392.57 -0.0394162
3395.13 -0.0385816
3397.7 -0.0377073
3400.26 -0.0367941
3402.82 -0.0358428
3405.39 -0.0348547
3407.95 -0.033831
3410.51 -0.0327728
3413.08 -0.0316814
3415.32 -0.0306984
3417.57 -0.0296917
3419.9 -0.0286224
3422.33 -0.0274833
3424.76 -0.0263199
3427.19 -0.0251333
3429.63 -0.0239246
3432.06 -0.0226945
3434.49 -0.0214434
3436.92 -0.0201712
3439.35 -0.0188776
3441.78 -0.0175618
3444.21 -0.0162234
3446.64 -0.014862
3449.07 -0.0134782
3451.5 -0.012073
3453.93 -0.0106485
3456.08 -0.00937824
3458.22 -0.00809651
3460.53 -0.00670148
3462.85 -0.00529708
3465.16 -0.00388515
3467.48 -0.00246735
3469.79 -0.00104528
3472.1 0.000379387
3474.42 0.00180489
3476.88 0.00332015
3479.34 0.00483171
3481.8 0.00633699
3484.27 0.00783337
3486.73 0.00931816
3489.29 0.0108455
3491.84 0.0123544
3494.4 0.0138414
3496.96 0.0153034
3499.52 0.0167368
3502.07 0.0181381
3504.63 0.0195035
3507.19 0.0208294
3509.75 0.0221123
3512.31 0.0233489
3514.86 0.0245361
3517.42 0.0256714
3519.98 0.0267529
3522.54 0.0277791
3525.09 0.0287491
3527.65 0.0296624
3530.21 0.0305191
3532.77 0.0313197
3535.33 0.0320651
3537.88 0.0327567
3540.44 0.0333965
3543 0.0339866
3545.56 0.0345296
3548.11 0.0350281
3550.67 0.0354847
3553.23 0.0359021
3555.79 0.0362823
3558.34 0.0366273
3560.9 0.0369385
3563.46 0.0372169
3566.02 0.0374633
3568.58 0.0376782
3571.13 0.0378617
3573.69 0.038014
3576.25 0.038135
3578.81 0.0382248
3581.36 0.0382839
3583.92 0.0383126
3586.48 0.0383115
3589.04 0.0382811
3591.6 0.0382217
3594.15 0.0381331
3596.71 0.0380149
3599.27 0.0378661
3601.83 0.0376863
3604.38 0.0374748
3606.94 0.0372318
3609.5 0.0369579
3612.06 0.0366538
3614.62 0.0363206
3617.17 0.0359592
3619.73 0.03557
3622.29 0.0351533
3624.85 0.0347088
3627.4 0.034236
3629.96 0.0337343
3632.52 0.0332031
3635.18 0.0326175
3637.85 0.0319984
3640.51 0.0313456
3643.18 0.0306587
3645.84 0.029938
3648.5 0.0291837
3651.17 0.0283964
3653.83 0.0275769
3656.5 0.0267259
3659.16 0.0258446
3661.82 0.0249338
3664.49 0.0239947
3667.15 0.0230285
3669.82 0.0220362
3672.48 0.0210189
3675.14 0.0199777
3677.81 0.0189137
3680.47 0.017828
3683.14 0.0167217
3685.52 0.0157152
3687.9 0.0146935
3690.43 0.0135929
3692.97 0.0124765
3695.5 0.011345
3698.03 0.0101987
3700.56 0.009038
3703.09 0.00786323
3705.62 0.0066747
3708.15 0.00547288
3710.68 0.00425862
3713.21 0.00303329
3715.74 0.00179885
3718.27 0.000557845
3720.81 -0.00068675
3723.34 -0.00193177
3725.87 -0.00317412
3728.4 -0.00441092
3730.93 -0.00563963
3733.46 -0.00685802
3735.99 -0.00806404
3738.62 -0.00929979
3741.24 -0.0105179
3743.87 -0.011716
3746.49 -0.0128917
3749.12 -0.0140422
3751.74 -0.0151647
3754.37 -0.0162566
3756.99 -0.017315
3759.62 -0.0183371
3762.24 -0.0193205
3764.87 -0.020263
3767.21 -0.0210677
3769.55 -0.021837
3771.89 -0.02257
3774.24 -0.0232659
3776.69 -0.0239546
3779.14 -0.0246015
3781.6 -0.0252067
3784.05 -0.0257706
3786.64 -0.0263226
3789.24 -0.0268307
3791.94 -0.0273146
3794.64 -0.0277554
3797.34 -0.0281555
3800.03 -0.0285175
3802.73 -0.0288439
3805.43 -0.029137
3808.13 -0.0293986
3810.52 -0.0296054
3812.91 -0.0297897
3815.53 -0.0299664
3818.15 -0.0301178
3820.77 -0.0302445
3823.38 -0.030347
3826 -0.0304256
3828.62 -0.0304803
3831.23 -0.0305111
3833.85 -0.0305176
3836.47 -0.0304992
3839.09 -0.0304553
3841.7 -0.0303855
3844.32 -0.0302895
3846.94 -0.0301671
3849.65 -0.0300129
3852.36 -0.029831
3855.07 -0.0296218
3857.78 -0.0293856
3860.49 -0.0291225
3863.2 -0.0288327
3865.91 -0.0285164
3868.62 -0.028174
3871.33 -0.0278058
3874.05 -0.0274124
3876.76 -0.0269943
3879.47 -0.0265518
3882.18 -0.0260851
3884.89 -0.0255941
3887.6 -0.0250785
3890.31 -0.0245376
3893.02 -0.0239703
3895.73 -0.0233757
3898.44 -0.0227529
3901.15 -0.0221013
3903.87 -0.0214211
3906.58 -0.0207127
3909.29 -0.0199776
3912 -0.0192173
3914.71 -0.0184337
3917.42 -0.0176283
3920.13 -0.0168027
3922.84 -0.0159578
3925.55 -0.0150945
3928.26 -0.0142135
3930.97 -0.0133155
3933.78 -0.0123683
3936.59 -0.0114044
3939.4 -0.0104246
3942.2 -0.0094297
3945.01 -0.00842051
3947.82 -0.00739781
3950.63 -0.00636239
3953.43 -0.00531508
3956.24 -0.00425682
3958.77 -0.00329619
3961.29 -0.00232853
3963.82 -0.00135501
3966.51 -0.000312097
3969.2 0.000734037
3971.9 0.00178128
3974.59 0.00282736
3977.28 0.00386994
3979.98 0.00490665
3982.67 0.00593514
3985.36 0.00695303
3988.05 0.00795787
3990.85 0.00898447
3993.65 0.00999128
3996.44 0.0109752
3999.24 0.0119333
4002.03 0.0128626
4004.83 0.0137606
4007.62 0.0146251
4010.42 0.0154543
4013.22 0.0162467
4016.01 0.0170013
4018.81 0.0177171
4021.6 0.0183935
4024.4 0.0190299
4027.19 0.0196259
4029.99 0.020181
4032.79 0.020695
4035.58 0.0211676
4038.48 0.0216133
4041.37 0.0220154
4044.26 0.0223754
4047.15 0.0226951
4050.05 0.0229774
4052.94 0.0232253
4055.83 0.0234423
4058.73 0.0236313
4061.62 0.023795
4064.51 0.0239353
4067.41 0.0240531
4070.3 0.0241488
4073.19 0.0242221
4076.09 0.0242725
4078.98 0.0242993
4081.87 0.0243022
4084.46 0.0242842
4087.04 0.0242468
4089.79 0.0241852
4092.55 0.0241014
4095.31 0.0239952
4098.06 0.0238666
4100.82 0.0237155
4103.57 0.023542
4106.46 0.0233366
4109.34 0.0231065
4112.22 0.0228518
4115.1 0.0225729
4117.98 0.02227
4120.86 0.0219437
4123.74 0.0215944
4126.62 0.0212225
4129.5 0.0208282
4132.38 0.0204117
4135.26 0.019973
4137.84 0.0195618
4140.42 0.0191329
4142.99 0.0186864
4145.57 0.0182222
4148.15 0.0177402
4150.72 0.01724
4153.3 0.0167215
4155.88 0.0161842
4158.46 0.0156278
4161.03 0.0150522
4163.72 0.0144308
4166.41 0.0137892
4169.2 0.0131052
4171.98 0.0124025
4174.76 0.0116828
4177.54 0.0109481
4179.99 0.0102919
4182.43 0.00962619
4185.04 0.00890725
4187.64 0.00817871
4190.24 0.00744098
4192.85 0.00669448
4195.58 0.00590107
4198.32 0.00509913
4201.05 0.00428928
4203.79 0.00347209
4206.52 0.00264818
4209.26 0.00181823
4212 0.0009831
4214.85 0.000107002
4217.71 -0.000771905
4220.56 -0.00165177
4223.42 -0.00253058
4226.28 -0.00340619
4229.13 -0.00427641
4231.99 -0.00513897
4234.84 -0.00599154
4237.7 -0.00683166
4240.56 -0.00765681
4243.41 -0.0084644
4246.27 -0.00925183
4249.12 -0.0100166
4251.98 -0.0107563
4254.84 -0.0114691
4257.69 -0.0121532
4260.55 -0.0128073
4263.4 -0.0134304
4266.26 -0.0140217
4269.12 -0.0145801
4271.97 -0.015105
4274.83 -0.0155956
4277.68 -0.0160517
4280.54 -0.0164732
4283.4 -0.0168606
4286.25 -0.0172148
4289.11 -0.0175366
4291.96 -0.0178273
4294.82 -0.0180877
4297.68 -0.0183189
4300.53 -0.0185222
4303.39 -0.0186987
4306.24 -0.01885
4309.1 -0.0189779
4311.96 -0.0190841
4314.81 -0.0191704
4317.67 -0.0192382
4320.52 -0.0192888
4323.38 -0.019323
4326.24 -0.0193414
4329.09 -0.0193438
4331.95 -0.0193301
4334.8 -0.0192994
4337.66 -0.0192509
4340.52 -0.0191837
4343.48 -0.0190932
4346.44 -0.0189813
4349.41 -0.0188477
4352.37 -0.0186926
4355.34 -0.0185163
4358.3 -0.0183194
4361.27 -0.018102
4364.23 -0.0178645
4367.19 -0.0176071
4370.16 -0.01733
4373.12 -0.0170334
4376.09 -0.0167174
4379.05 -0.0163823
4382.02 -0.0160282
4384.98 -0.0156555
4387.57 -0.0153144
4390.16 -0.0149593
4392.76 -0.0145903
4395.56 -0.0141751
4398.37 -0.0137436
4401.17 -0.0132954
4403.98 -0.0128304
4406.79 -0.0123484
4409.59 -0.0118492
4412.5 -0.0113134
4415.41 -0.0107598
4418.32 -0.0101892
4421.23 -0.00960229
4424.14 -0.00900009
4427.06 -0.00838357
4429.97 -0.00775367
4432.88 -0.00711142
4435.79 -0.00645788
4438.7 -0.00579421
4441.61 -0.0051216
4444.52 -0.00444121
4447.43 -0.00375416
4450.34 -0.00306144
4453.25 -0.00236398
4455.74 -0.00176342
4458.24 -0.00116061
4461.02 -0.00048529
4463.81 0.000191196
4466.59 0.000867942
4469.38 0.00154405
4472.16 0.00221863
4474.95 0.00289078
4477.74 0.00355952
4480.52 0.00422364
4483.31 0.00488168
4486.09 0.00553183
4488.88 0.00617196
4491.66 0.00679976
4494.45 0.00741281
4497.23 0.0080088
4500.02 0.00858567
4502.8 0.00914167
4505.59 0.0096754
4508.48 0.0102054
4511.38 0.0107094
4514.27 0.0111867
4517.17 0.011637
4520.06 0.0120599
4522.96 0.0124552
4525.85 0.012823
4528.75 0.0131633
4531.64 0.0134762
4534.54 0.0137621
4537.43 0.0140213
4540.33 0.0142546
4543.23 0.0144627
4546.12 0.0146468
4549.02 0.0148079
4551.91 0.0149473
4554.81 0.0150663
4557.88 0.0151715
4560.95 0.0152561
4564.02 0.0153214
4567.1 0.0153683
4570.17 0.015398
4573.24 0.0154114
4576.31 0.0154095
4579.38 0.015393
4582.46 0.0153623
4585.1 0.0153245
4587.74 0.0152759
4590.57 0.015211
4593.4 0.0151322
4596.24 0.0150385
4599.07 0.0149292
4602 0.0147993
4604.93 0.0146521
4607.86 0.0144878
4610.8 0.0143069
4613.85 0.0141014
4616.9 0.0138792
4619.96 0.0136407
4623.01 0.0133861
4626.07 0.0131157
4629.12 0.0128293
4632.17 0.0125269
4635.23 0.0122087
4638.28 0.0118746
4641.34 0.0115248
4644.39 0.0111595
4647.44 0.0107787
4650.5 0.0103825
4653.55 0.00997097
4656.61 0.00954431
4659.66 0.00910265
4662.71 0.00864624
4665.77 0.00817539
4668.82 0.00769046
4671.88 0.00719191
4674.93 0.00668022
4677.98 0.00615598
4681.04 0.00561988
4684.09 0.00507279
4687.25 0.00449667
4690.41 0.00391144
4693.57 0.00331872
4696.72 0.00272012
4699.88 0.00211702
4703.04 0.00151052
4706.2 0.000901433
4709.36 0.000290525
4712.11 -0.00024215
4714.86 -0.000774731
4717.82 -0.00134835
4720.79 -0.00191943
4723.76 -0.00248664
4726.73 -0.00304875
4729.69 -0.00360465
4732.66 -0.00415327
4735.63 -0.00469351
4738.6 -0.00522414
4741.56 -0.00574378
4744.53 -0.00625093
4747.05 -0.00667005
4749.57 -0.00707798
4752.22 -0.00749481
4754.87 -0.00789669
4757.62 -0.00829586
4760.37 -0.00867612
4763.12 -0.00903623
4765.98 -0.0093887
4768.85 -0.00971775
4771.71 -0.0100233
4774.57 -0.0103059
4777.43 -0.0105661
4780.3 -0.010805
4783.16 -0.0110232
4786.02 -0.0112218
4788.88 -0.0114014
4791.74 -0.0115626
4794.61 -0.011706
4797.47 -0.0118321
4800.46 -0.0119458
4803.45 -0.0120417
4806.44 -0.0121204
4809.55 -0.0121851
4812.67 -0.012233
4815.78 -0.0122652
4818.89 -0.012283
4822.01 -0.0122872
4825.12 -0.0122786
4828.23 -0.0122577
4831.35 -0.0122247
4834.46 -0.0121796
4837.57 -0.0121223
4840.69 -0.0120525
4843.8 -0.0119701
4846.91 -0.0118745
4850.03 -0.0117653
4853.14 -0.0116421
4856.25 -0.0115043
4859.37 -0.0113517
4862.48 -0.0111839
4865.59 -0.0110012
4868.71 -0.0108037
4871.82 -0.0105919
4874.93 -0.0103664
4878.05 -0.0101278
4881.16 -0.00987649
4884.27 -0.00961252
4887.39 -0.00933593
4890.5 -0.00904661
4893.61 -0.00874446
4896.72 -0.00842951
4899.84 -0.00810191
4902.95 -0.00776188
4906.06 -0.00740969
4909.18 -0.00704558
4912.29 -0.00666975
4915.4 -0.00628239
4918.52 -0.00588373
4921.63 -0.00547408
4924.74 -0.00505388
4927.86 -0.00462367
4930.97 -0.00418413
4934.08 -0.00373603
4937.2 -0.00328023
4940.42 -0.00280145
4943.64 -0.00231653
4946.86 -0.00182665
4950.08 -0.00133297
4953.31 -0.00083667
4956.53 -0.000338862
4959.75 0.000159379
4962.97 0.000657008
4966.19 0.00115297
4969.41 0.00164612
4972.64 0.00213523
4975.86 0.00261892
4979.08 0.00309574
4982.3 0.00356423
4985.52 0.00402304
4988.74 0.00447098
4991.97 0.00490703
4995.19 0.00533027
4998.41 0.00573971
5001.63 0.00613422
5004.85 0.00651237
5008.07 0.00687251
5011.3 0.00721288
5014.52 0.00753179
5017.74 0.00782783
5020.96 0.0081001
5024.18 0.00834827
5027.4 0.0085726
5030.63 0.00877386
5033.85 0.00895319
5037.07 0.00911188
5040.47 0.00925838
5043.86 0.00938488
5047.26 0.00949266
5050.66 0.00958279
5054.06 0.00965616
5057.46 0.00971355
5060.85 0.00975563
5064.25 0.009783
5067.65 0.00979621
5071.05 0.00979579
5074.44 0.00978221
5077.84 0.00975593
5081.24 0.00971735
5084.64 0.00966681
5088.04 0.00960461
5091.43 0.0095309
5094.83 0.00944565
5098.23 0.00934857
5101.63 0.00923915
5105.02 0.00911671
5108.42 0.00898061
5111.82 0.00883043
5115.22 0.00866611
5118.62 0.00848799
5122.01 0.00829659
5125.41 0.00809248
5128.81 0.00787599
5132.21 0.00764722
5135.61 0.00740607
5139 0.00715242
5142.4 0.00688629
5145.8 0.00660787
5149.2 0.00631744
5152.59 0.00601537
5155.99 0.00570204
5159.39 0.00537785
5162.45 0.00507726
5165.5 0.00476856
5168.56 0.00445208
5171.62 0.00412808
5174.67 0.00379675
5177.73 0.00345824
5180.79 0.00311268
5183.84 0.00276033
5186.9 0.00240165
5189.96 0.00203735
5193.01 0.00166837
5196.07 0.00129576
5199.13 0.00092062
5202.19 0.000543938
5205.24 0.000166622
5208.3 -0.000210507
5211.47 -0.000600813
5214.64 -0.00098925
5217.81 -0.00137499
5220.99 -0.0017572
5224.27 -0.00214875
5227.56 -0.00253462
5230.6 -0.00288525
5233.64 -0.00322918
5236.82 -0.00358062
5240 -0.00392251
5243.17 -0.00425379
5246.35 -0.0045735
5249.53 -0.00488082
5252.71 -0.00517505
5255.88 -0.00545556
5259.19 -0.00573219
5262.5 -0.00599252
5265.8 -0.00623574
5269.11 -0.00646101
5272.42 -0.00666759
5275.72 -0.0068549
5279.03 -0.00702266
