# time   dipole_moment
2659.55 0.00066069
2661.06 0.000760623
2662.58 0.000799992
2664.1 0.000765133
2665.62 0.000650387
2667.13 0.000459404
2668.78 0.000182004
2670.42 -0.000142466
2671.85 -0.000436624
2673.28 -0.000716586
2674.71 -0.000959608
2676.19 -0.00115271
2677.79 -0.0012757
2679.39 -0.00130247
2680.99 -0.00123477
2682.42 -0.00110262
2683.86 -0.000916581
2685.35 -0.000684264
2686.84 -0.000431901
2688.32 -0.000179734
2689.89 6.40505e-05
2691.45 0.000268199
2693.01 0.000418041
2694.57 0.000503682
2696.13 0.000520561
2697.7 0.00046989
2699.26 0.00035891
2700.82 0.000200792
2702.38 1.39714e-05
2703.94 -0.000179247
2705.51 -0.000354856
2707.07 -0.000489904
2708.63 -0.000565498
2710.19 -0.00056953
2711.86 -0.000491093
2713.33 -0.000357518
2714.79 -0.000176159
2716.37 5.19469e-05
2717.94 0.000289615
2719.52 0.000511082
2721.09 0.000693488
2722.67 0.000819388
2724.24 0.000878189
2725.82 0.000866479
2727.39 0.000787476
2728.74 0.000673029
2730.09 0.000523786
2731.43 0.000349629
2732.84 0.000152758
2734.4 -6.52348e-05
2735.96 -0.000264924
2737.52 -0.000427249
2738.91 -0.000526445
2740.29 -0.000573187
2741.73 -0.0005603
2743.27 -0.000475879
2744.81 -0.000324665
2746.35 -0.000121085
2747.89 0.000113462
2749.43 0.00035288
2751.04 0.000578129
2752.65 0.000749596
2754.26 0.000844824
2755.87 0.000851036
2757.48 0.000766729
2759.09 0.000601497
2760.7 0.000374217
2762.31 0.00011003
2763.92 -0.00016327
2765.53 -0.000418804
2767.14 -0.000633578
2768.62 -0.000780892
2770.11 -0.000870599
2771.6 -0.000899695
2773.08 -0.000870017
2774.57 -0.000787656
2776.06 -0.000662243
2777.54 -0.000506211
2779.03 -0.000334022
2780.52 -0.000161336
2782.12 6.64625e-06
2783.54 0.000126767
2784.97 0.000206841
2786.4 0.000238999
2787.94 0.000216066
2789.48 0.000135608
2791.15 -6.02624e-06
2792.63 -0.000162872
2794.11 -0.000329855
2795.66 -0.000492986
2797.21 -0.000621643
2798.81 -0.000697891
2800.41 -0.000702084
2802.01 -0.000628642
2803.61 -0.00048125
2805.21 -0.000271842
2806.81 -1.85346e-05
2808.21 0.00022135
2809.61 0.000462951
2811.01 0.000691581
2812.48 0.000903394
2814.09 0.00108619
2815.69 0.00120455
2817.06 0.00124765
2818.43 0.00123509
2819.8 0.00116733
2821.23 0.00104072
2822.81 0.000847011
2824.38 0.000612107
2825.96 0.000357452
2827.53 0.000107276
2829.11 -0.000114154
2830.68 -0.000285689
2832.26 -0.000392319
2833.83 -0.000427471
2835.41 -0.000394091
2837.07 -0.00029794
2838.73 -0.000161969
2840.19 -3.20702e-05
2841.66 8.69555e-05
2843.12 0.000177324
2844.74 0.000227452
2846.36 0.000214278
2848.04 0.000130925
2849.49 8.11492e-06
2850.94 -0.000152315
2852.47 -0.000349499
2854.01 -0.000557377
2855.54 -0.000757881
2857.18 -0.000943931
2858.81 -0.00108359
2860.45 -0.00116215
2861.9 -0.00117245
2863.36 -0.00112298
2864.81 -0.00101413
2866.35 -0.000839199
2867.89 -0.000613238
2869.43 -0.000351615
2871.07 -5.60842e-05
2872.71 0.000231816
2874.34 0.000485952
2875.98 0.000683481
2877.62 0.00080805
2879.31 0.000852291
2881.01 0.000813274
2882.71 0.000704783
2884.4 0.000548871
2886.1 0.000372059
2887.56 0.000223479
2889.02 9.43986e-05
2890.48 -3.38698e-06
2892.02 -6.40396e-05
2893.65 -7.68163e-05
2895.27 -3.79909e-05
2896.64 3.02538e-05
2898.01 0.000124638
2899.38 0.000237353
2900.86 0.000369063
2902.47 0.000509207
2904.08 0.000629016
2905.69 0.000711193
2907.13 0.000740352
2908.57 0.000719196
2910.09 0.000637437
2911.62 0.000495979
2913.14 0.000302975
