# time   dipole_moment
2032.71 -0.0050443
2034.87 -0.00504307
2037.15 -0.00504055
2039.33 -0.00503697
2041.52 -0.00503222
2044.2 -0.00502481
2046.58 -0.00501675
2048.97 -0.00500732
2051.44 -0.00499608
2053.92 -0.00498333
2056.14 -0.00497057
2058.44 -0.00495602
2060.65 -0.00494079
2062.94 -0.00492365
2065.29 -0.00490445
2067.65 -0.00488375
2070.1 -0.00486066
2072.67 -0.00483479
2075.24 -0.0048071
2077.8 -0.0047776
2080.37 -0.00474633
2082.94 -0.00471327
2085.5 -0.00467835
2088.07 -0.00464155
2090.64 -0.00460303
2092.95 -0.00456696
2095.26 -0.00452952
2097.51 -0.0044917
2099.76 -0.00445256
2102.2 -0.00440868
2104.64 -0.00436333
2107.08 -0.00431645
2109.52 -0.00426802
2111.96 -0.00421815
2114.5 -0.00416476
2117.04 -0.00410984
2119.32 -0.00405919
2121.6 -0.0040072
2123.87 -0.00395397
2126.23 -0.00389756
2128.89 -0.00383204
2131.56 -0.00376473
2134.22 -0.00369576
2136.89 -0.00362523
2139.55 -0.00355315
2142.22 -0.00347953
2144.89 -0.00340449
2147.55 -0.0033281
2149.94 -0.00325844
2152.33 -0.0031876
2154.9 -0.00311011
2157.47 -0.0030313
2160.04 -0.0029511
2162.61 -0.00286942
2165.18 -0.00278626
2167.74 -0.00270169
2170.31 -0.00261572
2172.88 -0.00252833
2175.45 -0.00243957
2178.02 -0.00234955
2180.59 -0.00225831
2182.94 -0.00217365
2185.3 -0.00208795
2187.55 -0.00200487
2189.93 -0.00191611
2192.3 -0.00182677
2194.68 -0.00173638
2197.24 -0.0016375
2199.81 -0.00153756
2202.37 -0.00143665
2204.93 -0.00133481
2207.5 -0.00123211
2210.06 -0.00112865
2212.63 -0.00102441
2215.19 -0.000919356
2217.76 -0.000813467
2220.32 -0.000706794
2222.89 -0.000599366
2225.55 -0.000487184
2228.21 -0.000374288
2230.87 -0.000260793
2233.53 -0.000146748
2236.19 -3.21485e-05
2238.85 8.29673e-05
2241.5 0.000198528
2244.16 0.000314524
2246.82 0.000430998
2249.48 0.000547938
2252.14 0.000665287
2254.8 0.000783023
2257.46 0.000901142
2260.12 0.00101958
2262.78 0.00113825
2265.44 0.00125713
2268.1 0.00137627
2270.76 0.00149563
2273.42 0.00161516
2276.08 0.00173482
2278.74 0.00185457
2281.4 0.00197429
2284.06 0.00209386
2286.72 0.0022132
2289.38 0.00233232
2292.04 0.00245116
2294.7 0.00256965
2297.36 0.00268782
2300.02 0.00280566
2302.68 0.00292312
2305.34 0.00304014
2308 0.00315668
2310.66 0.00327272
2313.32 0.00338818
2315.98 0.00350303
2318.63 0.00361725
2321.29 0.00373081
2323.95 0.00384361
2326.61 0.00395555
2329.27 0.00406661
2331.93 0.00417675
2334.59 0.00428589
2337.25 0.00439395
2339.91 0.00450097
2342.57 0.00460698
2345.23 0.00471194
2347.89 0.00481579
2350.28 0.0049083
2352.68 0.00499996
2355.17 0.00509434
2357.65 0.00518761
2360.14 0.00527974
2362.63 0.00537069
2365.12 0.00546039
2367.61 0.00554872
2370.1 0.00563563
2372.59 0.00572113
2375.08 0.00580519
2377.32 0.00587949
2379.64 0.0059552
2381.88 0.00602714
2384.12 0.00609791
2386.55 0.00617334
2388.98 0.00624725
2391.41 0.00631961
2393.84 0.00639042
2396.27 0.00645967
2398.45 0.0065204
2400.74 0.00658269
2402.93 0.00664088
2405.12 0.00669779
2407.59 0.00676064
2410.07 0.0068218
2412.54 0.00688128
2415.02 0.00693908
2417.49 0.00699517
2419.57 0.0070408
2421.83 0.00708886
2423.97 0.00713301
2426.22 0.00717771
2428.7 0.00722515
2431.18 0.00727049
2433.66 0.00731374
2435.8 0.00734939
2438.07 0.0073855
2440.18 0.00741776
2442.42 0.00745013
2445 0.00748537
2447.58 0.0075183
2450.16 0.00754889
2452.47 0.00757415
2454.78 0.0075974
2456.98 0.00761776
2459.18 0.00763635
2461.34 0.00765279
2463.58 0.00766806
2466.11 0.00768309
2468.65 0.00769575
2471.19 0.00770605
2473.73 0.00771391
2476.27 0.00771926
2478.52 0.00772192
2480.77 0.00772262
2482.88 0.0077215
2485.11 0.0077184
2487.36 0.00771326
2489.62 0.00770614
2492.01 0.00769646
2494.23 0.00768547
2496.46 0.00767258
2498.58 0.00765854
2500.8 0.00764199
2503.13 0.00762262
2505.47 0.00760114
2507.8 0.00757753
2510 0.00755328
2512.2 0.00752713
2514.32 0.00750004
2516.55 0.0074698
2519.1 0.00743262
2521.66 0.00739284
2524.21 0.00735048
2526.5 0.00731033
2528.79 0.00726813
2530.92 0.00722707
2533.16 0.00718209
2535.31 0.00713687
2537.55 0.007088
2540.03 0.00703159
2542.51 0.00697277
2544.99 0.00691153
2547.15 0.00685595
2549.42 0.00679602
2551.53 0.00673823
2553.75 0.00667557
2556.09 0.00660761
2558.43 0.00653751
2560.76 0.00646528
2562.94 0.00639598
2565.12 0.00632484
2567.27 0.00625308
2569.5 0.00617653
2572.06 0.00608623
2574.63 0.00599347
2577.19 0.00589823
2579.47 0.00581141
2581.75 0.00572271
2583.86 0.00563911
2586.09 0.00554885
2588.27 0.00545922
2590.45 0.00536801
2592.92 0.00526264
2595.39 0.00515535
2597.86 0.00504614
2599.96 0.00495172
2602.21 0.00484901
2604.36 0.00474959
2606.6 0.00464444
2609.13 0.00452347
2611.66 0.00440043
2614.19 0.00427537
2616.73 0.00414836
2619.26 0.00401943
2621.4 0.00390864
2623.69 0.0037894
2625.82 0.00367654
2628.07 0.00355634
2630.45 0.00342778
2632.83 0.00329769
2635.2 0.00316611
2637.47 0.00303924
2639.74 0.00291107
2641.88 0.00278871
2644.16 0.00265766
2646.47 0.00252351
2648.77 0.00238817
2651.23 0.00224261
2653.81 0.00208858
2656.39 0.00193311
2658.64 0.00179604
2660.99 0.00165225
2663.2 0.00151543
2665.51 0.0013718
2667.8 0.00122846
2670.09 0.00108417
2672.66 0.000920874
2675.24 0.000756425
2677.81 0.000590927
2680.38 0.000424466
2682.95 0.000257067
2685.53 8.87789e-05
2688.1 -8.02734e-05
2690.67 -0.000249965
2693.24 -0.000420252
2695.82 -0.000591111
2698.39 -0.000762449
2700.7 -0.000916535
2703.01 -0.00107091
2705.28 -0.00122291
2707.64 -0.00138152
2710.29 -0.00156011
2712.95 -0.00173899
2715.6 -0.0019182
2718.26 -0.00209772
2720.92 -0.00227742
2723.57 -0.00245724
2725.96 -0.00261876
2728.34 -0.00278031
2730.91 -0.00295428
2733.48 -0.00312804
2736.04 -0.00330158
2738.61 -0.00347483
2741.18 -0.00364771
2743.75 -0.00382008
2746.32 -0.00399194
2748.89 -0.00416329
2751.45 -0.00433406
2754.02 -0.00450412
2756.59 -0.00467345
2759.16 -0.00484202
2761.73 -0.00500975
2764.07 -0.00516204
2766.41 -0.00531353
2768.67 -0.00545877
2771.03 -0.0056095
2773.39 -0.00575966
2775.75 -0.00590885
2778.44 -0.00607711
2781.12 -0.00624404
2783.8 -0.0064095
2786.48 -0.00657339
2789.17 -0.00673572
2791.85 -0.00689646
2794.23 -0.00703799
