# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
24002.7 1.3172e-08 -4.7462e-09 -9.11478e-08 -5.14666e-09 1.0432e-07 4.00461e-10
24004.9 2.36342e-08 1.37926e-08 -9.3883e-08 -6.10249e-09 1.17517e-07 1.9895e-08
24007.2 8.49682e-09 7.30491e-09 -9.54777e-08 -5.44791e-09 1.03975e-07 1.27528e-08
24009.4 -5.15243e-09 -1.26214e-08 -9.49014e-08 -4.56818e-09 8.97489e-08 -8.05325e-09
24011.6 7.12918e-09 -1.04243e-08 -9.4639e-08 -5.2308e-09 1.01768e-07 -5.19353e-09
24013.8 2.34659e-08 9.98294e-09 -9.63409e-08 -6.48648e-09 1.19807e-07 1.64694e-08
24016 1.4674e-08 1.21993e-08 -9.79163e-08 -6.32153e-09 1.1259e-07 1.85209e-08
24018.2 -3.61002e-09 -7.71677e-09 -9.71891e-08 -5.18371e-09 9.3579e-08 -2.53306e-09
24020.5 1.2056e-09 -1.422e-08 -9.57241e-08 -5.20622e-09 9.69297e-08 -9.01376e-09
24022.7 2.04675e-08 4.30122e-09 -9.6097e-08 -6.47267e-09 1.16564e-07 1.07739e-08
24024.9 1.96716e-08 1.48116e-08 -9.73725e-08 -6.861e-09 1.17044e-07 2.16726e-08
24027.1 6.62972e-11 -1.42863e-09 -9.67323e-08 -5.7553e-09 9.67986e-08 4.32667e-09
24029.3 -3.52074e-09 -1.54327e-08 -9.44237e-08 -5.13193e-09 9.0903e-08 -1.03008e-08
24031.6 1.51508e-08 -2.20621e-09 -9.33441e-08 -6.10353e-09 1.08495e-07 3.89732e-09
24033.8 2.25398e-08 1.46625e-08 -9.39633e-08 -6.96322e-09 1.16503e-07 2.16257e-08
24036 5.18245e-09 5.08926e-09 -9.34886e-08 -6.16631e-09 9.86711e-08 1.12556e-08
24038.2 -6.22143e-09 -1.38348e-08 -9.07637e-08 -5.04072e-09 8.45423e-08 -8.7941e-09
24040.4 8.41782e-09 -8.33849e-09 -8.83161e-08 -5.47007e-09 9.67339e-08 -2.86843e-09
24042.7 2.26732e-08 1.17808e-08 -8.79362e-08 -6.59153e-09 1.10609e-07 1.83723e-08
24044.9 1.07381e-08 1.06397e-08 -8.75298e-08 -6.29761e-09 9.82679e-08 1.69373e-08
24047.1 -6.4692e-09 -9.71475e-09 -8.47883e-08 -4.92885e-09 7.83191e-08 -4.7859e-09
24049.3 1.40122e-09 -1.29608e-08 -8.12552e-08 -4.68792e-09 8.26564e-08 -8.27283e-09
24051.5 1.99281e-08 6.69975e-09 -7.96376e-08 -5.78346e-09 9.95657e-08 1.24832e-08
24053.8 1.561e-08 1.42019e-08 -7.90571e-08 -6.05519e-09 9.46671e-08 2.02571e-08
24056 -4.31651e-09 -3.82649e-09 -7.65844e-08 -4.75504e-09 7.22679e-08 9.28547e-10
24058.2 -4.73783e-09 -1.5214e-08 -7.23916e-08 -3.86771e-09 6.76538e-08 -1.13463e-08
24060.4 1.46557e-08 3.60243e-10 -6.94732e-08 -4.64093e-09 8.41289e-08 5.00117e-09
24062.6 1.87612e-08 1.51206e-08 -6.83997e-08 -5.39245e-09 8.71609e-08 2.05131e-08
24064.8 -2.85983e-10 2.74758e-09 -6.63109e-08 -4.44985e-09 6.60249e-08 7.19743e-09
24067.1 -9.01811e-09 -1.46757e-08 -6.19416e-08 -3.08795e-09 5.29235e-08 -1.15878e-08
24069.3 7.64733e-09 -6.06209e-09 -5.78658e-08 -3.30633e-09 6.55132e-08 -2.75576e-09
24071.5 1.94364e-08 1.32285e-08 -5.59954e-08 -4.32291e-09 7.54319e-08 1.75515e-08
24073.7 4.72616e-09 8.79578e-09 -5.42218e-08 -3.93397e-09 5.8948e-08 1.27297e-08
24075.9 -1.08153e-08 -1.14399e-08 -5.01185e-08 -2.37807e-09 3.93032e-08 -9.06182e-09
24078.2 -2.73659e-12 -1.13744e-08 -4.52214e-08 -1.9312e-09 4.52187e-08 -9.44323e-09
24080.4 1.73088e-08 8.87886e-09 -4.23551e-08 -2.92104e-09 5.96639e-08 1.17999e-08
24082.6 9.61682e-09 1.32016e-08 -4.06772e-08 -3.14176e-09 5.0294e-08 1.63434e-08
24084.8 -9.97452e-09 -6.10189e-09 -3.71549e-08 -1.7163e-09 2.71804e-08 -4.38559e-09
24087 -7.09e-09 -1.45888e-08 -3.19059e-08 -6.45931e-10 2.48159e-08 -1.39429e-08
24089.3 1.25492e-08 2.88139e-09 -2.80172e-08 -1.31152e-09 4.05665e-08 4.19291e-09
24091.5 1.32829e-08 1.51521e-08 -2.61347e-08 -2.04455e-09 3.94177e-08 1.71967e-08
24093.7 -6.8376e-09 3.51457e-10 -2.33257e-08 -1.04256e-09 1.64881e-08 1.39402e-09
24095.9 -1.25152e-08 -1.51067e-08 -1.82382e-08 4.62654e-10 5.72295e-09 -1.55693e-08
24098.1 5.80503e-09 -3.6474e-09 -1.3501e-08 3.50449e-10 1.9306e-08 -3.99785e-09
24100.4 1.48305e-08 1.42906e-08 -1.11236e-08 -6.67824e-10 2.59541e-08 1.49584e-08
24102.6 -2.17827e-09 6.72537e-09 -8.96499e-09 -2.82918e-10 6.78672e-09 7.00829e-09
24104.8 -1.54822e-08 -1.28314e-08 -4.49697e-09 1.36144e-09 -1.09853e-08 -1.41928e-08
24107 -1.90979e-09 -9.49222e-09 7.32598e-10 1.90421e-09 -2.64239e-09 -1.13964e-08
24109.2 1.37472e-08 1.07838e-08 3.79673e-09 9.0252e-10 9.95044e-09 9.88129e-09
24111.4 2.94284e-09 1.18406e-08 5.52882e-09 6.21581e-10 -2.58598e-09 1.1219e-08
24113.7 -1.56418e-08 -8.18617e-09 9.06106e-09 2.06804e-09 -2.47028e-08 -1.02542e-08
24115.9 -9.39337e-09 -1.35662e-08 1.43055e-08 3.20988e-09 -2.36989e-08 -1.6776e-08
24118.1 1.00055e-08 5.29129e-09 1.80836e-08 2.52787e-09 -8.07812e-09 2.76342e-09
24120.3 7.37781e-09 1.47542e-08 1.9703e-08 1.68949e-09 -1.23252e-08 1.30647e-08
24122.5 -1.31535e-08 -2.0348e-09 2.21794e-08 2.63686e-09 -3.53328e-08 -4.67166e-09
24124.8 -1.5471e-08 -1.51139e-08 2.6929e-08 4.17133e-09 -4.24e-08 -1.92852e-08
24127 4.07695e-09 -1.15878e-09 3.12557e-08 4.03824e-09 -2.71788e-08 -5.19703e-09
24129.2 1.01085e-08 1.49357e-08 3.30747e-08 2.8839e-09 -2.29661e-08 1.20518e-08
24131.4 -8.65423e-09 4.48104e-09 3.45812e-08 3.13823e-09 -4.32354e-08 1.34281e-09
24133.6 -1.92074e-08 -1.38523e-08 3.83924e-08 4.75194e-09 -5.75997e-08 -1.86043e-08
24135.9 -3.14713e-09 -7.36304e-09 4.29269e-08 5.26407e-09 -4.60741e-08 -1.26271e-08
24138.1 1.04406e-08 1.23651e-08 4.51655e-08 4.11243e-09 -3.47249e-08 8.25269e-09
24140.3 -3.13821e-09 1.01559e-08 4.59591e-08 3.63559e-09 -4.90973e-08 6.52035e-09
24142.5 -2.00751e-08 -1.00223e-08 4.85394e-08 4.97933e-09 -6.86146e-08 -1.50017e-08
24144.7 -1.0513e-08 -1.21689e-08 5.2825e-08 6.07135e-09 -6.33379e-08 -1.82402e-08
24147 8.13782e-09 7.5339e-09 5.55425e-08 5.24238e-09 -4.74046e-08 2.29152e-09
24149.2 2.22929e-09 1.39461e-08 5.59774e-08 4.16539e-09 -5.37481e-08 9.78066e-09
24151.4 -1.80504e-08 -4.34122e-09 5.72397e-08 4.93695e-09 -7.529e-08 -9.27817e-09
24153.6 -1.6812e-08 -1.46898e-08 6.07918e-08 6.39172e-09 -7.76038e-08 -2.10815e-08
24155.8 3.47154e-09 1.35034e-09 6.3857e-08 6.12807e-09 -6.03854e-08 -4.77773e-09
24158 6.32961e-09 1.51626e-08 6.42915e-08 4.72406e-09 -5.79619e-08 1.04385e-08
24160.3 -1.36152e-08 2.13373e-09 6.43636e-08 4.74291e-09 -7.79788e-08 -2.60918e-09
24162.5 -2.09997e-08 -1.44688e-08 6.67695e-08 6.2388e-09 -8.77693e-08 -2.07076e-08
24164.7 -2.82418e-09 -5.03287e-09 6.98767e-08 6.64321e-09 -7.27009e-08 -1.16761e-08
24166.9 8.29944e-09 1.35971e-08 7.05802e-08 5.26458e-09 -6.22807e-08 8.33248e-09
24169.1 -7.66852e-09 8.20426e-09 6.97692e-08 4.51956e-09 -7.74377e-08 3.68471e-09
24171.4 -2.2386e-08 -1.15604e-08 7.07748e-08 5.70532e-09 -9.31608e-08 -1.72657e-08
24173.6 -9.68363e-09 -1.04347e-08 7.35037e-08 6.7101e-09 -8.31874e-08 -1.71448e-08
24175.8 7.69229e-09 9.55619e-09 7.45864e-08 5.70391e-09 -6.68941e-08 3.85228e-09
24178 -1.3609e-09 1.27545e-08 7.33045e-08 4.36078e-09 -7.46654e-08 8.39374e-09
24180.2 -2.07617e-08 -6.51553e-09 7.28696e-08 4.94041e-09 -9.36312e-08 -1.14559e-08
24182.5 -1.59025e-08 -1.38644e-08 7.47756e-08 6.31819e-09 -9.06782e-08 -2.01826e-08
24184.7 4.56286e-09 3.80037e-09 7.6157e-08 5.93994e-09 -7.15942e-08 -2.13958e-09
24186.9 4.11633e-09 1.49566e-08 7.48253e-08 4.30561e-09 -7.0709e-08 1.0651e-08
24189.1 -1.64379e-08 -2.75507e-10 7.31338e-08 4.11256e-09 -8.95717e-08 -4.38806e-09
24191.3 -2.0358e-08 -1.47025e-08 7.38483e-08 5.52717e-09 -9.42063e-08 -2.02297e-08
24193.5 -5.40911e-10 -2.60045e-09 7.52724e-08 5.87498e-09 -7.58133e-08 -8.47543e-09
24195.8 7.7491e-09 1.44206e-08 7.42241e-08 4.3259e-09 -6.6475e-08 1.00947e-08
24198 -1.01917e-08 6.00562e-09 7.16459e-08 3.36796e-09 -8.18376e-08 2.63766e-09
24200.2 -2.22148e-08 -1.28106e-08 7.09633e-08 4.45443e-09 -9.31781e-08 -1.7265e-08
24202.4 -6.67685e-09 -8.46616e-09 7.20569e-08 5.44084e-09 -7.87337e-08 -1.3907e-08
24204.6 8.88608e-09 1.1262e-08 7.14628e-08 4.33284e-09 -6.25767e-08 6.92914e-09
24206.9 -3.12685e-09 1.11747e-08 6.84746e-08 2.79566e-09 -7.16015e-08 8.37899e-09
24209.1 -2.1081e-08 -8.55229e-09 6.64061e-08 3.25016e-09 -8.7487e-08 -1.18025e-08
24211.3 -1.26807e-08 -1.27235e-08 6.67672e-08 4.61991e-09 -7.94479e-08 -1.73435e-08
24213.5 7.35807e-09 6.07566e-09 6.65995e-08 4.20148e-09 -5.92414e-08 1.87418e-09
24215.7 3.52557e-09 1.42902e-08 6.36832e-08 2.40907e-09 -6.01576e-08 1.18812e-08
24218 -1.70829e-08 -2.72185e-09 6.0463e-08 2.06675e-09 -7.75459e-08 -4.7886e-09
24220.2 -1.738e-08 -1.46014e-08 5.976e-08 3.45706e-09 -7.714e-08 -1.80584e-08
24222.4 3.5088e-09 -1.76664e-10 5.98034e-08 3.80768e-09 -5.62946e-08 -3.98434e-09
24224.6 8.62913e-09 1.47924e-08 5.73438e-08 2.14831e-09 -4.87147e-08 1.26441e-08
24226.8 -1.08472e-08 3.60374e-09 5.33873e-08 1.02919e-09 -6.42344e-08 2.57455e-09
24229.1 -1.98112e-08 -1.37687e-08 5.1444e-08 2.0582e-09 -7.12552e-08 -1.58269e-08
24231.3 -1.86809e-09 -6.34499e-09 5.13525e-08 3.06715e-09 -5.32206e-08 -9.41214e-09
24233.5 1.13477e-08 1.26016e-08 4.95584e-08 1.90219e-09 -3.82108e-08 1.06994e-08
24235.7 -3.39099e-09 9.2627e-09 4.53798e-08 2.12825e-10 -4.87708e-08 9.04987e-09
24237.9 -1.93997e-08 -1.03919e-08 4.22288e-08 5.74763e-10 -6.16285e-08 -1.09667e-08
24240.1 -7.67541e-09 -1.13016e-08 4.16142e-08 1.96591e-09 -4.92896e-08 -1.32675e-08
24242.4 1.1296e-08 8.1294e-09 4.04805e-08 1.54298e-09 -2.91845e-08 6.58643e-09
24244.6 4.05815e-09 1.32199e-08 3.65895e-08 -3.67768e-10 -3.25314e-08 1.35876e-08
24246.8 -1.607e-08 -5.10232e-09 3.24796e-08 -8.24413e-10 -4.85496e-08 -4.27791e-09
24249 -1.27148e-08 -1.4146e-08 3.10121e-08 5.72804e-10 -4.37269e-08 -1.47188e-08
24251.2 8.60861e-09 2.20136e-09 3.03319e-08 9.64454e-10 -2.17233e-08 1.23691e-09
24253.5 1.02817e-08 1.47543e-08 2.71313e-08 -7.56902e-10 -1.68496e-08 1.55112e-08
24255.7 -1.02661e-08 1.12139e-09 2.24878e-08 -1.98771e-09 -3.27539e-08 3.10911e-09
24257.9 -1.59092e-08 -1.43676e-08 1.9986e-08 -9.69993e-10 -3.58952e-08 -1.33976e-08
24260.1 3.91365e-09 -4.09463e-09 1.94093e-08 1.13214e-10 -1.54957e-08 -4.20785e-09
24262.3 1.4288e-08 1.35893e-08 1.71169e-08 -1.04388e-09 -2.82894e-09 1.46332e-08
24264.6 -2.87769e-09 7.13206e-09 1.24621e-08 -2.81424e-09 -1.53398e-08 9.9463e-09
24266.8 -1.6504e-08 -1.19373e-08 8.9509e-09 -2.47659e-09 -2.54549e-08 -9.46071e-09
24269 -1.78335e-09 -9.60671e-09 8.07769e-09 -9.941e-10 -9.86104e-09 -8.61261e-09
24271.2 1.54898e-08 9.94231e-09 6.68966e-09 -1.33946e-09 8.80011e-09 1.12818e-08
24273.4 4.9149e-09 1.18239e-08 2.54061e-09 -3.27704e-09 2.37429e-09 1.51009e-08
24275.7 -1.42113e-08 -7.31133e-09 -1.73641e-09 -3.75951e-09 -1.24749e-08 -3.55182e-09
24277.9 -7.28491e-09 -1.33287e-08 -3.25123e-09 -2.27114e-09 -4.03367e-09 -1.10576e-08
24280.1 1.38093e-08 4.48499e-09 -3.94709e-09 -1.74709e-09 1.77564e-08 6.23208e-09
24282.3 1.18493e-08 1.43346e-08 -7.18092e-09 -3.42913e-09 1.90303e-08 1.77638e-08
24284.5 -9.26972e-09 -1.34757e-09 -1.17992e-08 -4.6732e-09 2.52945e-09 3.32563e-09
24286.7 -1.14228e-08 -1.45837e-08 -1.41518e-08 -3.57902e-09 2.72891e-09 -1.10046e-08
24289 9.69174e-09 -1.77925e-09 -1.45161e-08 -2.33475e-09 2.42078e-08 5.55507e-10
24291.2 1.68064e-08 1.42036e-08 -1.66127e-08 -3.38912e-09 3.34191e-08 1.75927e-08
24293.4 -2.4095e-09 4.85178e-09 -2.10465e-08 -5.14714e-09 1.8637e-08 9.99892e-09
24295.6 -1.32759e-08 -1.31476e-08 -2.42238e-08 -4.75557e-09 1.09479e-08 -8.392e-09
24297.8 4.02378e-09 -7.69875e-09 -2.4672e-08 -3.11363e-09 2.86958e-08 -4.58512e-09
24300.1 1.90112e-08 1.14565e-08 -2.56367e-08 -3.30919e-09 4.46479e-08 1.47657e-08
24302.3 5.27281e-09 1.01421e-08 -2.93643e-08 -5.19994e-09 3.46371e-08 1.53421e-08
24304.5 -1.23436e-08 -9.29117e-09 -3.31314e-08 -5.6497e-09 2.07877e-08 -3.64146e-09
24306.7 -2.02783e-09 -1.2185e-08 -3.40278e-08 -4.02917e-09 3.2e-08 -8.15586e-09
24308.9 1.81742e-08 6.6014e-09 -3.40825e-08 -3.33304e-09 5.22567e-08 9.93444e-09
24311.2 1.25079e-08 1.35469e-08 -3.66931e-08 -4.93085e-09 4.9201e-08 1.84778e-08
24313.4 -8.64555e-09 -3.73111e-09 -4.06325e-08 -6.1531e-09 3.1987e-08 2.42199e-09
24315.6 -7.23055e-09 -1.44136e-08 -4.21956e-08 -4.96788e-09 3.4965e-08 -9.4457e-09
24317.8 1.45458e-08 5.35762e-10 -4.17209e-08 -3.55523e-09 5.62667e-08 4.09099e-09
24320 1.80814e-08 1.44376e-08 -4.29993e-08 -4.49144e-09 6.10807e-08 1.89291e-08
24322.3 -2.72523e-09 2.50111e-09 -4.65938e-08 -6.2222e-09 4.38685e-08 8.7233e-09
24324.5 -1.0514e-08 -1.3977e-08 -4.88349e-08 -5.77936e-09 3.83209e-08 -8.19765e-09
24326.7 8.87302e-09 -5.61884e-09 -4.82761e-08 -3.9928e-09 5.71491e-08 -1.62604e-09
24328.9 2.10547e-08 1.26509e-08 -4.82455e-08 -4.04513e-09 6.93002e-08 1.6696e-08
24331.1 4.44162e-09 8.24915e-09 -5.09862e-08 -5.88598e-09 5.54278e-08 1.41351e-08
24333.3 -1.11705e-08 -1.09617e-08 -5.36966e-08 -6.30937e-09 4.2526e-08 -4.65234e-09
24335.6 2.26513e-09 -1.07242e-08 -5.34552e-08 -4.57753e-09 5.57203e-08 -6.14668e-09
24337.8 2.09382e-08 8.51969e-09 -5.23678e-08 -3.72526e-09 7.3306e-08 1.2245e-08
24340 1.16205e-08 1.24462e-08 -5.38638e-08 -5.23797e-09 6.54843e-08 1.76842e-08
24342.2 -8.99082e-09 -5.93296e-09 -5.6653e-08 -6.43601e-09 4.76621e-08 5.0305e-10
24344.4 -4.00863e-09 -1.38373e-08 -5.69886e-08 -5.17092e-09 5.298e-08 -8.66636e-09
24346.7 1.77847e-08 2.81235e-09 -5.52651e-08 -3.60216e-09 7.30498e-08 6.41451e-09
24348.9 1.75415e-08 1.43139e-08 -5.53294e-08 -4.41424e-09 7.28709e-08 1.87281e-08
24351.1 -4.30843e-09 1.69593e-10 -5.7708e-08 -6.10026e-09 5.33995e-08 6.26985e-09
24353.3 -8.7526e-09 -1.4386e-08 -5.86731e-08 -5.59813e-09 4.99205e-08 -8.78786e-09
24355.5 1.21832e-08 -3.40965e-09 -5.68047e-08 -3.66689e-09 6.89879e-08 2.57242e-10
24357.8 2.11325e-08 1.35083e-08 -5.54962e-08 -3.5625e-09 7.66287e-08 1.70708e-08
24360 2.05598e-09 6.20719e-09 -5.69844e-08 -5.32257e-09 5.90404e-08 1.15298e-08
24362.2 -1.10665e-08 -1.22766e-08 -5.84081e-08 -5.69214e-09 4.73416e-08 -6.58444e-09
24364.4 5.15511e-09 -8.98987e-09 -5.68432e-08 -3.83507e-09 6.19983e-08 -5.15479e-09
24366.6 2.17184e-08 1.01846e-08 -5.4455e-08 -2.80877e-09 7.61735e-08 1.29934e-08
24368.9 8.94191e-09 1.10552e-08 -5.46928e-08 -4.20084e-09 6.36347e-08 1.5256e-08
24371.1 -1.0514e-08 -7.91096e-09 -5.62179e-08 -5.33651e-09 4.5704e-08 -2.57445e-09
24373.3 -2.03073e-09 -1.28933e-08 -5.52593e-08 -3.96937e-09 5.32286e-08 -8.92395e-09
24375.5 1.91493e-08 4.96843e-09 -5.2255e-08 -2.2294e-09 7.14043e-08 7.19783e-09
24377.7 1.50609e-08 1.38141e-08 -5.10878e-08 -2.88974e-09 6.61487e-08 1.67038e-08
24379.9 -7.20583e-09 -2.11098e-09 -5.22544e-08 -4.49608e-09 4.50485e-08 2.3851e-09
24382.2 -8.08904e-09 -1.44004e-08 -5.19917e-08 -3.91445e-09 4.39026e-08 -1.0486e-08
24384.4 1.38332e-08 -1.16253e-09 -4.89035e-08 -1.83474e-09 6.27368e-08 6.72212e-10
24386.6 1.92346e-08 1.39778e-08 -4.64242e-08 -1.56594e-09 6.56587e-08 1.55438e-08
24388.8 -1.78252e-09 4.03667e-09 -4.67792e-08 -3.22792e-09 4.49967e-08 7.26458e-09
24391 -1.19535e-08 -1.32415e-08 -4.70718e-08 -3.53649e-09 3.51183e-08 -9.70502e-09
24393.3 6.66685e-09 -7.0628e-09 -4.43848e-08 -1.56855e-09 5.10516e-08 -5.49425e-09
24395.5 2.06144e-08 1.15278e-08 -4.09201e-08 -3.88086e-10 6.15345e-08 1.19159e-08
24397.7 4.70225e-09 9.38519e-09 -4.01295e-08 -1.6702e-09 4.48318e-08 1.10554e-08
24399.9 -1.29726e-08 -9.64602e-09 -4.06453e-08 -2.75758e-09 2.76727e-08 -6.88844e-09
24402.1 -1.12394e-09 -1.16352e-08 -3.86924e-08 -1.32378e-09 3.75685e-08 -1.03114e-08
24404.4 1.8843e-08 6.93384e-09 -3.47376e-08 5.3866e-10 5.35806e-08 6.39519e-09
24406.6 1.09753e-08 1.2943e-08 -3.26729e-08 -1.22237e-11 4.36482e-08 1.29553e-08
24408.8 -1.103e-08 -4.29718e-09 -3.29731e-08 -1.57759e-09 2.19431e-08 -2.71958e-09
24411 -8.20489e-09 -1.40364e-08 -3.18677e-08 -9.71384e-10 2.36628e-08 -1.3065e-08
24413.2 1.41259e-08 1.0636e-09 -2.79821e-08 1.18413e-09 4.2108e-08 -1.20532e-10
24415.5 1.57798e-08 1.40589e-08 -2.47609e-08 1.54675e-09 4.05406e-08 1.25122e-08
24417.7 -6.56646e-09 1.79871e-09 -2.44123e-08 -7.87054e-11 1.78458e-08 1.87742e-09
24419.9 -1.33752e-08 -1.38339e-08 -2.40316e-08 -3.95868e-10 1.06563e-08 -1.3438e-08
24422.1 7.20124e-09 -4.983e-09 -2.07206e-08 1.59525e-09 2.79218e-08 -6.57826e-09
24424.3 1.811e-08 1.25413e-08 -1.66913e-08 2.83931e-09 3.48013e-08 9.70204e-09
24426.5 -4.99684e-10 7.50309e-09 -1.53777e-08 1.58809e-09 1.48781e-08 5.91499e-09
24428.8 -1.57866e-08 -1.10833e-08 -1.54029e-08 4.70802e-10 -3.83685e-10 -1.15541e-08
24431 -7.89961e-10 -1.00811e-08 -1.30126e-08 1.8781e-09 1.22226e-08 -1.19592e-08
24433.2 1.74014e-08 8.69101e-09 -8.68574e-09 3.76255e-09 2.60871e-08 4.92845e-09
24435.4 5.94511e-09 1.17592e-08 -6.29346e-09 3.23132e-09 1.22386e-08 8.52784e-09
24437.6 -1.50981e-08 -6.31411e-09 -6.29566e-09 1.62515e-09 -8.8024e-09 -7.93926e-09
24439.9 -8.50734e-09 -1.32912e-08 -4.94472e-09 2.16453e-09 -3.56262e-09 -1.54557e-08
24442.1 1.3641e-08 3.24029e-09 -8.8643e-10 4.29404e-09 1.45274e-08 -1.05375e-09
24444.3 1.14618e-08 1.37884e-08 2.45741e-09 4.65576e-09 9.00442e-09 9.13266e-09
24446.5 -1.15392e-08 -4.26034e-10 2.90501e-09 2.98426e-09 -1.44442e-08 -3.41029e-09
24448.7 -1.46535e-08 -1.40316e-08 3.33987e-09 2.57224e-09 -1.79934e-08 -1.66039e-08
24451 7.37667e-09 -2.78686e-09 6.62696e-09 4.48841e-09 7.49705e-10 -7.27527e-09
24453.2 1.49069e-08 1.3233e-08 1.05724e-08 5.7e-09 4.33448e-09 7.53302e-09
24455.4 -5.86811e-09 5.48192e-09 1.17834e-08 4.39679e-09 -1.76515e-08 1.08513e-09
24457.6 -1.821e-08 -1.21836e-08 1.16257e-08 3.1684e-09 -2.98357e-08 -1.5352e-08
24459.8 -3.7698e-10 -8.26793e-09 1.38068e-08 4.45636e-09 -1.41838e-08 -1.27243e-08
24462 1.55141e-08 1.0218e-08 1.78515e-08 6.2669e-09 -2.33741e-09 3.9511e-09
24464.3 7.68259e-10 1.03175e-08 1.99421e-08 5.67133e-09 -1.91739e-08 4.64613e-09
24466.5 -1.86232e-08 -8.10786e-09 1.96277e-08 3.94682e-09 -3.82508e-08 -1.20547e-08
24468.7 -8.31926e-09 -1.21908e-08 2.06011e-08 4.33215e-09 -2.89204e-08 -1.65229e-08
24470.9 1.3041e-08 5.32324e-09 2.41965e-08 6.3409e-09 -1.11556e-08 -1.01766e-09
24473.1 7.04583e-09 1.31971e-08 2.70488e-08 6.61641e-09 -2.0003e-08 6.58073e-09
24475.4 -1.59057e-08 -2.57349e-09 2.70128e-08 4.82446e-09 -4.29185e-08 -7.39795e-09
24477.6 -1.50982e-08 -1.38398e-08 2.69211e-08 4.2375e-09 -4.20193e-08 -1.80773e-08
24479.8 7.81934e-09 -5.28609e-10 2.95901e-08 5.98827e-09 -2.17708e-08 -6.51688e-09
24482 1.1709e-08 1.36072e-08 3.28714e-08 7.08306e-09 -2.11624e-08 6.5241e-09
24484.2 -1.06347e-08 3.38828e-09 3.34372e-08 5.65861e-09 -4.40718e-08 -2.27033e-09
24486.5 -1.95561e-08 -1.29252e-08 3.26224e-08 4.25074e-09 -5.21785e-08 -1.71759e-08
24488.7 6.99907e-10 -6.24598e-09 3.40604e-08 5.34016e-09 -3.33605e-08 -1.15861e-08
24490.9 1.38041e-08 1.14941e-08 3.7294e-08 6.99958e-09 -2.349e-08 4.49455e-09
24493.1 -3.84604e-09 8.67642e-09 3.85912e-08 6.28047e-09 -4.24373e-08 2.39595e-09
24495.3 -2.09411e-08 -9.6322e-09 3.75052e-08 4.38796e-09 -5.84463e-08 -1.40202e-08
24497.6 -7.09922e-09 -1.07713e-08 3.76418e-08 4.56151e-09 -4.4741e-08 -1.53328e-08
24499.8 1.28581e-08 7.2702e-09 4.03132e-08 6.38926e-09 -2.74551e-08 8.80939e-10
24502 3.15524e-09 1.2323e-08 4.22434e-08 6.53629e-09 -3.90882e-08 5.78676e-09
24504.2 -1.9045e-08 -4.58308e-09 4.13352e-08 4.60005e-09 -6.03802e-08 -9.18313e-09
24506.4 -1.42125e-08 -1.32751e-08 4.03421e-08 3.81261e-09 -5.45546e-08 -1.70877e-08
24508.6 8.96914e-09 1.73286e-09 4.20141e-08 5.36597e-09 -3.30449e-08 -3.63311e-09
24510.9 9.03435e-09 1.36699e-08 4.42731e-08 6.3256e-09 -3.52387e-08 7.34434e-09
24513.1 -1.42429e-08 1.28127e-09 4.38812e-08 4.78602e-09 -5.81241e-08 -3.50475e-09
24515.3 -1.93753e-08 -1.33068e-08 4.2125e-08 3.21192e-09 -6.15002e-08 -1.65187e-08
24517.5 2.79228e-09 -4.08468e-09 4.25359e-08 4.10779e-09 -3.97436e-08 -8.19247e-09
24519.7 1.26717e-08 1.24867e-08 4.46857e-08 5.62649e-09 -3.2014e-08 6.86022e-09
24522 -7.42712e-09 6.87635e-09 4.49593e-08 4.81894e-09 -5.23865e-08 2.0574e-09
24524.2 -2.1655e-08 -1.08737e-08 4.29119e-08 2.80932e-09 -6.45669e-08 -1.3683e-08
24526.4 -4.57704e-09 -9.10478e-09 4.20325e-08 2.81539e-09 -4.66095e-08 -1.19202e-08
24528.6 1.33689e-08 9.01005e-09 4.36059e-08 4.502e-09 -3.0237e-08 4.50805e-09
24530.8 1.53848e-10 1.11741e-08 4.44747e-08 4.57836e-09 -4.43208e-08 6.59571e-09
24533.1 -2.06236e-08 -6.43695e-09 4.26023e-08 2.5766e-09 -6.32259e-08 -9.01354e-09
24535.3 -1.18008e-08 -1.24031e-08 4.0639e-08 1.66575e-09 -5.24397e-08 -1.40688e-08
24537.5 1.09788e-08 3.89743e-09 4.12503e-08 3.08648e-09 -3.02715e-08 8.10952e-10
24539.7 7.12075e-09 1.33911e-08 4.24476e-08 3.98176e-09 -3.53269e-08 9.40931e-09
24541.9 -1.64388e-08 -8.24077e-10 4.11056e-08 2.41814e-09 -5.75445e-08 -3.24221e-09
24544.2 -1.75417e-08 -1.33771e-08 3.84504e-08 7.73544e-10 -5.59921e-08 -1.41507e-08
24546.4 5.93501e-09 -1.89573e-09 3.78865e-08 1.55637e-09 -3.19515e-08 -3.4521e-09
24548.6 1.22142e-08 1.31312e-08 3.90198e-08 3.00802e-09 -2.68056e-08 1.01232e-08
24550.8 -9.82023e-09 4.92471e-09 3.8377e-08 2.19937e-09 -4.81973e-08 2.72534e-09
24553 -2.07085e-08 -1.18558e-08 3.55165e-08 1.6986e-10 -5.62249e-08 -1.20257e-08
24555.2 -8.24258e-10 -7.29278e-09 3.37861e-08 9.32808e-11 -3.46104e-08 -7.38607e-09
