# time   dipole_moment
1532.5 -0.00161851
1534.93 -0.00154623
1537.35 -0.00147049
1539.77 -0.0013916
1542.2 -0.00130978
1544.62 -0.0012251
1547.04 -0.00113742
1549.47 -0.00104668
1551.89 -0.000952991
1554.32 -0.000856737
1556.74 -0.000758433
1559.16 -0.000658539
1561.59 -0.000557207
1564.01 -0.000454264
1566.43 -0.000349526
1568.86 -0.000243095
1571.28 -0.000135387
1573.71 -2.69365e-05
1576.13 8.1775e-05
1578.55 0.000190493
1580.98 0.000299273
1583.4 0.000408284
1585.82 0.000517416
1588.25 0.000626181
1590.67 0.000734077
1593.1 0.00084089
1595.52 0.000946559
1597.94 0.00105091
1600.37 0.00115369
1602.79 0.00125469
1605.21 0.00135373
1607.64 0.00145054
1610.06 0.00154488
1612.49 0.00163661
1614.91 0.00172561
1617.33 0.00181167
1619.76 0.00189455
1622.18 0.00197403
1624.6 0.00204987
1627.03 0.0021218
1629.45 0.00218975
1631.88 0.00225381
1634.3 0.00231389
1636.72 0.00236968
1639.15 0.00242094
1641.3 0.0024626
1643.45 0.00250051
1645.6 0.00253446
1647.76 0.00256432
1649.91 0.0025902
1652.06 0.00261228
1654.21 0.00263057
1656.37 0.00264487
1658.52 0.00265501
1660.67 0.00266094
1662.82 0.00266263
1664.98 0.00265992
1667.13 0.00265267
1669.28 0.00264098
1671.53 0.00262438
1673.77 0.00260353
1676.02 0.00257837
1678.26 0.00254868
1680.51 0.00251435
1682.75 0.00247528
1685 0.00243142
1687.24 0.00238285
1689.49 0.00232985
1691.73 0.00227276
1693.98 0.00221175
1696.22 0.00214683
1698.47 0.00207794
1700.71 0.00200504
1702.96 0.00192805
1705.21 0.00184696
1707.45 0.00176201
1709.7 0.00167362
1711.94 0.00158216
1714.19 0.00148774
1716.43 0.00139036
1718.68 0.00129005
1721 0.00118331
1723.32 0.0010736
1725.64 0.000961128
1727.96 0.000846226
1730.29 0.000729244
1732.61 0.000610368
1734.93 0.000489703
1737.25 0.000367455
1739.58 0.000243914
1741.9 0.000119298
1744.22 -6.24998e-06
1746.54 -0.000132523
1748.86 -0.000259249
1751.19 -0.000386219
1753.51 -0.000513301
1755.83 -0.000640274
1758.15 -0.000766746
1760.47 -0.000892306
1762.8 -0.0010167
1765.12 -0.00113984
1767.44 -0.00126164
1769.76 -0.00138194
1772.08 -0.00150046
1774.41 -0.00161695
1776.73 -0.00173114
1779.05 -0.00184282
1781.37 -0.00195169
1783.69 -0.00205738
1786.02 -0.00215962
1788.34 -0.00225833
1790.66 -0.00235353
1792.98 -0.0024452
1795.31 -0.00253316
1797.63 -0.00261713
1799.95 -0.0026968
1802.27 -0.00277176
1804.59 -0.00284164
1806.92 -0.00290633
1809.24 -0.00296601
1811.56 -0.00302091
1813.88 -0.00307105
1816.2 -0.00311617
1818.53 -0.00315583
1820.85 -0.00318966
1823.17 -0.00321745
1825.49 -0.00323925
1827.81 -0.0032553
1830.14 -0.00326578
1832.46 -0.00327064
1834.78 -0.00326967
1837.1 -0.00326261
1839.42 -0.00324937
1841.75 -0.00323003
1844.07 -0.00320483
1846.39 -0.00317393
1848.71 -0.0031372
1851.03 -0.00309436
1853.36 -0.00304531
1855.68 -0.00299029
1858 -0.00292969
1860.32 -0.00286378
1862.65 -0.00279266
1864.97 -0.00271629
1867.29 -0.00263454
1869.61 -0.00254724
1871.93 -0.00245439
1874.26 -0.00235638
1876.58 -0.00225376
1878.9 -0.00214692
1881.22 -0.00203604
1883.54 -0.00192114
1885.87 -0.00180218
1888.19 -0.00167908
1890.51 -0.00155186
1892.83 -0.0014209
1895.15 -0.0012868
1897.48 -0.00115
1899.8 -0.00101076
1902.12 -0.000869178
1904.44 -0.000725376
1906.76 -0.000579406
1909.09 -0.000431379
1911.41 -0.000281658
1913.73 -0.000130797
1916.05 2.07938e-05
1918.38 0.000172988
1920.7 0.000325692
1923.02 0.000478634
1925.34 0.000631457
1927.66 0.000783851
1929.99 0.000935474
1932.31 0.00108593
1934.63 0.00123499
1936.95 0.00138268
1939.27 0.00152897
1941.6 0.00167343
1943.92 0.00181542
1946.24 0.00195446
1948.56 0.00209037
1950.88 0.00222304
1953.21 0.00235234
1955.53 0.00247815
1957.85 0.00260031
1960.17 0.0027185
1962.49 0.00283228
1964.82 0.00294134
1967.14 0.00304552
1969.46 0.00314461
1971.78 0.00323831
1974.11 0.00332647
1976.43 0.00340911
1978.75 0.00348616
1981.07 0.00355739
1983.39 0.00362255
1985.72 0.00368148
1988.04 0.00373401
1990.36 0.00377987
1992.68 0.0038189
1995 0.00385112
1997.33 0.00387659
1999.65 0.00389521
2001.97 0.00390691
2004.29 0.00391174
2006.61 0.00390972
2008.94 0.00390063
2011.26 0.00388425
2013.58 0.00386053
2015.9 0.0038296
2018.22 0.00379152
2020.55 0.00374637
2022.87 0.00369439
2025.19 0.00363583
2027.51 0.00357063
2029.83 0.00349853
2032.16 0.00341943
2034.48 0.0033336
2036.8 0.00324137
2039.12 0.00314292
2041.45 0.0030383
2043.77 0.0029277
2046.09 0.00281133
2048.41 0.00268939
2050.73 0.00256208
2053.06 0.00242969
2055.38 0.00229237
2057.7 0.00215014
2060.02 0.00200301
2062.34 0.0018513
2064.67 0.00169553
2066.99 0.00153619
2069.31 0.00137366
2071.63 0.0012082
2073.95 0.00103996
2076.28 0.000868928
2078.6 0.00069511
2080.92 0.000518787
2083.24 0.000340571
2085.56 0.000161146
2087.89 -1.90021e-05
2090.21 -0.000199619
2092.53 -0.00038056
2094.85 -0.000561679
2097.18 -0.000742786
2099.5 -0.000923626
2101.82 -0.00110385
2104.14 -0.00128298
2106.46 -0.0014605
2108.79 -0.00163592
2111.11 -0.00180891
2113.43 -0.00197924
2115.75 -0.00214675
2118.07 -0.0023112
2120.4 -0.00247239
2122.72 -0.00263008
2125.04 -0.00278387
2127.36 -0.00293326
2129.68 -0.00307772
2132.01 -0.00321697
2134.33 -0.00335085
2136.65 -0.00347925
2138.97 -0.00360201
2141.29 -0.00371898
2143.62 -0.00382994
2145.94 -0.00393451
2148.26 -0.00403229
2150.58 -0.00412301
2152.9 -0.0042065
2155.23 -0.00428264
2157.55 -0.00435131
2159.87 -0.00441242
2162.19 -0.00446591
2164.52 -0.00451164
2166.84 -0.00454939
2169.16 -0.00457902
2171.48 -0.00460044
2173.8 -0.00461351
2176.13 -0.00461812
2178.45 -0.00461427
2180.77 -0.00460205
2183.09 -0.00458148
2185.41 -0.00455248
2187.74 -0.00451508
2190.06 -0.00446942
2192.38 -0.00441551
2194.7 -0.00435322
2197.02 -0.00428254
2199.35 -0.0042037
2201.67 -0.00411693
2203.99 -0.00402226
2206.31 -0.00391973
2208.63 -0.00380961
2210.96 -0.00369229
2213.28 -0.0035679
2215.6 -0.00343644
2217.92 -0.00329797
2220.25 -0.00315272
2222.57 -0.00300093
2224.89 -0.00284289
2227.21 -0.00267902
2229.53 -0.00250981
2231.86 -0.00233551
2234.18 -0.00215621
2236.5 -0.00197207
2238.82 -0.00178336
2241.14 -0.00159036
2243.47 -0.00139339
2245.79 -0.00119299
2248.11 -0.000989828
2250.43 -0.000784303
2252.75 -0.000576469
2255.08 -0.000366441
2257.4 -0.00015465
2259.72 5.84023e-05
2262.04 0.000272375
2264.36 0.000486911
2266.69 0.000701433
2269.01 0.00091537
2271.33 0.00112845
2273.65 0.00134055
2275.97 0.00155131
2278.3 0.0017602
2280.62 0.00196681
2282.94 0.00217085
2285.26 0.00237187
2287.59 0.00256928
2289.91 0.00276271
2292.23 0.00295205
2294.55 0.00313708
2296.87 0.00331728
2298.96 0.00347429
2301.04 0.00362676
2303.12 0.00377455
2305.2 0.00391744
2307.28 0.00405514
2309.36 0.00418742
2311.45 0.00431415
2313.53 0.00443516
2315.61 0.00455019
2317.69 0.00465895
2319.77 0.00476129
2321.85 0.00485707
2323.94 0.00494615
2326.02 0.00502832
