# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
32192.1 -2.02508e-09 1.26014e-14 -2.02561e-09 -1.35159e-14 5.22579e-13 2.61173e-14
32194.6 4.22754e-09 8.11776e-14 4.22742e-09 -8.42013e-14 1.14213e-13 1.65379e-13
32197.2 2.68134e-09 -1.33729e-15 2.68185e-09 -1.80523e-15 -5.06679e-13 4.67933e-16
32199.4 -3.31024e-09 -8.15608e-14 -3.30996e-09 7.985e-14 -2.73977e-13 -1.61411e-13
32201.8 -4.04668e-09 -3.27601e-14 -4.04708e-09 3.45628e-14 4.00577e-13 -6.7323e-14
32203.9 1.42829e-09 6.43591e-14 1.42784e-09 -6.19839e-14 4.52403e-13 1.26343e-13
32206.2 4.8033e-09 6.54759e-14 4.80348e-09 -6.47694e-14 -1.86687e-13 1.30245e-13
32208.5 5.37906e-10 -3.63367e-14 5.3844e-10 3.52733e-14 -5.33979e-13 -7.161e-14
32210.8 -4.56988e-09 -8.11317e-14 -4.56984e-09 8.01005e-14 -4.51666e-14 -1.61232e-13
32213.4 -1.78784e-09 1.2518e-14 -1.78838e-09 -1.41919e-14 5.35697e-13 2.67099e-14
32215.9 4.37459e-09 7.97699e-14 4.37447e-09 -8.37703e-14 1.14192e-13 1.6354e-13
32218.4 2.28952e-09 -5.19496e-15 2.29005e-09 1.95288e-15 -5.27796e-13 -7.14784e-15
32221 -4.12179e-09 -8.3036e-14 -4.1216e-09 8.18066e-14 -1.86471e-13 -1.64843e-13
32223.5 -2.7634e-09 -5.64955e-15 -2.7639e-09 7.40285e-15 5.05698e-13 -1.30524e-14
32225.7 3.14135e-09 7.95002e-14 3.14101e-09 -7.63602e-14 3.42433e-13 1.5586e-13
32228.1 4.16237e-09 4.22774e-14 4.16273e-09 -4.02355e-14 -3.67745e-13 8.25129e-14
32230.3 -1.22915e-09 -5.67474e-14 -1.22865e-09 5.78802e-14 -5.05872e-13 -1.14628e-13
32232.6 -4.81558e-09 -7.01895e-14 -4.8157e-09 6.97433e-14 1.25542e-13 -1.39933e-13
32234.9 -6.86054e-10 2.67224e-14 -6.86613e-10 -2.95578e-14 5.58208e-13 5.62802e-14
32237.2 4.53676e-09 7.75823e-14 4.53666e-09 -8.31856e-14 1.00179e-13 1.60768e-13
32239.7 1.93344e-09 -1.05432e-14 1.93399e-09 3.10362e-15 -5.47132e-13 -1.36468e-14
32242.2 -4.27e-09 -8.52476e-14 -4.26981e-09 7.98387e-14 -1.90291e-13 -1.65086e-13
32244.8 -2.53946e-09 -8.25341e-15 -2.53998e-09 5.37812e-15 5.1933e-13 -1.36315e-14
32247 3.46412e-09 7.61459e-14 3.46378e-09 -7.95358e-14 3.39691e-13 1.55682e-13
32249.4 3.88623e-09 3.45865e-14 3.88662e-09 -3.86788e-14 -3.93479e-13 7.32653e-14
32251.6 -1.65984e-09 -6.11867e-14 -1.65933e-09 5.86214e-14 -5.1207e-13 -1.19808e-13
32253.9 -4.75295e-09 -6.7002e-14 -4.75311e-09 6.7401e-14 1.50322e-13 -1.34403e-13
32256.2 -3.23296e-10 3.17263e-14 -3.23872e-10 -2.89391e-14 5.7587e-13 6.06654e-14
32258.4 4.60237e-09 8.17354e-14 4.60226e-09 -7.85788e-14 1.08344e-13 1.60314e-13
32261 1.52811e-09 -8.75337e-15 1.52867e-09 1.07771e-14 -5.67523e-13 -1.95305e-14
32263.6 -4.50871e-09 -8.04915e-14 -4.50855e-09 8.2471e-14 -1.59934e-13 -1.62963e-13
32266.2 -1.84494e-09 3.85788e-15 -1.8455e-09 -1.61488e-15 5.57058e-13 5.47276e-15
32268.8 4.39278e-09 8.20755e-14 4.39258e-09 -8.03503e-14 2.05308e-13 1.62426e-13
32271.3 2.15464e-09 3.91059e-15 2.15519e-09 -2.29862e-15 -5.48767e-13 6.20921e-15
32273.9 -4.25504e-09 -7.98496e-14 -4.25478e-09 8.38259e-14 -2.56354e-13 -1.63675e-13
32276.5 -2.45566e-09 -7.61688e-15 -2.45619e-09 1.32814e-14 5.30667e-13 -2.08983e-14
32278.8 3.53067e-09 7.89496e-14 3.53027e-09 -7.40909e-14 3.92287e-13 1.53041e-13
32281.1 3.84742e-09 4.17901e-14 3.84781e-09 -3.96587e-14 -3.83567e-13 8.14488e-14
32283.3 -1.74708e-09 -5.56414e-14 -1.74652e-09 5.65495e-14 -5.57539e-13 -1.12191e-13
32285.6 -4.75876e-09 -6.87481e-14 -4.75887e-09 6.91098e-14 1.17953e-13 -1.37858e-13
32287.9 -2.59865e-10 2.57034e-14 -2.60472e-10 -2.63951e-14 6.07337e-13 5.20985e-14
32290.1 4.63347e-09 7.94014e-14 4.63331e-09 -8.16316e-14 1.60416e-13 1.61033e-13
32292.7 1.46305e-09 -6.41241e-15 1.46363e-09 4.4321e-15 -5.85645e-13 -1.08445e-14
32295.3 -4.56457e-09 -8.19727e-14 -4.56437e-09 8.07452e-14 -2.04303e-13 -1.62718e-13
32297.9 -1.72444e-09 -1.05909e-15 -1.72502e-09 -1.86499e-16 5.76322e-13 -8.72595e-16
32300.5 4.4807e-09 7.93251e-14 4.48045e-09 -8.30985e-14 2.45147e-13 1.62424e-13
32303.1 1.98191e-09 2.85943e-15 1.98247e-09 -8.5915e-15 -5.67284e-13 1.14509e-14
32305.7 -4.38203e-09 -8.32638e-14 -4.38174e-09 7.90359e-14 -2.89138e-13 -1.623e-13
32308.3 -2.2346e-09 -1.23528e-14 -2.23515e-09 1.02783e-14 5.51853e-13 -2.26311e-14
32310.9 4.26878e-09 8.01965e-14 4.26845e-09 -8.11769e-14 3.30096e-13 1.61373e-13
32313.5 2.48167e-09 1.67871e-14 2.48221e-09 -1.74401e-14 -5.34592e-13 3.42273e-14
32315.7 -3.53392e-09 -7.29155e-14 -3.53346e-09 7.43162e-14 -4.65235e-13 -1.47232e-13
32318.1 -3.90205e-09 -4.5362e-14 -3.9024e-09 4.80134e-14 3.55703e-13 -9.33755e-14
32320.3 1.71742e-09 5.2539e-14 1.7168e-09 -4.8992e-14 6.16391e-13 1.01531e-13
32322.6 4.80439e-09 7.44918e-14 4.80445e-09 -7.12492e-14 -5.90904e-14 1.45741e-13
32324.8 3.13986e-10 -1.73114e-14 3.14627e-10 2.00298e-14 -6.41209e-13 -3.73412e-14
32327.1 -4.65499e-09 -7.90354e-14 -4.65476e-09 8.24559e-14 -2.34145e-13 -1.61491e-13
32329.7 -1.54972e-09 -1.2286e-15 -1.55031e-09 3.69078e-15 5.98942e-13 -4.91938e-15
32332.3 4.5607e-09 8.23987e-14 4.56041e-09 -8.04025e-14 2.86045e-13 1.62801e-13
32334.9 1.86721e-09 1.09122e-14 1.86779e-09 -8.97883e-15 -5.81173e-13 1.9891e-14
32337.4 -4.44429e-09 -7.79439e-14 -4.44395e-09 8.09926e-14 -3.35392e-13 -1.58936e-13
32340 -2.17756e-09 -1.28592e-14 -2.17812e-09 1.67848e-14 5.61087e-13 -2.9644e-14
32342.6 4.30617e-09 8.17101e-14 4.30579e-09 -7.86805e-14 3.85998e-13 1.60391e-13
32345.2 2.47923e-09 2.32668e-14 2.47976e-09 -2.28486e-14 -5.33262e-13 4.61155e-14
32347.5 -3.57624e-09 -7.12145e-14 -3.57572e-09 6.9998e-14 -5.18276e-13 -1.41213e-13
32349.8 -3.89211e-09 -5.10521e-14 -3.89244e-09 4.9459e-14 3.37121e-13 -1.00511e-13
32352 1.75669e-09 4.54029e-14 1.75603e-09 -4.77083e-14 6.6191e-13 9.31111e-14
32354.3 4.81623e-09 7.35617e-14 4.81624e-09 -7.58613e-14 -1.49529e-14 1.49423e-13
32356.5 2.92829e-10 -1.3944e-14 2.93494e-10 1.26769e-14 -6.65204e-13 -2.66208e-14
32358.8 -4.67448e-09 -7.92919e-14 -4.67419e-09 8.06017e-14 -2.90138e-13 -1.59894e-13
32361.4 -1.53275e-09 -5.97005e-15 -1.53336e-09 8.24462e-15 6.10848e-13 -1.42147e-14
32364 4.5899e-09 8.19726e-14 4.58955e-09 -8.06766e-14 3.41997e-13 1.62649e-13
32366.6 1.82746e-09 1.56825e-14 1.82804e-09 -1.51811e-14 -5.88348e-13 3.08636e-14
32369.2 -4.48636e-09 -7.74597e-14 -4.48598e-09 7.82845e-14 -3.86825e-13 -1.55744e-13
32371.7 -2.11638e-09 -1.84708e-14 -2.11695e-09 1.92336e-14 5.6857e-13 -3.77045e-14
32374.3 4.3642e-09 7.83743e-14 4.36377e-09 -7.95241e-14 4.36576e-13 1.57898e-13
32376.9 2.39833e-09 2.58899e-14 2.39887e-09 -2.82018e-14 -5.38568e-13 5.40917e-14
32379.5 -4.22381e-09 -7.49549e-14 -4.22333e-09 7.48965e-14 -4.78316e-13 -1.49851e-13
32382.1 -2.67212e-09 -3.02301e-14 -2.67263e-09 3.14673e-14 5.11766e-13 -6.16974e-14
32384.3 3.35302e-09 6.51045e-14 3.3524e-09 -6.4825e-14 6.17854e-13 1.2993e-13
32386.7 4.12953e-09 5.97595e-14 4.12978e-09 -6.11652e-14 -2.51499e-13 1.20925e-13
32388.8 -1.4287e-09 -3.56382e-14 -1.42798e-09 3.35755e-14 -7.163e-13 -6.92136e-14
32391.1 -4.8934e-09 -7.84408e-14 -4.8933e-09 7.63136e-14 -9.50531e-14 -1.54754e-13
32393.4 -5.94221e-10 2.07672e-15 -5.94902e-10 -4.41975e-15 6.80104e-13 6.49646e-15
32395.7 4.63365e-09 7.83795e-14 4.63326e-09 -8.19811e-14 3.90811e-13 1.60361e-13
32398.2 1.8906e-09 1.93966e-14 1.89118e-09 -2.37e-14 -5.86488e-13 4.30966e-14
32400.8 -4.4083e-09 -7.67856e-14 -4.40783e-09 7.44066e-14 -4.73042e-13 -1.51192e-13
32403.3 -2.43525e-09 -3.05718e-14 -2.43578e-09 3.00757e-14 5.27946e-13 -6.06474e-14
32405.6 3.70664e-09 6.70931e-14 3.70603e-09 -6.66178e-14 6.08728e-13 1.33711e-13
32407.9 3.88348e-09 5.75505e-14 3.88376e-09 -5.73614e-14 -2.84987e-13 1.14912e-13
32410.1 -1.77331e-09 -3.66768e-14 -1.77257e-09 3.79735e-14 -7.35181e-13 -7.46503e-14
32412.4 -4.82557e-09 -7.64966e-14 -4.8255e-09 7.83908e-14 -7.31019e-14 -1.54887e-13
32414.7 -2.88122e-10 3.40752e-15 -2.88825e-10 -2.16952e-15 7.02919e-13 5.57704e-15
32416.9 4.68432e-09 7.7165e-14 4.68392e-09 -7.81367e-14 4.01354e-13 1.55302e-13
32419.5 1.52944e-09 1.68095e-14 1.53006e-09 -1.77816e-14 -6.15975e-13 3.45911e-14
32422.1 -4.60627e-09 -7.72919e-14 -4.60582e-09 7.84286e-14 -4.47162e-13 -1.55721e-13
32424.7 -1.80546e-09 -2.26751e-14 -1.80606e-09 2.54043e-14 5.92435e-13 -4.80795e-14
32427.3 4.51168e-09 7.67101e-14 4.51118e-09 -7.37994e-14 4.95242e-13 1.50509e-13
32429.9 2.07659e-09 2.99733e-14 2.07715e-09 -2.68349e-14 -5.60963e-13 5.68082e-14
32432.5 -4.40078e-09 -7.20316e-14 -4.40024e-09 7.66501e-14 -5.3643e-13 -1.48682e-13
32435.1 -2.34183e-09 -3.24862e-14 -2.34236e-09 3.71687e-14 5.32284e-13 -6.9655e-14
32437.7 4.27389e-09 7.19167e-14 4.27331e-09 -6.95013e-14 5.82545e-13 1.41418e-13
32440.2 2.60023e-09 3.87184e-14 2.60072e-09 -3.82811e-14 -4.93328e-13 7.69996e-14
32442.5 -3.47094e-09 -5.97818e-14 -3.47024e-09 5.90395e-14 -7.02072e-13 -1.18821e-13
32444.8 -4.04766e-09 -6.52611e-14 -4.04787e-09 6.50203e-14 2.11359e-13 -1.30281e-13
32447 1.57348e-09 2.61032e-14 1.5727e-09 -2.71408e-14 7.85023e-13 5.32439e-14
32449.3 4.88693e-09 7.70527e-14 4.88675e-09 -7.87257e-14 1.76425e-13 1.55778e-13
32451.6 4.88085e-10 5.17065e-15 4.88792e-10 -5.44145e-15 -7.07025e-13 1.06121e-14
32453.9 -4.66259e-09 -7.63852e-14 -4.6621e-09 7.79588e-14 -4.92194e-13 -1.54344e-13
32456.4 -1.78158e-09 -2.88651e-14 -1.78217e-09 3.05838e-14 5.90946e-13 -5.94489e-14
32459 4.49268e-09 7.15911e-14 4.49211e-09 -7.13152e-14 5.64675e-13 1.42906e-13
32461.5 2.23417e-09 3.46759e-14 2.2347e-09 -3.57987e-14 -5.30832e-13 7.04745e-14
32464.1 -4.27717e-09 -6.95085e-14 -4.27654e-09 7.01357e-14 -6.25594e-13 -1.39644e-13
32466.6 -2.66596e-09 -4.36172e-14 -2.66643e-09 4.65619e-14 4.68955e-13 -9.01792e-14
32468.9 3.41609e-09 5.401e-14 3.41534e-09 -5.20634e-14 7.51362e-13 1.06073e-13
32471.2 4.08505e-09 6.58848e-14 4.08522e-09 -6.61867e-14 -1.61395e-13 1.32072e-13
32473.4 -1.50009e-09 -2.39937e-14 -1.49928e-09 2.20408e-14 -8.0668e-13 -4.60345e-14
32475.7 -4.88648e-09 -8.17549e-14 -4.88625e-09 7.88896e-14 -2.33444e-13 -1.60645e-13
32478 -5.44902e-10 -1.50575e-14 -5.45612e-10 1.14326e-14 7.09598e-13 -2.64901e-14
32480.3 4.64086e-09 6.97178e-14 4.64031e-09 -7.48698e-14 5.49616e-13 1.44588e-13
32482.8 1.83779e-09 2.97624e-14 1.83836e-09 -3.44201e-14 -5.71488e-13 6.41825e-14
32485.4 -4.4472e-09 -7.24329e-14 -4.44658e-09 6.91718e-14 -6.21166e-13 -1.41605e-13
32487.9 -2.32697e-09 -4.40433e-14 -2.32747e-09 4.18989e-14 5.03101e-13 -8.59422e-14
32490.5 4.19973e-09 6.29949e-14 4.19904e-09 -6.39665e-14 6.87763e-13 1.26961e-13
32493 2.78981e-09 4.86522e-14 2.79024e-09 -4.83669e-14 -4.23833e-13 9.70191e-14
32495.2 -3.23616e-09 -4.72424e-14 -3.23535e-09 4.91348e-14 -8.01383e-13 -9.63772e-14
32497.6 -4.20711e-09 -7.09736e-14 -4.20719e-09 7.28227e-14 8.38372e-14 -1.43796e-13
32499.7 1.27662e-09 1.25331e-14 1.2758e-09 -1.2432e-14 8.23404e-13 2.49651e-14
32502 4.89336e-09 7.6425e-14 4.89304e-09 -7.89914e-14 3.20862e-13 1.55416e-13
32504.3 7.16482e-10 1.69803e-14 7.17174e-10 -1.98726e-14 -6.92019e-13 3.68529e-14
32506.6 -4.59051e-09 -7.12568e-14 -4.5899e-09 7.0949e-14 -6.11498e-13 -1.42206e-13
32509.2 -2.00946e-09 -3.93365e-14 -2.01e-09 4.21335e-14 5.33709e-13 -8.147e-14
32511.7 4.31427e-09 6.5583e-14 4.31357e-09 -6.16139e-14 6.97047e-13 1.27197e-13
32514.2 2.6148e-09 5.10728e-14 2.61523e-09 -4.70545e-14 -4.32464e-13 9.81272e-14
32516.5 -3.48331e-09 -4.60721e-14 -3.4825e-09 5.14377e-14 -8.12246e-13 -9.75098e-14
32518.8 -4.10114e-09 -6.77257e-14 -4.10122e-09 7.4073e-14 7.77804e-14 -1.41799e-13
32520.9 1.40395e-09 1.45888e-14 1.40311e-09 -9.55888e-15 8.38817e-13 2.41477e-14
32523.2 4.85831e-09 7.95703e-14 4.85797e-09 -7.70638e-14 3.35677e-13 1.56634e-13
32525.5 5.9898e-10 2.12943e-14 5.9968e-10 -2.17464e-14 -6.99548e-13 4.30408e-14
32527.8 -4.59538e-09 -6.88672e-14 -4.59474e-09 6.68247e-14 -6.39516e-13 -1.35692e-13
32530.4 -1.87105e-09 -4.13178e-14 -1.87158e-09 3.87802e-14 5.36678e-13 -8.0098e-14
32532.9 4.38413e-09 6.22547e-14 4.38341e-09 -6.6455e-14 7.12229e-13 1.2871e-13
32535.4 2.3837e-09 4.80377e-14 2.38415e-09 -5.16942e-14 -4.50662e-13 9.9732e-14
32537.8 -3.72657e-09 -4.95793e-14 -3.72575e-09 4.84158e-14 -8.19392e-13 -9.7995e-14
32540.1 -3.78401e-09 -6.74852e-14 -3.78414e-09 6.78262e-14 1.35479e-13 -1.35311e-13
32542.2 1.86294e-09 1.62968e-14 1.86208e-09 -1.64603e-14 8.66624e-13 3.27571e-14
32544.6 4.76493e-09 7.69871e-14 4.76464e-09 -7.90329e-14 2.89756e-13 1.5602e-13
32546.8 1.888e-10 1.72047e-14 1.89537e-10 -2.07044e-14 -7.37084e-13 3.79092e-14
32549.1 -4.72387e-09 -7.11286e-14 -4.72326e-09 6.71429e-14 -6.12992e-13 -1.38271e-13
32551.7 -1.20852e-09 -3.57339e-14 -1.20913e-09 3.05897e-14 6.149e-13 -6.63236e-14
32554.3 4.67579e-09 6.64087e-14 4.67514e-09 -7.2404e-14 6.52747e-13 1.38813e-13
32556.9 1.44533e-09 3.72898e-14 1.44591e-09 -4.25297e-14 -5.83605e-13 7.98195e-14
32559.5 -4.61578e-09 -6.41232e-14 -4.61508e-09 6.50329e-14 -6.95897e-13 -1.29156e-13
32562.1 -1.6797e-09 -3.96615e-14 -1.68025e-09 4.33906e-14 5.44893e-13 -8.30521e-14
32564.7 4.54391e-09 6.63486e-14 4.54318e-09 -6.24862e-14 7.32994e-13 1.28835e-13
32567.3 1.91104e-09 4.86683e-14 1.91155e-09 -4.66747e-14 -5.06762e-13 9.5343e-14
32569.9 -4.46034e-09 -5.98295e-14 -4.45957e-09 5.96036e-14 -7.71004e-13 -1.19433e-13
32572.5 -2.13876e-09 -5.16125e-14 -2.13922e-09 4.78966e-14 4.63845e-13 -9.95091e-14
32575.1 4.36521e-09 5.42761e-14 4.36441e-09 -6.23838e-14 8.04541e-13 1.1666e-13
32577.7 2.36226e-09 5.07571e-14 2.36268e-09 -5.96808e-14 -4.20017e-13 1.10438e-13
32580.3 -4.25872e-09 -5.61193e-14 -4.25789e-09 4.97782e-14 -8.37342e-13 -1.05898e-13
32582.9 -2.58099e-09 -5.75109e-14 -2.58137e-09 5.50874e-14 3.72479e-13 -1.12598e-13
32585.2 3.47344e-09 3.75787e-14 3.47252e-09 -3.91091e-14 9.17197e-13 7.66878e-14
32587.5 4.02735e-09 7.41564e-14 4.02735e-09 -7.57992e-14 3.37172e-15 1.49956e-13
32589.7 -1.57675e-09 -1.78207e-15 -1.57585e-09 7.45116e-16 -8.93713e-13 -2.52718e-15
32592 -4.87258e-09 -7.55528e-14 -4.87213e-09 7.52348e-14 -4.49492e-13 -1.50788e-13
32594.2 -4.92985e-10 -3.0898e-14 -4.93683e-10 2.90403e-14 6.98524e-13 -5.99383e-14
32596.5 4.64353e-09 6.14265e-14 4.64276e-09 -6.42004e-14 7.66814e-13 1.25627e-13
32599.1 1.79235e-09 4.93254e-14 1.79285e-09 -5.07235e-14 -4.98429e-13 1.00049e-13
32601.6 -4.47174e-09 -5.43559e-14 -4.47091e-09 5.78795e-14 -8.26239e-13 -1.12235e-13
32604.2 -2.24358e-09 -5.18353e-14 -2.24399e-09 5.87905e-14 4.12033e-13 -1.10626e-13
32606.7 4.25449e-09 5.48638e-14 4.25361e-09 -4.68735e-14 8.78672e-13 1.01737e-13
32609.3 2.67378e-09 6.55672e-14 2.6741e-09 -5.83814e-14 -3.17017e-13 1.23949e-13
32611.5 -3.3821e-09 -2.70681e-14 -3.38115e-09 3.37013e-14 -9.50362e-13 -6.07694e-14
32613.9 -4.09307e-09 -7.2102e-14 -4.09299e-09 7.74437e-14 -7.64517e-14 -1.49546e-13
32616 1.45429e-09 -2.54716e-15 1.45339e-09 5.86898e-15 8.93578e-13 -8.41614e-15
32618.3 4.87556e-09 7.45158e-14 4.87504e-09 -7.40895e-14 5.22842e-13 1.48605e-13
32620.6 5.86977e-10 3.58441e-14 5.87648e-10 -3.63769e-14 -6.70885e-13 7.2221e-14
32622.9 -4.61283e-09 -5.85557e-14 -4.61201e-09 5.78624e-14 -8.1972e-13 -1.16418e-13
32625.4 -1.8904e-09 -5.3865e-14 -1.89085e-09 5.39562e-14 4.51287e-13 -1.07821e-13
32628 4.39422e-09 5.09297e-14 4.39334e-09 -5.15316e-14 8.82469e-13 1.02461e-13
32630.5 2.41632e-09 6.03792e-14 2.41666e-09 -6.14089e-14 -3.40811e-13 1.21788e-13
32632.8 -3.70676e-09 -3.45381e-14 -3.7058e-09 3.29123e-14 -9.60659e-13 -6.74503e-14
32635.2 -3.85204e-09 -7.4784e-14 -3.852e-09 7.25613e-14 -4.14383e-14 -1.47345e-13
32637.3 1.78414e-09 -4.36104e-15 1.78322e-09 3.32812e-16 9.1855e-13 -4.69386e-15
32639.6 4.8053e-09 7.16693e-14 4.8048e-09 -7.74445e-14 4.99434e-13 1.49114e-13
32641.9 2.87591e-10 3.27698e-14 2.88289e-10 -3.86928e-14 -6.9869e-13 7.14626e-14
32644.1 -4.66209e-09 -5.81792e-14 -4.66126e-09 5.52289e-14 -8.31367e-13 -1.13408e-13
32646.7 -1.53636e-09 -5.14535e-14 -1.53685e-09 5.108e-14 4.88977e-13 -1.02534e-13
32649.3 4.58435e-09 5.42897e-14 4.58348e-09 -5.48999e-14 8.67426e-13 1.0919e-13
32651.9 1.80788e-09 5.5553e-14 1.80831e-09 -5.73742e-14 -4.36362e-13 1.12927e-13
32654.5 -4.49064e-09 -5.03578e-14 -4.48973e-09 4.91041e-14 -9.06073e-13 -9.94619e-14
32657.1 -2.07462e-09 -5.9876e-14 -2.075e-09 5.94462e-14 3.75237e-13 -1.19322e-13
32659.7 4.38118e-09 4.44916e-14 4.38024e-09 -4.64043e-14 9.35475e-13 9.08959e-14
32662.3 2.33567e-09 6.14068e-14 2.33599e-09 -6.34242e-14 -3.17308e-13 1.24831e-13
32664.8 -4.25627e-09 -4.18999e-14 -4.25531e-09 4.19522e-14 -9.66724e-13 -8.38521e-14
32667.4 -2.59014e-09 -6.53415e-14 -2.59039e-09 6.73517e-14 2.51153e-13 -1.32693e-13
32669.7 3.45072e-09 2.25364e-14 3.44971e-09 -2.04817e-14 1.00986e-12 4.30182e-14
32672 4.04118e-09 7.60416e-14 4.04102e-09 -7.46624e-14 1.68011e-13 1.50704e-13
32674.2 -1.54408e-09 1.33566e-14 -1.54317e-09 -1.20357e-14 -9.09002e-13 2.53923e-14
32676.5 -4.87184e-09 -7.04741e-14 -4.87121e-09 7.25584e-14 -6.25911e-13 -1.43033e-13
32678.8 -5.17584e-10 -4.48174e-14 -5.18222e-10 4.49289e-14 6.37968e-13 -8.97463e-14
32681 4.63501e-09 4.83527e-14 4.6341e-09 -5.09094e-14 9.12477e-13 9.9262e-14
32683.6 1.8268e-09 5.5916e-14 1.82719e-09 -6.10317e-14 -3.91483e-13 1.16948e-13
32686.1 -4.44162e-09 -4.63425e-14 -4.44065e-09 4.29533e-14 -9.64032e-13 -8.92958e-14
32688.7 -2.31935e-09 -6.67862e-14 -2.31963e-09 6.56011e-14 2.7931e-13 -1.32387e-13
32691.2 4.19368e-09 3.44696e-14 4.19268e-09 -3.42232e-14 1.00413e-12 6.86927e-14
32693.8 2.78546e-09 6.81077e-14 2.78562e-09 -6.84573e-14 -1.5989e-13 1.36565e-13
32696 -3.21496e-09 -1.30084e-14 -3.21393e-09 1.38135e-14 -1.02505e-12 -2.68218e-14
32698.3 -4.21711e-09 -7.58553e-14 -4.21682e-09 7.75097e-14 -2.88187e-13 -1.53365e-13
32700.5 1.239e-09 -2.26379e-14 1.23813e-09 2.41928e-14 8.71102e-13 -4.68306e-14
32702.8 4.88952e-09 6.52585e-14 4.8888e-09 -6.48822e-14 7.26072e-13 1.30141e-13
32705.1 7.50229e-10 4.93235e-14 7.50799e-10 -4.908e-14 -5.70637e-13 9.84035e-14
32707.4 -4.57708e-09 -4.51529e-14 -4.57611e-09 4.65227e-14 -9.62826e-13 -9.16756e-14
32709.9 -2.06118e-09 -6.3882e-14 -2.06149e-09 6.63332e-14 3.01596e-13 -1.30215e-13
32712.4 4.26469e-09 3.41585e-14 4.26367e-09 -3.30755e-14 1.01664e-12 6.7234e-14
32714.9 2.71975e-09 6.91373e-14 2.71989e-09 -7.00042e-14 -1.37325e-13 1.39141e-13
32717.2 -3.32778e-09 -1.17879e-14 -3.32674e-09 1.12761e-14 -1.03744e-12 -2.30641e-14
32719.5 -4.10802e-09 -7.54871e-14 -4.10772e-09 7.60555e-14 -2.93493e-13 -1.51543e-13
32721.7 1.39643e-09 -2.37536e-14 1.39555e-09 2.46221e-14 8.79189e-13 -4.83757e-14
32724 4.85814e-09 6.43611e-14 4.8574e-09 -6.44307e-14 7.33967e-13 1.28792e-13
32726.3 6.09205e-10 5.08628e-14 6.09777e-10 -5.00975e-14 -5.71501e-13 1.0096e-13
32728.6 -4.59351e-09 -4.18851e-14 -4.59253e-09 4.45973e-14 -9.81543e-13 -8.64824e-14
32731.1 -1.90268e-09 -6.35404e-14 -1.90298e-09 6.6339e-14 3.00566e-13 -1.29879e-13
32733.6 4.35642e-09 3.37592e-14 4.3554e-09 -3.28775e-14 1.02438e-12 6.66367e-14
32736.2 2.46439e-09 6.88842e-14 2.46455e-09 -6.90893e-14 -1.65354e-13 1.37973e-13
32738.5 -3.61858e-09 -1.37991e-14 -3.61753e-09 1.4016e-14 -1.05682e-12 -2.78151e-14
32740.8 -3.93011e-09 -7.44727e-14 -3.92984e-09 7.50974e-14 -2.75561e-13 -1.4957e-13
32742.9 1.64335e-09 -2.30354e-14 1.64245e-09 2.34072e-14 8.98107e-13 -4.64426e-14
32745.2 4.81023e-09 6.51921e-14 4.80951e-09 -6.44631e-14 7.25659e-13 1.29655e-13
32747.5 3.87794e-10 5.19207e-14 3.88381e-10 -5.04854e-14 -5.86846e-13 1.02406e-13
32749.8 -4.62921e-09 -3.98906e-14 -4.62821e-09 4.23947e-14 -9.94109e-13 -8.22853e-14
32752.3 -1.64704e-09 -6.29563e-14 -1.64736e-09 6.46329e-14 3.23252e-13 -1.27589e-13
32754.9 4.49984e-09 3.48419e-14 4.49882e-09 -3.562e-14 1.02615e-12 7.0462e-14
32757.5 2.03354e-09 6.65404e-14 2.03378e-09 -6.86648e-14 -2.32779e-13 1.35205e-13
32760 -4.33732e-09 -2.85223e-14 -4.33626e-09 2.79586e-14 -1.05784e-12 -5.64809e-14
32762.6 -2.40718e-09 -6.89024e-14 -2.40731e-09 7.07922e-14 1.30611e-13 -1.39695e-13
32764.9 3.64971e-09 1.16405e-14 3.64865e-09 -8.64265e-15 1.06856e-12 2.02832e-14
32767.2 3.91479e-09 7.64986e-14 3.91447e-09 -7.3014e-14 3.17194e-13 1.49513e-13
32769.4 -1.66651e-09 2.94282e-14 -1.66562e-09 -2.65544e-14 -8.93955e-13 5.59826e-14
32771.7 -4.80686e-09 -6.03084e-14 -4.80609e-09 6.2464e-14 -7.70792e-13 -1.22772e-13
32773.9 -3.64141e-10 -5.27849e-14 -3.647e-10 5.36846e-14 5.58425e-13 -1.06469e-13
32776.2 4.63602e-09 3.75001e-14 4.635e-09 -3.81562e-14 1.02192e-12 7.56563e-14
32778.8 1.6186e-09 6.52972e-14 1.6189e-09 -6.6589e-14 -2.9384e-13 1.31886e-13
32781.3 -4.51594e-09 -3.10009e-14 -4.51488e-09 3.12592e-14 -1.05738e-12 -6.22601e-14
32783.9 -1.98884e-09 -6.7716e-14 -1.98903e-09 6.94048e-14 1.96706e-13 -1.37121e-13
32786.5 4.36553e-09 2.63295e-14 4.36445e-09 -2.37023e-14 1.07698e-12 5.00318e-14
32789.1 2.34782e-09 7.27003e-14 2.34793e-09 -6.97304e-14 -1.04596e-13 1.42431e-13
32791.6 -4.18562e-09 -1.64408e-14 -4.18453e-09 1.96466e-14 -1.09489e-12 -3.60874e-14
32794.2 -2.69314e-09 -7.08707e-14 -2.69314e-09 7.39466e-14 4.85687e-15 -1.44817e-13
