# t  J_up_x  J_up_y  J_dn_x  J_dn_y  J_spin_x  J_spin_y
30441.7 -9.3585e-09 -8.23937e-09 1.46396e-08 9.65397e-09 -2.39981e-08 -1.78933e-08
30443.9 1.87627e-08 1.04631e-08 1.62833e-08 1.19686e-08 2.47943e-09 -1.50558e-09
30446.1 1.33028e-08 1.04219e-08 1.76272e-08 1.04048e-08 -4.32446e-09 1.70444e-11
30448.3 -1.61534e-08 -8.30426e-09 1.61789e-08 7.5616e-09 -3.23322e-08 -1.58659e-08
30450.5 -1.79448e-08 -1.2898e-08 1.42671e-08 8.24909e-09 -3.22119e-08 -2.11471e-08
30452.7 1.10686e-08 4.70961e-09 1.50041e-08 1.118e-08 -3.93553e-09 -6.47038e-09
30454.9 2.00099e-08 1.36702e-08 1.69143e-08 1.11852e-08 3.09553e-09 2.48506e-09
30457.1 -6.79045e-09 -1.73191e-09 1.64998e-08 8.14018e-09 -2.32903e-08 -9.87209e-09
30459.3 -2.2325e-08 -1.45119e-08 1.42821e-08 7.18691e-09 -3.66071e-08 -2.16988e-08
30461.5 6.48816e-10 -2.25668e-09 1.38846e-08 9.85579e-09 -1.32358e-08 -1.21125e-08
30463.7 2.18428e-08 1.3573e-08 1.577e-08 1.14174e-08 6.07284e-09 2.15566e-09
30465.9 4.09888e-09 5.22831e-09 1.6457e-08 9.04688e-09 -1.23581e-08 -3.81857e-09
30468.1 -2.14544e-08 -1.268e-08 1.45417e-08 6.70663e-09 -3.59962e-08 -1.93866e-08
30470.3 -1.00017e-08 -8.75743e-09 1.31085e-08 8.30685e-09 -2.31102e-08 -1.70643e-08
30472.5 1.83717e-08 1.01437e-08 1.43911e-08 1.09502e-08 3.98062e-09 -8.0658e-10
30474.7 1.39146e-08 1.08998e-08 1.59255e-08 9.93196e-09 -2.01085e-09 9.67888e-10
30476.9 -1.55437e-08 -7.83031e-09 1.48204e-08 6.8662e-09 -3.03641e-08 -1.46965e-08
30479.1 -1.83358e-08 -1.32205e-08 1.27437e-08 6.90188e-09 -3.10796e-08 -2.01224e-08
30481.3 1.04341e-08 4.1991e-09 1.30255e-08 9.83013e-09 -2.59144e-09 -5.63103e-09
30483.4 2.03166e-08 1.3911e-08 1.49096e-08 1.04424e-08 5.40691e-09 3.46864e-09
30485.6 -6.00648e-09 -1.11974e-09 1.48771e-08 7.52539e-09 -2.08836e-08 -8.64513e-09
30487.8 -2.23622e-08 -1.4559e-08 1.27253e-08 5.95863e-09 -3.50875e-08 -2.05176e-08
30490 -6.65996e-11 -2.83401e-09 1.19007e-08 8.28768e-09 -1.19673e-08 -1.11217e-08
30492.2 2.17823e-08 1.35266e-08 1.35411e-08 1.03269e-08 8.24119e-09 3.19968e-09
30494.4 4.87944e-09 5.84181e-09 1.45263e-08 8.38788e-09 -9.6469e-09 -2.54607e-09
30496.6 -2.11198e-08 -1.24352e-08 1.28766e-08 5.65018e-09 -3.39964e-08 -1.80854e-08
30498.8 -1.06166e-08 -9.26073e-09 1.11586e-08 6.67004e-09 -2.17752e-08 -1.59308e-08
30501 1.79699e-08 9.82757e-09 1.20397e-08 9.51119e-09 5.93017e-09 3.16384e-10
30503.2 1.45165e-08 1.13777e-08 1.36915e-08 9.08964e-09 8.24989e-10 2.28801e-09
30505.4 -1.49062e-08 -7.34502e-09 1.29632e-08 5.95454e-09 -2.78694e-08 -1.32996e-08
30507.6 -1.86923e-08 -1.35254e-08 1.0817e-08 5.33855e-09 -2.95093e-08 -1.8864e-08
30509.8 9.79808e-09 3.69488e-09 1.06492e-08 8.11988e-09 -8.51112e-10 -4.425e-09
30512 2.06075e-08 1.41483e-08 1.24267e-08 9.30733e-09 8.18078e-09 4.84101e-09
30514.2 -5.20583e-09 -5.01472e-10 1.27623e-08 6.66209e-09 -1.79681e-08 -7.16356e-09
30516.4 -2.23625e-08 -1.45874e-08 1.07667e-08 4.56252e-09 -3.31291e-08 -1.91499e-08
30518.6 -7.73489e-10 -3.39987e-09 9.56717e-09 6.43997e-09 -1.03407e-08 -9.83984e-09
30520.8 2.1704e-08 1.3476e-08 1.09003e-08 8.85423e-09 1.08038e-08 4.62177e-09
30523 5.66497e-09 6.45456e-09 1.21284e-08 7.43865e-09 -6.46343e-09 -9.84094e-10
30525.2 -2.07494e-08 -1.2174e-08 1.08058e-08 4.44072e-09 -3.15551e-08 -1.66148e-08
30527.4 -1.12127e-08 -9.74687e-09 8.88918e-09 4.83615e-09 -2.01019e-08 -1.4583e-08
30529.5 1.75519e-08 9.51042e-09 9.34473e-09 7.73543e-09 8.20715e-09 1.77499e-09
30531.7 1.51116e-08 1.18485e-08 1.10354e-08 7.92517e-09 4.07624e-09 3.92332e-09
30533.9 -1.4238e-08 -6.84944e-09 1.07011e-08 4.87358e-09 -2.49391e-08 -1.1723e-08
30536.1 -1.90202e-08 -1.38095e-08 8.5831e-09 3.64368e-09 -2.76033e-08 -1.74532e-08
30538.3 9.15168e-09 3.19612e-09 7.98949e-09 6.14608e-09 1.16219e-09 -2.94996e-09
30540.5 2.08813e-08 1.43756e-08 9.58369e-09 7.84419e-09 1.12976e-08 6.53145e-09
30542.7 -4.38433e-09 1.18253e-10 1.02572e-08 5.5942e-09 -1.46416e-08 -5.47595e-09
30544.9 -2.23267e-08 -1.45954e-08 8.50124e-09 3.07055e-09 -3.08279e-08 -1.7666e-08
30547.1 -1.48034e-09 -3.95232e-09 6.99453e-09 4.41359e-09 -8.47487e-09 -8.36591e-09
30549.3 2.16015e-08 1.34171e-08 7.96991e-09 7.08166e-09 1.36316e-08 6.33545e-09
30551.5 6.45728e-09 7.05992e-09 9.37433e-09 6.24848e-09 -2.91705e-09 8.11439e-10
30553.7 -2.03401e-08 -1.18979e-08 8.42609e-09 3.13771e-09 -2.87662e-08 -1.50357e-08
30555.9 -1.17947e-08 -1.02132e-08 6.40555e-09 2.90122e-09 -1.82003e-08 -1.31144e-08
30558.1 1.71086e-08 9.19133e-09 6.42908e-09 5.72002e-09 1.06795e-08 3.47131e-09
30560.3 1.56971e-08 1.23061e-08 8.07703e-09 6.50037e-09 7.62002e-09 5.80576e-09
30562.5 -1.35356e-08 -6.34832e-09 8.13602e-09 3.67501e-09 -2.16716e-08 -1.00233e-08
30564.7 -1.93192e-08 -1.40717e-08 6.14301e-09 1.90188e-09 -2.54622e-08 -1.59736e-08
30566.9 8.4871e-09 2.7044e-09 5.16598e-09 4.01325e-09 3.32112e-09 -1.30885e-09
30569.1 2.11302e-08 1.45891e-08 6.50653e-09 6.13103e-09 1.46237e-08 8.45811e-09
30571.3 -3.54132e-09 7.33114e-10 7.47155e-09 4.37317e-09 -1.10129e-08 -3.64006e-09
30573.5 -2.22509e-08 -1.45852e-08 6.02827e-09 1.55346e-09 -2.82792e-08 -1.61386e-08
30575.6 -2.1905e-09 -4.4894e-09 4.29626e-09 2.31164e-09 -6.48676e-09 -6.80105e-09
30577.8 2.14651e-08 1.33492e-08 4.87838e-09 5.10261e-09 1.65867e-08 8.24661e-09
30580 7.2518e-09 7.6523e-09 6.38245e-09 4.87634e-09 8.69353e-10 2.77597e-09
30582.2 -1.98882e-08 -1.16118e-08 5.83853e-09 1.80044e-09 -2.57268e-08 -1.34123e-08
30584.4 -1.23607e-08 -1.06596e-08 3.81447e-09 9.59087e-10 -1.61752e-08 -1.16187e-08
30586.6 1.66326e-08 8.87168e-09 3.41881e-09 3.5684e-09 1.32137e-08 5.30328e-09
30588.8 1.62636e-08 1.27475e-08 4.94212e-09 4.88727e-09 1.13215e-08 7.86024e-09
30591 -1.27989e-08 -5.84761e-09 5.37435e-09 2.41268e-09 -1.81732e-08 -8.26029e-09
30593.2 -1.95842e-08 -1.43148e-08 3.5983e-09 1.93139e-10 -2.31825e-08 -1.45079e-08
30595.4 7.80192e-09 2.22107e-09 2.29857e-09 1.82676e-09 5.50336e-09 3.94308e-10
30597.6 2.13437e-08 1.47886e-08 3.32517e-09 4.25437e-09 1.80185e-08 1.05342e-08
30599.8 -2.68251e-09 1.33826e-09 4.51942e-09 3.05507e-09 -7.20193e-09 -1.71681e-09
30602 -2.21308e-08 -1.45616e-08 3.44745e-09 7.73716e-11 -2.55783e-08 -1.4639e-08
30604.2 -2.90087e-09 -5.01176e-09 1.58397e-09 2.33108e-10 -4.48484e-09 -5.24486e-09
30606.4 2.12871e-08 1.32737e-08 1.7551e-09 3.01506e-09 1.95319e-08 1.02587e-08
30608.6 8.03817e-09 8.22949e-09 3.27496e-09 3.38715e-09 4.76321e-09 4.84234e-09
30610.8 -1.93939e-08 -1.13214e-08 3.14516e-09 4.8531e-10 -2.2539e-08 -1.18067e-08
30613 -1.29045e-08 -1.10895e-08 1.21954e-09 -9.03837e-10 -1.4124e-08 -1.01856e-08
30615.2 1.61217e-08 8.55241e-09 4.38097e-10 1.38341e-09 1.56836e-08 7.169e-09
30617.4 1.67998e-08 1.31731e-08 1.75874e-09 3.16316e-09 1.5041e-08 1.00099e-08
30619.5 -1.20342e-08 -5.35145e-09 2.52412e-09 1.1401e-09 -1.45584e-08 -6.49155e-09
30621.7 -1.981e-08 -1.45443e-08 1.0472e-09 -1.4109e-09 -2.08572e-08 -1.31334e-08
30623.9 7.10017e-09 1.7448e-09 -4.97383e-10 -3.13695e-10 7.59756e-09 2.05849e-09
30626.1 2.15135e-08 1.49757e-08 1.69254e-10 2.30316e-09 2.13442e-08 1.26726e-08
30628.3 -1.81927e-09 1.93242e-09 1.51668e-09 1.69754e-09 -3.33596e-09 2.3488e-10
30630.5 -2.19661e-08 -1.45306e-08 8.55883e-10 -1.29878e-09 -2.2822e-08 -1.32318e-08
30632.7 -3.60398e-09 -5.52359e-09 -1.03703e-09 -1.73253e-09 -2.56695e-09 -3.79106e-09
30634.9 2.10654e-08 1.31915e-08 -1.27394e-09 9.14948e-10 2.23393e-08 1.22766e-08
30637.1 8.80373e-09 8.79291e-09 1.74744e-10 1.84772e-09 8.62899e-09 6.94519e-09
30639.3 -1.88634e-08 -1.10302e-08 4.46505e-10 -7.5609e-10 -1.93099e-08 -1.02741e-08
30641.5 -1.34195e-08 -1.15089e-08 -1.28249e-09 -2.61222e-09 -1.2137e-08 -8.89673e-09
30643.7 1.55806e-08 8.23175e-09 -2.39548e-09 -7.38987e-10 1.79761e-08 8.97074e-09
30645.9 1.72961e-08 1.35854e-08 -1.34661e-09 1.40536e-09 1.86427e-08 1.218e-08
30648.1 -1.12536e-08 -4.86024e-09 -3.07454e-10 -9.1829e-11 -1.09462e-08 -4.76841e-09
30650.3 -1.99952e-08 -1.4766e-08 -1.4183e-09 -2.84914e-09 -1.85769e-08 -1.19169e-08
30652.5 6.39024e-09 1.2707e-09 -3.11551e-09 -2.31923e-09 9.50575e-09 3.58993e-09
30654.7 2.16368e-08 1.51519e-08 -2.83633e-09 3.62767e-10 2.44731e-08 1.47891e-08
30656.9 -9.65286e-10 2.51813e-09 -1.42193e-09 3.56558e-10 4.56647e-10 2.16157e-09
30659.1 -2.17626e-08 -1.44954e-08 -1.65418e-09 -2.52462e-09 -2.01084e-08 -1.19707e-08
30661.3 -4.29205e-09 -6.03178e-09 -3.47154e-09 -3.50858e-09 -8.20516e-10 -2.5232e-09
30663.5 2.08043e-08 1.31008e-08 -4.09106e-09 -1.10958e-09 2.48954e-08 1.42104e-08
30665.6 9.53785e-09 9.34622e-09 -2.79816e-09 3.22163e-10 1.2336e-08 9.02405e-09
30667.8 -1.83089e-08 -1.0738e-08 -2.16049e-09 -1.87857e-09 -1.61484e-08 -8.85943e-09
30670 -1.3903e-08 -1.19246e-08 -3.60467e-09 -4.10355e-09 -1.02984e-08 -7.82105e-09
30672.2 1.50182e-08 7.90437e-09 -4.97567e-09 -2.71427e-09 1.99939e-08 1.06186e-08
30674.4 1.77488e-08 1.39866e-08 -4.25331e-09 -3.14083e-10 2.20021e-08 1.43007e-08
30676.6 -1.04715e-08 -4.37033e-09 -3.01633e-09 -1.23735e-09 -7.45517e-09 -3.13298e-09
30678.8 -2.01445e-08 -1.49839e-08 -3.71454e-09 -4.07185e-09 -1.643e-08 -1.0912e-08
30681 5.68117e-09 7.91043e-10 -5.46252e-09 -4.11455e-09 1.11437e-08 4.9056e-09
30683.2 2.17173e-08 1.53159e-08 -5.57634e-09 -1.49003e-09 2.72936e-08 1.68059e-08
30685.4 -1.32442e-10 3.10047e-09 -4.186e-09 -9.17329e-10 4.05356e-09 4.0178e-09
30687.6 -2.15319e-08 -1.44555e-08 -3.99715e-09 -3.55936e-09 -1.75347e-08 -1.08962e-08
30689.8 -4.96077e-09 -6.5439e-09 -5.63758e-09 -5.03241e-09 6.76812e-10 -1.5115e-09
30692 2.05132e-08 1.29961e-08 -6.59175e-09 -2.98202e-09 2.71049e-08 1.59782e-08
30694.2 1.02353e-08 9.89311e-09 -5.5307e-09 -1.13243e-09 1.5766e-08 1.10255e-08
30696.4 -1.77453e-08 -1.04403e-08 -4.58449e-09 -2.84528e-09 -1.31608e-08 -7.595e-09
30698.6 -1.43584e-08 -1.2341e-08 -5.67197e-09 -5.32856e-09 -8.68643e-09 -7.01246e-09
30700.8 1.44446e-08 7.56177e-09 -7.21183e-09 -4.4715e-09 2.16564e-08 1.20333e-08
30703 1.81607e-08 1.43767e-08 -6.8515e-09 -1.93247e-09 2.50122e-08 1.63092e-08
30705.2 -9.70087e-09 -3.87512e-09 -5.50449e-09 -2.25889e-09 -4.19638e-09 -1.61622e-09
30707.4 -2.02688e-08 -1.51975e-08 -5.76789e-09 -5.04132e-09 -1.45009e-08 -1.01562e-08
30709.6 4.97894e-09 2.97075e-10 -7.46151e-09 -5.6386e-09 1.24405e-08 5.93567e-09
30711.7 2.17641e-08 1.54625e-08 -7.95021e-09 -3.18995e-09 2.97143e-08 1.86524e-08
30713.9 6.72568e-10 3.68492e-09 -6.67324e-09 -2.08255e-09 7.34581e-09 5.76747e-09
30716.1 -2.12889e-08 -1.44059e-08 -6.09581e-09 -4.37329e-09 -1.51931e-08 -1.00327e-08
30718.3 -5.61172e-09 -7.06576e-09 -7.46863e-09 -6.25538e-09 1.85692e-09 -8.10377e-10
30720.5 2.02028e-08 1.28686e-08 -8.68925e-09 -4.63879e-09 2.88921e-08 1.75074e-08
30722.7 1.08977e-08 1.0435e-08 -7.92151e-09 -2.46916e-09 1.88192e-08 1.29041e-08
30724.9 -1.71863e-08 -1.0129e-08 -6.74217e-09 -3.63014e-09 -1.04441e-08 -6.49885e-09
30727.1 -1.47951e-08 -1.27587e-08 -7.42281e-09 -6.25147e-09 -7.37231e-09 -6.50719e-09
30729.3 1.38673e-08 7.194e-09 -9.03245e-09 -5.9533e-09 2.28997e-08 1.31473e-08
30731.5 1.85403e-08 1.47513e-08 -9.04708e-09 -3.39834e-09 2.75874e-08 1.81497e-08
30733.7 -8.94969e-09 -3.36718e-09 -7.68335e-09 -3.12981e-09 -1.26634e-09 -2.37367e-10
30735.9 -2.03825e-08 -1.54017e-08 -7.51601e-09 -5.73301e-09 -1.28665e-08 -9.66866e-09
30738.1 4.28369e-09 -2.18498e-10 -9.05423e-09 -6.84414e-09 1.33379e-08 6.62565e-09
30740.3 2.17887e-08 1.55827e-08 -9.87663e-09 -4.6836e-09 3.16653e-08 2.02663e-08
30742.5 1.45022e-09 4.2748e-09 -8.79388e-09 -3.10863e-09 1.02441e-08 7.38342e-09
30744.7 -2.10479e-08 -1.43374e-08 -7.88318e-09 -4.94975e-09 -1.31647e-08 -9.38768e-09
30746.9 -6.25296e-09 -7.59902e-09 -8.91488e-09 -7.143e-09 2.66192e-09 -4.56027e-10
30749.1 1.9882e-08 1.27071e-08 -1.03181e-08 -6.02855e-09 3.02001e-08 1.87357e-08
30751.3 1.1533e-08 1.09689e-08 -9.88568e-09 -3.65213e-09 2.14187e-08 1.46211e-08
30753.5 -1.66408e-08 -9.79487e-09 -8.56103e-09 -4.21996e-09 -8.07982e-09 -5.5749e-09
30755.7 -1.52269e-08 -1.31727e-08 -8.80991e-09 -6.85107e-09 -6.41695e-09 -6.32162e-09
30757.8 1.3288e-08 6.79223e-09 -1.03874e-08 -7.1151e-09 2.36754e-08 1.39073e-08
30760 1.88993e-08 1.51019e-08 -1.07661e-08 -4.67086e-09 2.96654e-08 1.97728e-08
30762.2 -8.21854e-09 -2.8411e-09 -9.47751e-09 -3.83566e-09 1.25897e-09 9.94561e-10
30764.4 -2.04998e-08 -1.55867e-08 -8.90915e-09 -6.13729e-09 -1.15906e-08 -9.44938e-09
30766.6 3.58882e-09 -7.58875e-10 -1.02021e-08 -7.69774e-09 1.37909e-08 6.93887e-09
30768.8 2.18006e-08 1.56649e-08 -1.12971e-08 -5.92804e-09 3.30977e-08 2.1593e-08
30771 2.20783e-09 4.86904e-09 -1.04749e-08 -3.97602e-09 1.26827e-08 8.84506e-09
30773.2 -2.08183e-08 -1.42393e-08 -9.30453e-09 -5.28673e-09 -1.15138e-08 -8.95253e-09
30775.4 -6.89715e-09 -8.1398e-09 -9.94369e-09 -7.67579e-09 3.04653e-09 -4.64009e-10
30777.6 1.95537e-08 1.25016e-08 -1.14361e-08 -7.111e-09 3.09898e-08 1.96126e-08
30779.8 1.21528e-08 1.14874e-08 -1.13588e-08 -4.65486e-09 2.35116e-08 1.61423e-08
30782 -1.61104e-08 -9.43044e-09 -9.98234e-09 -4.61486e-09 -6.12803e-09 -4.81558e-09
30784.2 -1.56674e-08 -1.35734e-08 -9.80088e-09 -7.12223e-09 -5.86653e-09 -6.45118e-09
30786.4 1.27015e-08 6.35157e-09 -1.12486e-08 -7.92489e-09 2.39501e-08 1.42765e-08
30788.6 1.92476e-08 1.54168e-08 -1.19583e-08 -5.71767e-09 3.12059e-08 2.11344e-08
30790.8 -7.50081e-09 -2.29591e-09 -1.08283e-08 -4.37298e-09 3.32753e-09 2.07708e-09
30793 -2.06302e-08 -1.57407e-08 -9.91127e-09 -6.26056e-09 -1.0719e-08 -9.48015e-09
30795.2 2.88289e-09 -1.32157e-09 -1.08863e-08 -8.18065e-09 1.37692e-08 6.85908e-09
30797.4 2.18038e-08 1.5698e-08 -1.21776e-08 -6.8891e-09 3.39814e-08 2.25871e-08
30799.6 2.9564e-09 5.46146e-09 -1.16637e-08 -4.67352e-09 1.46201e-08 1.0135e-08
30801.8 -2.0602e-08 -1.41022e-08 -1.03195e-08 -5.39666e-09 -1.02825e-08 -8.7055e-09
30803.9 -7.55729e-09 -8.67905e-09 -1.05395e-08 -7.85089e-09 2.98219e-09 -8.28164e-10
30806.1 1.9214e-08 1.22454e-08 -1.20252e-08 -7.85646e-09 3.12393e-08 2.01019e-08
30808.3 1.2767e-08 1.19792e-08 -1.23002e-08 -5.45726e-09 2.50671e-08 1.74364e-08
30810.5 -1.55888e-08 -9.03266e-09 -1.0964e-08 -4.82624e-09 -4.62485e-09 -4.20641e-09
30812.7 -1.6126e-08 -1.39487e-08 -1.03785e-08 -7.07689e-09 -5.74752e-09 -6.87179e-09
30814.9 1.20977e-08 5.87284e-09 -1.161e-08 -8.36416e-09 2.37077e-08 1.4237e-08
30817.1 1.95899e-08 1.56841e-08 -1.25983e-08 -6.51261e-09 3.21882e-08 2.21967e-08
30819.3 -6.78594e-09 -1.73598e-09 -1.1697e-08 -4.74588e-09 4.91106e-09 3.0099e-09
30821.5 -2.07758e-08 -1.58532e-08 -1.05012e-08 -6.12469e-09 -1.02746e-08 -9.7285e-09
30823.7 2.15391e-09 -1.89868e-09 -1.11069e-08 -8.29039e-09 1.32608e-08 6.39171e-09
30825.9 2.17952e-08 1.56739e-08 -1.25096e-08 -7.54075e-09 3.43049e-08 2.32146e-08
30828.1 3.70598e-09 6.04192e-09 -1.23305e-08 -5.19448e-09 1.60364e-08 1.12364e-08
30830.3 -2.03933e-08 -1.39211e-08 -1.09038e-08 -5.30368e-09 -9.48945e-09 -8.61742e-09
30832.5 -8.24201e-09 -9.20482e-09 -1.07033e-08 -7.6829e-09 2.46124e-09 -1.52191e-09
30834.7 1.88539e-08 1.19377e-08 -1.20908e-08 -8.24687e-09 3.09447e-08 2.01845e-08
30836.9 1.33807e-08 1.24324e-08 -1.26939e-08 -6.04294e-09 2.60746e-08 1.84753e-08
30839.1 -1.50661e-08 -8.6039e-09 -1.14826e-08 -4.8726e-09 -3.5835e-09 -3.7313e-09
30841.3 -1.66045e-08 -1.4287e-08 -1.05409e-08 -6.74315e-09 -6.0636e-09 -7.54386e-09
30843.5 1.14656e-08 5.3624e-09 -1.14859e-08 -8.42968e-09 2.29515e-08 1.37921e-08
30845.7 1.9924e-08 1.58949e-08 -1.26866e-08 -7.03494e-09 3.26106e-08 2.29299e-08
30847.8 -6.06411e-09 -1.17004e-09 -1.20664e-08 -4.9615e-09 6.0023e-09 3.79146e-09
30850 -2.09312e-08 -1.59174e-08 -1.06736e-08 -5.7638e-09 -1.02576e-08 -1.01536e-08
30852.2 1.39399e-09 -2.47898e-09 -1.08819e-08 -8.04184e-09 1.22759e-08 5.56286e-09
30854.4 2.17672e-08 1.559e-08 -1.23085e-08 -7.8662e-09 3.40757e-08 2.34562e-08
30856.6 4.4618e-09 6.59897e-09 -1.24697e-08 -5.53357e-09 1.69315e-08 1.21325e-08
30858.8 -2.01825e-08 -1.36965e-08 -1.10511e-08 -5.03891e-09 -9.13145e-09 -8.65763e-09
30861 -8.95294e-09 -9.7053e-09 -1.04517e-08 -7.20301e-09 1.49875e-09 -2.50229e-09
30863.2 1.84636e-08 1.15831e-08 -1.16595e-08 -8.27776e-09 3.0123e-08 1.98608e-08
30865.4 1.39925e-08 1.28374e-08 -1.25491e-08 -6.3981e-09 2.65416e-08 1.92355e-08
30867.6 -1.45326e-08 -8.15125e-09 -1.1535e-08 -4.77443e-09 -2.99756e-09 -3.37682e-09
30869.8 -1.70978e-08 -1.45805e-08 -1.03015e-08 -6.16191e-09 -6.79629e-09 -8.41856e-09
30872 1.07981e-08 4.8304e-09 -1.0909e-08 -8.13474e-09 2.17071e-08 1.29651e-08
30874.2 2.02432e-08 1.60452e-08 -1.22475e-08 -7.27043e-09 3.24907e-08 2.33156e-08
30876.4 -5.32991e-09 -6.08709e-10 -1.19419e-08 -5.0264e-09 6.61199e-09 4.41769e-09
30878.6 -2.10871e-08 -1.59321e-08 -1.04393e-08 -5.21913e-09 -1.06478e-08 -1.07129e-08
30880.8 6.01797e-10 -3.05085e-09 -1.02449e-08 -7.46637e-09 1.08467e-08 4.41552e-09
30883 2.17108e-08 1.54494e-08 -1.16113e-08 -7.86007e-09 3.33221e-08 2.33095e-08
30885.2 5.22308e-09 7.12282e-09 -1.20992e-08 -5.68557e-09 1.73223e-08 1.28084e-08
30887.4 -1.99604e-08 -1.34339e-08 -1.07728e-08 -4.63498e-09 -9.18754e-09 -8.79888e-09
30889.6 -9.68505e-09 -1.01718e-08 -9.81602e-09 -6.4556e-09 1.3097e-10 -3.71621e-09
30891.8 1.80366e-08 1.11904e-08 -1.07766e-08 -7.95986e-09 2.88132e-08 1.91503e-08
30893.9 1.45965e-08 1.31893e-08 -1.1898e-08 -6.51279e-09 2.64945e-08 1.97021e-08
30896.1 -1.39828e-08 -7.68424e-09 -1.11382e-08 -4.55038e-09 -2.84454e-09 -3.13386e-09
30898.3 -1.75968e-08 -1.48264e-08 -9.68834e-09 -5.38162e-09 -7.90848e-09 -9.44474e-09
30900.5 1.00942e-08 4.28789e-09 -9.92791e-09 -7.50867e-09 2.00221e-08 1.17966e-08
30902.7 2.05394e-08 1.61366e-08 -1.13265e-08 -7.21384e-09 3.18658e-08 2.33504e-08
30904.9 -4.58361e-09 -6.15248e-11 -1.13502e-08 -4.94527e-09 6.76657e-09 4.88374e-09
30907.1 -2.12342e-08 -1.5901e-08 -9.82498e-09 -4.53358e-09 -1.14092e-08 -1.13674e-08
30909.3 -2.17643e-10 -3.60533e-09 -9.2432e-09 -6.60882e-09 9.02556e-09 3.00349e-09
30911.5 2.16202e-08 1.52596e-08 -1.04735e-08 -7.53038e-09 3.20938e-08 2.279e-08
30913.7 5.98453e-09 7.60791e-09 -1.12583e-08 -5.64667e-09 1.72428e-08 1.32546e-08
30915.9 -1.97211e-08 -1.31414e-08 -1.00981e-08 -4.12214e-09 -9.62297e-09 -9.01924e-09
30918.1 -1.04293e-08 -1.06007e-08 -8.84047e-09 -5.49326e-09 -1.58887e-09 -5.10746e-09
30920.3 1.75723e-08 1.07699e-08 -9.5028e-09 -7.319e-09 2.70751e-08 1.80889e-08
30922.5 1.51853e-08 1.34885e-08 -1.07929e-08 -6.38358e-09 2.59782e-08 1.98721e-08
30924.7 -1.34165e-08 -7.21177e-09 -1.0328e-08 -4.21593e-09 -3.08853e-09 -2.99584e-09
30926.9 -1.80922e-08 -1.50273e-08 -8.7428e-09 -4.45306e-09 -9.34943e-09 -1.05742e-08
30929.1 9.35901e-09 3.74359e-09 -8.6038e-09 -6.59426e-09 1.79628e-08 1.03378e-08
30931.3 2.08073e-08 1.61754e-08 -9.9865e-09 -6.87125e-09 3.07938e-08 2.30466e-08
30933.5 -3.82998e-09 4.65933e-10 -1.03371e-08 -4.72225e-09 6.50714e-09 5.18818e-09
30935.7 -2.13667e-08 -1.58313e-08 -8.87188e-09 -3.7479e-09 -1.24948e-08 -1.20834e-08
30937.9 -1.05538e-09 -4.13838e-09 -7.93577e-09 -5.52299e-09 6.88039e-09 1.38461e-09
30940 2.1495e-08 1.50297e-08 -8.96498e-09 -6.89893e-09 3.046e-08 2.19287e-08
30942.2 6.73937e-09 8.05424e-09 -1.00044e-08 -5.41725e-09 1.67438e-08 1.34715e-08
30944.4 -1.94643e-08 -1.2827e-08 -9.07186e-09 -3.52701e-09 -1.03924e-08 -9.30002e-09
30946.6 -1.11766e-08 -1.09937e-08 -7.58049e-09 -4.372e-09 -3.59609e-09 -6.62169e-09
30948.8 1.70757e-08 1.03296e-08 -7.91047e-09 -6.3941e-09 2.49862e-08 1.67237e-08
30951 1.5754e-08 1.37404e-08 -9.30189e-09 -6.01605e-09 2.50559e-08 1.97565e-08
30953.2 -1.28382e-08 -6.73898e-09 -9.1563e-09 -3.78472e-09 -3.68187e-09 -2.95426e-09
30955.4 -1.85782e-08 -1.51891e-08 -7.51829e-09 -3.42579e-09 -1.10599e-08 -1.17633e-08
30957.6 8.60143e-09 3.20153e-09 -7.00788e-09 -5.44383e-09 1.56093e-08 8.64536e-09
30959.8 2.10468e-08 1.61696e-08 -8.30388e-09 -6.26079e-09 2.93506e-08 2.24304e-08
30962 -3.07537e-09 9.73482e-10 -8.9643e-09 -4.36365e-09 5.88893e-09 5.33713e-09
30964.2 -2.14839e-08 -1.57297e-08 -7.63413e-09 -2.89946e-09 -1.38498e-08 -1.28302e-08
30966.4 -1.90222e-09 -4.65107e-09 -6.39049e-09 -4.26726e-09 4.48827e-09 -3.83806e-10
30968.6 2.13407e-08 1.4767e-08 -7.16611e-09 -5.99986e-09 2.85068e-08 2.07668e-08
30970.8 7.48316e-09 8.46634e-09 -8.40911e-09 -5.00437e-09 1.58923e-08 1.34707e-08
30973 -1.91941e-08 -1.24951e-08 -7.75214e-09 -2.87363e-09 -1.14419e-08 -9.62151e-09
30975.2 -1.1921e-08 -1.13555e-08 -6.10072e-09 -3.14789e-09 -5.82028e-09 -8.20761e-09
30977.4 1.65562e-08 9.87321e-09 -6.08034e-09 -5.23395e-09 2.26365e-08 1.51072e-08
30979.6 1.63031e-08 1.39519e-08 -7.50492e-09 -5.42576e-09 2.3808e-08 1.93777e-08
30981.8 -1.22538e-08 -6.26582e-09 -7.6881e-09 -3.27079e-09 -4.56571e-09 -2.99503e-09
30984 -1.90543e-08 -1.53172e-08 -6.07776e-09 -2.34675e-09 -1.29766e-08 -1.29705e-08
30986.1 7.83065e-09 2.66086e-09 -5.21842e-09 -4.11548e-09 1.30491e-08 6.77635e-09
