# time   dipole_moment
423.372 0.000814315
423.814 0.000815386
424.257 0.000816452
424.699 0.000817512
425.141 0.000818569
425.583 0.000819622
426.025 0.000820672
426.468 0.000821718
426.91 0.000822762
427.352 0.000823802
427.794 0.000824838
428.236 0.00082587
428.679 0.000826896
429.121 0.000827915
429.563 0.000828926
430.005 0.000829927
430.448 0.000830918
430.89 0.000831895
431.332 0.000832859
431.774 0.000833808
432.216 0.00083474
432.659 0.000835655
433.101 0.000836552
433.543 0.000837431
433.985 0.000838292
434.427 0.000839136
434.87 0.000839961
435.312 0.000840771
435.754 0.000841565
436.196 0.000842344
436.639 0.000843111
437.081 0.000843866
437.523 0.000844612
437.965 0.000845349
438.407 0.000846078
438.85 0.000846803
439.292 0.000847523
439.734 0.000848239
440.176 0.000848953
440.618 0.000849666
441.061 0.000850378
441.503 0.000851089
441.945 0.000851801
442.387 0.000852512
442.829 0.000853224
443.272 0.000853936
443.714 0.000854648
444.156 0.000855359
444.598 0.00085607
445.041 0.00085678
445.483 0.000857488
445.925 0.000858194
446.367 0.000858896
446.809 0.000859593
447.252 0.000860285
447.694 0.00086097
448.136 0.000861646
448.578 0.000862312
449.02 0.000862965
449.463 0.000863604
449.905 0.000864226
450.347 0.00086483
450.789 0.000865414
451.232 0.000865974
451.674 0.000866511
452.116 0.000867021
452.558 0.000867504
453 0.00086796
453.443 0.000868387
453.9 0.000868799
454.358 0.000869182
454.816 0.000869537
455.274 0.000869865
455.732 0.000870171
456.189 0.000870456
456.647 0.000870724
457.105 0.000870979
457.563 0.000871226
458.021 0.000871469
458.478 0.000871712
458.936 0.000871958
459.394 0.000872213
459.852 0.000872478
460.309 0.000872757
460.767 0.000873051
461.225 0.000873361
461.683 0.000873689
462.141 0.000874032
462.598 0.000874391
463.056 0.000874762
463.514 0.000875143
463.972 0.00087553
464.43 0.00087592
464.887 0.000876307
465.345 0.000876687
465.803 0.000877055
466.261 0.000877407
466.719 0.000877738
467.176 0.000878043
467.634 0.00087832
468.092 0.000878563
468.55 0.000878772
469.007 0.000878944
469.465 0.000879078
469.923 0.000879173
470.381 0.000879229
470.839 0.000879249
471.296 0.000879232
471.754 0.000879182
472.212 0.000879101
472.67 0.000878993
473.128 0.000878861
473.585 0.000878708
474.043 0.00087854
474.501 0.000878359
474.959 0.00087817
475.417 0.000877977
475.874 0.000877783
476.332 0.000877591
476.79 0.000877405
477.248 0.000877228
477.705 0.00087706
478.163 0.000876904
478.621 0.000876761
479.079 0.000876631
479.537 0.000876515
479.994 0.000876411
480.452 0.000876318
480.91 0.000876235
481.368 0.00087616
481.826 0.000876089
482.283 0.000876021
482.741 0.000875951
483.199 0.000875876
483.657 0.000875793
484.115 0.000875698
484.572 0.000875586
485.03 0.000875456
485.488 0.000875302
485.946 0.000875123
486.403 0.000874914
486.861 0.000874675
487.319 0.000874403
487.777 0.000874097
488.235 0.000873755
488.692 0.000873379
489.15 0.000872968
489.608 0.000872523
490.066 0.000872046
490.524 0.000871539
490.981 0.000871004
491.439 0.000870444
491.897 0.000869864
492.355 0.000869265
492.813 0.000868651
493.27 0.000868027
493.728 0.000867395
494.186 0.000866758
494.644 0.000866121
495.101 0.000865486
495.559 0.000864855
496.017 0.00086423
496.475 0.000863612
496.933 0.000863003
497.39 0.000862404
497.848 0.000861813
498.306 0.000861231
498.764 0.000860656
499.222 0.000860087
499.679 0.000859522
500.137 0.000858959
500.595 0.000858395
501.053 0.000857828
501.511 0.000857254
501.968 0.000856672
502.426 0.000856078
502.884 0.00085547
503.342 0.000854845
503.799 0.000854201
504.257 0.000853535
504.715 0.000852847
505.173 0.000852134
505.631 0.000851396
506.088 0.000850631
506.546 0.00084984
507.004 0.000849022
507.462 0.000848178
507.92 0.000847309
508.377 0.000846414
508.835 0.000845497
509.293 0.000844557
509.751 0.000843597
510.209 0.000842618
510.666 0.000841622
511.124 0.000840611
511.582 0.000839587
512.04 0.000838552
512.497 0.000837507
512.955 0.000836453
513.413 0.000835394
513.871 0.000834329
514.329 0.000833259
514.786 0.000832186
515.244 0.00083111
515.702 0.000830032
516.16 0.000828951
516.618 0.000827867
517.075 0.000826781
517.533 0.000825691
517.991 0.000824596
518.449 0.000823497
518.907 0.000822392
519.364 0.000821281
519.822 0.000820162
520.28 0.000819034
520.738 0.000817896
521.195 0.000816749
521.653 0.00081559
522.111 0.00081442
522.569 0.000813237
523.027 0.000812042
523.484 0.000810835
523.942 0.000809614
524.4 0.00080838
524.858 0.000807133
525.316 0.000805872
525.773 0.000804597
526.231 0.000803309
526.689 0.000802007
527.147 0.000800691
527.605 0.00079936
528.062 0.000798014
528.52 0.000796652
528.978 0.000795274
529.436 0.00079388
529.893 0.000792468
530.351 0.000791039
530.809 0.000789591
531.267 0.000788125
531.725 0.00078664
532.182 0.000785136
