# time   dipole_moment
2760.44 -0.00730073
2762.71 -0.00709101
2764.99 -0.00687837
2767.27 -0.00666293
2769.54 -0.00644469
2771.82 -0.00622369
2774.09 -0.00600004
2776.37 -0.00577381
2778.64 -0.00554495
2780.92 -0.00531342
2783.2 -0.00507927
2785.47 -0.00484269
2787.75 -0.0046038
2790.11 -0.00435373
2792.47 -0.00410124
2794.83 -0.00384644
2797.19 -0.00358939
2799.54 -0.00333003
2801.9 -0.00306836
2804.26 -0.00280456
2806.62 -0.00253885
2808.98 -0.00227129
2811.34 -0.00200184
2813.7 -0.00173054
2816.06 -0.00145755
2818.42 -0.00118294
2820.78 -0.000906704
2823.14 -0.000628895
2825.5 -0.000349695
2827.86 -6.92627e-05
2830.22 0.000212393
2832.57 0.000495282
2834.93 0.00077929
2837.29 0.00106426
2839.65 0.00135012
2842.01 0.00163688
2844.37 0.00192444
2846.73 0.00221264
2849.09 0.00250139
2851.45 0.00279065
2853.81 0.00308033
2856.17 0.0033703
2858.53 0.00366045
2860.89 0.00395079
2863.25 0.00424129
2865.6 0.0045318
2867.96 0.00482215
2870.32 0.00511224
2872.68 0.005402
2875.04 0.00569131
2877.4 0.00598012
2879.76 0.00626842
2882.12 0.00655622
2884.48 0.00684333
2886.84 0.00712951
2889.2 0.00741462
2891.56 0.00769866
2893.92 0.00798161
2896.28 0.00826335
2898.63 0.00854383
2900.99 0.00882302
2903.35 0.00910082
2905.71 0.00937699
2908.07 0.00965134
2910.43 0.00992386
2912.79 0.0101946
2915.15 0.0104634
2917.51 0.0107302
2919.87 0.010995
2922.23 0.0112576
2924.59 0.0115179
2926.95 0.0117757
2929.31 0.0120309
2931.66 0.0122836
2934.02 0.0125337
2936.38 0.0127812
2938.74 0.0130259
2941.1 0.0132675
2943.46 0.0135062
2945.82 0.0137418
2948.18 0.0139741
2950.54 0.0142032
2952.9 0.0144291
2955.26 0.0146516
2957.62 0.0148706
2959.98 0.015086
2962.34 0.0152976
2964.69 0.0155055
2967.05 0.0157096
2969.41 0.0159099
2971.77 0.0161062
2974.13 0.0162985
2976.49 0.0164867
2978.85 0.0166706
2981.21 0.0168502
2983.57 0.0170255
2985.93 0.0171964
2988.29 0.0173628
2990.65 0.0175247
2993.01 0.017682
2995.37 0.0178346
2997.72 0.0179824
3000.08 0.0181254
3002.44 0.0182635
3004.8 0.0183968
3007.16 0.0185249
3009.52 0.0186479
3011.88 0.0187658
